   73.8214,   37.0138,  128.0762,  192.8716,  151.2630,  195.6525,  120.6011,   96.2545,    0.7474,  165.6411,  148.4896,  166.3181,  155.3457,   99.4985,  158.6809,  302.4495,  195.3328,   88.1828,  135.4569,  118.0193,  144.8157,   92.6821,  265.4021,  353.4272,  465.8092,   41.1161,  320.9960,  239.4655,   10.1792,   82.6428,  -34.9517,  100.2030,   10.8594,  198.5911,   24.6820,   54.8984,  -23.3588,  -56.7158,  100.8815,  -30.6745,  -64.1677,   71.1622,   22.5763,  -46.5689,  -73.2737,   77.6943, -100.5231,  -87.7969,  -70.6279,
   73.6540,   36.9905,  128.0451,  192.8498,  151.2340,  195.6142,  120.5800,   96.2276,    0.8054,  165.5999,  148.4485,  166.1922,  155.2906,   99.4055,  158.6412,  302.4473,  195.3124,   88.1249,  135.3704,  117.8892,  144.5528,   92.4175,  265.2293,  352.7978,  463.4603,   41.1161,  320.9424,  239.5499,   10.3033,   82.8044,  -34.8562,  100.2760,   10.9116,  198.6093,   24.6903,   54.9048,  -23.3567,  -56.7108,  100.8854,  -30.6684,  -64.1645,   71.1640,   22.5888,  -46.5732,  -73.2747,   77.6897, -100.5260,  -87.7869,  -70.6147,
   73.5067,   36.9891,  128.0397,  192.8558,  151.2308,  195.6035,  120.5925,   96.2337,    0.8633,  165.5942,  148.4402,  166.0995,  155.2663,   99.3447,  158.6301,  302.4588,  195.3177,   88.0995,  135.3164,  117.7855,  144.3161,   92.1750,  265.0752,  352.1859,  461.1930,   41.1161,  320.9117,  239.6407,   10.4320,   82.9743,  -34.7439,  100.3675,   10.9824,  198.6473,   24.7271,   54.9384,  -23.3313,  -56.6930,  100.8993,  -30.6576,  -64.1559,   71.1722,   22.6021,  -46.5621,  -73.2579,   77.7072, -100.5120,  -87.7744,  -70.6018,
   73.3933,   36.9698,  128.0150,  192.8422,  151.2079,  195.5717,  120.5807,   96.2116,    0.9112,  165.5627,  148.4077,  165.9822,  155.2159,   99.2578,  158.5958,  302.4627,  195.3020,   88.0508,  135.2391,  117.6560,  144.0525,   91.9032,  264.8950,  351.5507,  458.9739,   41.1161,  320.8644,  239.7012,   10.5189,   83.1002,  -34.6777,  100.4169,   11.0149,  198.6444,   24.7214,   54.9324,  -23.3417,  -56.7033,  100.8854,  -30.6698,  -64.1710,   71.1579,   22.5871,  -46.5800,  -73.2658,   77.6950, -100.5267,  -87.7833,  -70.6075,
   73.2936,   36.9719,  128.0118,  192.8476,  151.2108,  195.5620,  120.5649,   96.2101,    0.9592,  165.5545,  148.3991,  165.8875,  155.1926,   99.1999,  158.5922,  302.4949,  195.3188,   88.0305,  135.1919,  117.5559,  143.8186,   91.6597,  264.7340,  350.9470,  456.8463,   41.1161,  320.8605,  239.7859,   10.6276,   83.2261,  -34.5869,  100.4956,   11.0807,  198.6830,   24.7607,   54.9706,  -23.3091,  -56.6701,  100.9161,  -30.6383,  -64.1409,   71.1865,   22.6271,  -46.5549,  -73.2436,   77.7125, -100.5095,  -87.7572,  -70.5822,
    8.3955,   32.4912,  123.3848,  188.2002,  146.5319,  191.1103,  118.7185,   92.1360,    2.5048,  159.8496,  142.2805,  158.8197,  147.5430,   90.6111,  149.0153,  292.1140,  183.8579,   74.3598,  116.6453,   93.7432,  111.6393,   46.5238,  204.1315,  233.2374,  182.6910,   41.1161,   53.2150,  118.0136,  -61.7530,   54.4184,  -68.9707,   71.5910,  -11.2782,  181.3130,   11.9956,   45.1051,  -33.0048,  -66.0578,   92.1199,  -38.7747,  -71.5638,   64.2940,   16.6483,  -51.8271,  -77.1697,   74.6380, -103.5837,  -91.0474,  -73.1968,
   -0.0117,   32.4823,  123.3705,  188.1938,  146.5141,  191.0677,  118.6162,   92.0541,    1.6458,  159.8132,  142.2322,  158.6791,  147.4532,   90.4666,  148.9148,  292.0979,  183.7506,   74.1878,  116.3714,   93.3380,  110.9519,   45.5675,  202.9849,  231.0011,  177.9410,   41.1161,   50.2793,  116.3242,  -63.0380,   53.5920,  -69.7138,   70.9720,  -11.7184,  181.0012,   11.8400,   45.0000,  -33.0974,  -66.1472,   92.0323,  -38.8509,  -71.6307,   64.2428,   16.5238,  -51.8575,  -77.2036,   74.5919, -103.6427,  -91.1540,  -73.3216,
   -0.0107,   32.4311,  123.3126,  188.1430,  146.4518,  190.9872,  118.5154,   91.9683,    1.6955,  159.7291,  142.1424,  158.5021,  147.3380,   90.3064,  148.7990,  292.0278,  183.6441,   74.0283,  116.1497,   93.0322,  110.4434,   44.9241,  202.2997,  229.6153,  174.7502,   41.1161,   48.9764,  115.5217,  -63.6663,   53.1267,  -70.0990,   70.6533,  -11.9576,  180.8045,   11.7141,   44.8959,  -33.1907,  -66.2291,   91.9558,  -38.9192,  -71.6940,   64.1824,   16.4523,  -51.9115,  -77.2526,   74.5393, -103.6924,  -91.2116,  -73.3792,
   -0.0049,   32.4054,  123.2786,  188.1205,  146.4207,  190.9443,  118.4678,   91.9225,    1.6741,  159.6826,  142.0898,  158.3626,  147.2590,   90.1841,  148.7256,  291.9881,  183.5797,   73.9206,  115.9930,   92.8009,  110.0303,   44.4134,  201.7905,  228.5149,  172.0734,   41.1161,   48.1642,  115.0135,  -64.0637,   52.8252,  -70.3418,   70.4530,  -12.1032,  180.6986,   11.6630,   44.8587,  -33.2226,  -66.2584,   91.9250,  -38.9421,  -71.7190,   64.1613,   16.4337,  -51.9236,  -77.2634,   74.5279, -103.7078,  -91.2430,  -73.4167,
   -0.0107,   32.3732,  123.2396,  188.0894,  146.3821,  190.8892,  118.4084,   91.8721,    1.6512,  159.6247,  142.0287,  158.2174,  147.1742,   90.0582,  148.6480,  291.9459,  183.5164,   73.8101,  115.8367,   92.5770,  109.6394,   43.9425,  201.3431,  227.5372,  169.6490,   41.1161,   47.5706,  114.6319,  -64.3673,   52.5817,  -70.5353,   70.2910,  -12.2259,  180.5878,   11.5929,   44.7958,  -33.2780,  -66.3085,   91.8767,  -38.9678,  -71.7613,   64.1220,   16.3901,  -51.9594,  -77.2938,   74.4964, -103.7371,  -91.2770,  -73.4496,
   -0.0073,   32.3585,  123.2171,  188.0772,  146.3624,  190.8588,  118.3698,   91.8431,    1.6204,  159.5947,  141.9936,  158.1005,  147.1217,   89.9656,  148.6076,  291.9263,  183.4903,   73.7482,  115.7348,   92.4053,  109.3072,   43.5408,  200.9765,  226.6696,  167.4274,   41.1161,   47.1375,  114.3605,  -64.5833,   52.4050,  -70.6619,   70.1891,  -12.2956,  180.5288,   11.5725,   44.7779,  -33.2909,  -66.3185,   91.8649,  -38.9721,  -71.7698,   64.1155,   16.3815,  -51.9615,  -77.2955,   74.4928, -103.7421,  -91.2877,  -73.4650,
   -0.0064,   32.3195,  123.1720,  188.0414,  146.3202,  190.8016,  118.3230,   91.7948,    1.5732,  159.5356,  141.9300,  157.9542,  147.0423,   89.8479,  148.5397,  291.8930,  183.4377,   73.6574,  115.6057,   92.2126,  108.9546,   43.1310,  200.6128,  225.8341,  165.3078,   41.1161,   46.7684,  114.1180,  -64.7782,   52.2448,  -70.7910,   70.0804,  -12.3800,  180.4483,   11.5170,   44.7296,  -33.3363,  -66.3593,   91.8235,  -38.9879,  -71.8077,   64.0812,   16.3540,  -51.9937,  -77.3216,   74.4671, -103.7664,  -91.3149,  -73.4904,
   -0.0078,   32.3085,  123.1545,  188.0329,  146.3031,  190.7719,  118.2947,   91.7734,    1.5464,  159.5085,  141.9003,  157.8419,  146.9901,   89.7585,  148.5003,  291.8980,  183.4134,   73.5905,  115.5038,   92.0498,  108.6345,   42.7601,  200.2931,  225.0584,  163.3083,   41.1161,   46.4787,  113.9324,  -64.9252,   52.1232,  -70.8793,   70.0096,  -12.4308,  180.4082,   11.5067,   44.7189,  -33.3424,  -66.3639,   91.8185,  -38.9786,  -71.8106,   64.0790,   16.3554,  -51.9927,  -77.3220,   74.4631, -103.7725,  -91.3231,  -73.5025,
   -0.0088,   32.2884,  123.1266,  188.0150,  146.2798,  190.7340,  118.2547,   91.7412,    1.5203,  159.4680,  141.8560,  157.7125,  146.9268,   89.6548,  148.4460,  291.8762,  183.3698,   73.5090,  115.3826,   91.8742,  108.3094,   42.3857,  199.9780,  224.3020,  161.3785,   41.1161,   46.2202,  113.7611,  -65.0647,   52.0020,  -70.9752,   69.9291,  -12.4919,  180.3417,   11.4655,   44.6817,  -33.3756,  -66.3940,   91.7891,  -38.9993,  -71.8371,   64.0544,   16.3239,  -52.0173,  -77.3406,   74.4445, -103.7897,  -91.3410,  -73.5190,
   -0.0054,   32.2813,  123.1145,  188.0143,  146.2684,  190.7119,  118.2336,   91.7251,    1.5088,  159.4477,  141.8313,  157.6059,  146.8820,   89.5718,  148.4109,  291.8737,  183.3512,   73.4471,  115.2867,   91.7197,  108.0072,   42.0377,  199.6908,  223.5879,  159.5346,   41.1161,   46.0110,  113.6280,  -65.1666,   51.9179,  -71.0331,   69.8841,  -12.5241,  180.3124,   11.4595,   44.6756,  -33.3796,  -66.3958,   91.7831,  -39.1241,  -71.8403,   64.0519,   16.3039,  -52.0138,  -77.3399,   74.4438, -103.7904,  -91.3460,  -73.5333,
   -0.0010,   31.7298,  122.3645,  187.5701,  145.6797,  189.6447,  117.3964,   90.9287,    0.8422,  158.4331,  140.6965,  153.8715,  145.1722,   86.6690,  147.1396,  291.6491,  182.6563,   71.6007,  112.4214,   87.2823,   99.2596,   32.1679,  192.4156,  204.9666,  117.4486,  307.2206,   44.1592,  112.0055,  -66.3528,   50.8357,  -71.8253,   69.2396,  -13.1024,  179.5217,   11.1616,   44.3927,  -33.6435,  -66.6164,   91.5048,  -39.4235,  -72.0799,   63.8176,   16.0732,  -52.2459,  -77.4965,   74.2546, -103.9692,  -91.5327,  -73.8602,
   -0.0074,   31.7234,  122.3516,  187.5662,  145.6683,  189.6232,  117.3788,   90.9151,    1.2531,  158.4120,  140.6729,  153.7782,  145.1297,   86.5896,  147.1099,  291.6498,  182.6409,   71.5531,  112.3456,   87.1671,   99.0239,   31.9076,  192.2311,  204.5027,  116.5452,  304.8012,   44.1592,  111.9894,  -66.3657,   50.8239,  -71.8281,   69.2400,  -13.1081,  179.5117,   11.1659,   44.3952,  -33.6374,  -66.6128,   91.5059,  -39.4228,  -72.0795,   63.8190,   16.0800,  -52.2437,  -77.4944,   74.2557, -103.9689,  -91.5352,  -73.8659,
    0.0012,   31.7051,  122.3288,  187.5515,  145.6490,  189.5910,  117.3531,   90.8918,    1.2614,  158.3794,  140.6354,  153.6680,  145.0721,   86.4984,  147.0623,  291.6319,  182.6091,   71.4884,  112.2540,   87.0373,   98.7786,   31.6350,  192.0361,  204.0364,  115.6479,  302.4248,   44.1592,  111.9636,  -66.3850,   50.8078,  -71.8414,   69.2271,  -13.1235,  179.4909,   11.1591,   44.3877,  -33.6446,  -66.6189,   91.4987,  -39.4295,  -72.0849,   63.8130,   16.0772,  -52.2505,  -77.4990,   74.2489, -103.9746,  -91.5399,  -73.8723,
    0.0011,   31.6969,  122.3152,  187.5479,  145.6386,  189.5692,  117.3402,   90.8800,    1.2578,  158.3626,  140.6121,  153.5711,  145.0324,   86.4218,  147.0319,  291.6337,  182.5955,   71.4444,  112.1846,   86.9225,   98.5472,   31.3761,  191.8527,  203.5793,  114.7656,  300.0959,   44.1592,  111.9297,  -66.4122,   50.7857,  -71.8689,   69.2013,  -13.1489,  179.4702,   11.1580,   44.3895,  -33.6435,  -66.6193,   91.4959,  -39.4328,  -72.0867,   63.8101,   16.0707,  -52.2498,  -77.4965,   74.2511, -103.9735,  -91.5442,  -73.8813,
    0.0034,   31.6722,  122.2844,  187.5243,  145.6100,  189.5278,  117.3069,   90.8478,    1.2478,  158.3197,  140.5667,  153.4510,  144.9705,   86.3296,  146.9872,  291.6190,  182.5679,   71.3865,  112.0981,   86.7981,   98.3051,   31.1093,  191.6610,  203.1215,  113.8959,  297.8160,   44.1592,  111.9035,  -66.4330,   50.7638,  -71.8875,   69.1817,  -13.1704,  179.4409,   11.1398,   44.3712,  -33.6596,  -66.6311,   91.4826,  -39.4435,  -72.0946,   63.7987,   16.0657,  -52.2616,  -77.5048,   74.2410, -103.9796,  -91.5474,  -73.8852,
    0.0012,   31.6765,  122.2848,  187.5350,  145.6132,  189.5184,  117.3005,   90.8471,    1.2517,  158.3165,  140.5610,  153.3658,  144.9391,   86.2563,  146.9539,  291.6119,  182.5415,   71.3217,  112.0058,   86.6700,   98.0694,   30.8529,  191.4775,  202.6770,  113.0483,  295.5977,   41.7845,  111.8928,  -66.4390,   50.7638,  -71.8818,   69.1906,  -13.1700,  179.4384,   11.1530,   44.3830,  -33.6499,  -66.6250,   91.4851,  -39.4421,  -72.0921,   63.8015,   16.0725,  -52.2573,  -77.5008,   74.2453, -103.9792,  -91.5538,  -73.8981,
   -0.0027,   31.6558,  122.2572,  187.5139,  145.5860,  189.4791,  117.2705,   90.8189,    1.2488,  158.2800,  140.5195,  153.2503,  144.8847,   86.1686,  146.9125,  291.5990,  182.5161,   71.2652,  111.9229,   86.5499,   97.8327,   30.5929,  191.2912,  202.2318,  112.2090,  293.4330,   41.7845,  111.8807,  -66.4458,   50.7535,  -71.8814,   69.1921,  -13.1757,  179.4233,   11.1440,   44.3737,  -33.6571,  -66.6318,   91.4809,  -39.4499,  -72.0949,   63.7947,   16.0689,  -52.2670,  -77.5073,   74.2353, -103.9857,  -91.5563,  -73.9009,
    0.0001,   31.6465,  122.2426,  187.5093,  145.5749,  189.4566,  117.2544,   90.8035,    1.2617,  158.2621,  140.4998,  153.1563,  144.8529,   86.1100,  146.9067,  291.6298,  182.5372,   71.2584,  111.8900,   86.4683,   97.6278,   30.3576,  191.1256,  201.8062,  111.3911,  291.3197,   41.7845,  111.8685,  -66.4523,   50.7456,  -71.8825,   69.1924,  -13.1818,  179.4122,   11.1473,   44.3755,  -33.6567,  -66.6311,   91.4783,  -39.4510,  -72.0960,   63.7947,   16.0521,  -52.2687,  -77.5073,   74.2350, -103.9864,  -91.5592,  -73.9059,
   -0.0031,   31.6318,  122.2211,  187.4957,  145.5571,  189.4251,  117.2308,   90.7845,    1.2521,  158.2332,  140.4677,  153.0504,  144.8071,   86.0335,  146.8788,  291.6302,  182.5279,   71.2155,  111.8199,   86.3575,   97.4014,   30.1065,  190.9450,  201.3724,  110.5753,  289.2437,   41.7845,  111.8474,  -66.4648,   50.7320,  -71.8911,   69.1806,  -13.1961,  179.3897,   11.1372,   44.3637,  -33.6692,  -66.6393,   91.4690,  -39.4578,  -72.1017,   63.7851,   16.0482,  -52.2788,  -77.5144,   74.2246, -103.9946,  -91.5649,  -73.9120,
    0.0050,   31.6383,  122.2233,  187.5079,  145.5642,  189.4172,  117.2190,   90.7820,    1.2513,  158.2321,  140.4626,  152.9735,  144.7828,   85.9691,  146.8560,  291.6319,  182.5139,   71.1615,  111.7358,   86.2398,   97.1721,   29.8569,  190.7694,  200.9447,  109.7717,  287.2142,   41.7845,  111.8259,  -66.4855,   50.7102,  -71.9111,   69.1645,  -13.2136,  179.3718,   11.1362,   44.3698,  -33.6649,  -66.6364,   91.4694,  -39.4578,  -72.0999,   63.7869,   16.0607,  -52.2763,  -77.5119,   74.2264, -103.9932,  -91.5663,  -73.9167,
   61.8161,   35.9280,  126.6400,  191.9582,  150.0217,  193.6315,  118.9356,   94.6366,    0.7246,  163.6040,  146.1979,  159.3901,  151.8080,   93.7096,  155.5091,  301.0179,  192.7153,   83.0430,  127.3273,  105.6851,  122.2572,   63.4228,  234.1468,  275.2097,  239.3049,  550.5917,   41.7845,  357.3543,   54.3838,   92.6485,  -25.2017,  107.0012,   14.9163,  200.4815,   26.1061,   55.6068,  -22.8013,  -56.2059,  101.1633,  -30.5607,  -64.0676,   71.1780,   22.5527,  -46.7216,  -73.3570,   77.4529, -100.7523,  -88.0630,  -71.0996,
   70.8070,   35.8300,  126.5295,  191.8627,  149.9226,  193.5407,  118.9831,   94.6133,    0.7299,  163.4864,  146.0756,  159.1769,  151.6539,   93.5197,  155.3489,  300.8055,  192.5540,   82.8302,  127.0326,  105.2974,  121.6961,   62.7619,  233.4584,  273.7766,  236.4610,  543.7152,   41.7845,  352.6819,   52.8295,   92.7390,  -25.4524,  106.8127,   14.7597,  200.3235,   25.9455,   55.4806,  -22.9400,  -56.3421,  101.0334,  -30.6855,  -64.1785,   71.0710,   22.4637,  -46.8020,  -73.3917,   77.4554, -100.7416,  -88.0151,  -71.0127,
   70.0068,   35.8018,  126.4983,  191.8409,  149.8990,  193.5099,  119.0042,   94.6094,    0.5997,  163.4517,  146.0373,  159.0564,  151.6035,   93.4417,  155.3189,  300.7926,  192.5436,   82.7912,  126.9704,  105.1984,  121.4926,   62.5606,  233.3490,  273.3908,  235.5798,  541.2151,   41.7845,  352.1823,   52.9228,   93.1503,  -25.2414,  106.9833,   14.8687,  200.3807,   25.9649,   55.4971,  -22.9347,  -56.3371,  101.0381,  -30.6816,  -64.1731,   71.0703,   22.4626,  -46.8060,  -73.3842,   77.4672, -100.7255,  -87.9765,  -70.9641,
   69.6904,   35.8107,  126.5026,  191.8530,  149.9087,  193.5103,  119.0296,   94.6287,    0.6248,  163.4581,  146.0420,  158.9599,  151.5899,   93.3949,  155.3192,  300.8133,  192.5604,   82.7787,  126.9389,  105.1351,  121.3345,   62.4139,  233.3018,  273.1265,  234.9554,  539.3593,   41.7845,  352.2452,   53.1921,   93.5322,  -25.0125,  107.1614,   14.9950,  200.4637,   26.0235,   55.5471,  -22.8964,  -56.3053,  101.0667,  -30.6584,  -64.1506,   71.0911,   22.4830,  -46.7888,  -73.3631,   77.4904, -100.7037,  -87.9478,  -70.9351,
   69.4998,   35.7825,  126.4697,  191.8298,  149.8779,  193.4713,  119.0257,   94.6040,    0.6863,  163.4173,  146.0005,  158.8240,  151.5305,   93.3051,  155.2702,  300.7876,  192.5290,   82.7193,  126.8660,  105.0389,  121.1500,   62.2391,  233.2342,  272.8590,  234.3632,  537.6674,   41.7845,  352.4323,   53.4732,   93.8687,  -24.7954,  107.3374,   15.1112,  200.5309,   26.0571,   55.5725,  -22.8796,  -56.2906,  101.0807,  -30.6483,  -64.1384,   71.0989,   22.4841,  -46.7885,  -73.3577,   77.4933, -100.6958,  -87.9250,  -70.9072,
   69.3692,   35.7989,  126.4819,  191.8502,  149.8911,  193.4770,  119.0429,   94.6183,    0.7381,  163.4306,  146.0102,  158.7464,  151.5241,   93.2658,  155.2788,  300.8237,  192.5569,   82.7225,  126.8499,  104.9902,  121.0059,   62.0999,  233.1905,  272.6122,  233.8107,  536.0834,   41.7845,  352.6776,   53.7429,   94.1677,  -24.5909,  107.5047,   15.2321,  200.6142,   26.1240,   55.6294,  -22.8310,  -56.2481,  101.1164,  -30.6147,  -64.1059,   71.1283,   22.5091,  -46.7634,  -73.3334,   77.5137, -100.6790,  -87.9031,  -70.8911,
   69.2853,   35.7789,  126.4540,  191.8319,  149.8733,  193.4449,  119.0382,   94.5986,    0.7932,  163.4002,  145.9780,  158.6298,  151.4797,   93.1935,  155.2584,  300.8294,  192.5583,   82.6914,  126.8034,  104.9159,  120.8339,   61.9333,  233.1244,  272.3526,  233.2699,  534.5904,   41.7845,  352.9658,   54.0036,   94.4327,  -24.4228,  107.6370,   15.3111,  200.6507,   26.1405,   55.6397,  -22.8306,  -56.2463,  101.1146,  -30.6165,  -64.1102,   71.1215,   22.5002,  -46.7731,  -73.3337,   77.5144, -100.6755,  -87.8913,  -70.8736,
   69.2584,   35.7935,  126.4662,  191.8541,  149.8854,  193.4491,  119.0464,   94.6119,    0.8487,  163.4120,  145.9891,  158.5618,  151.4790,   93.1638,  155.2770,  300.8784,  192.6012,   82.7054,  126.7998,  104.8808,  120.7048,   61.8070,  233.0979,  272.1448,  232.8125,  533.2729,   41.7845,  353.3710,   54.3151,   94.6906,  -24.2372,  107.7837,   15.4163,  200.7229,   26.1973,   55.6916,  -22.7870,  -56.2084,  101.1486,  -30.5865,  -64.0794,   71.1483,   22.5295,  -46.7516,  -73.3134,   77.5305, -100.6615,  -87.8738,  -70.8597,
   69.2898,   35.7771,  126.4429,  191.8420,  149.8679,  193.4198,  119.0375,   94.5947,    0.9542,  163.3859,  145.9612,  158.4578,  151.4404,   93.0963,  155.2581,  300.8866,  192.6019,   82.6836,  126.7655,  104.8222,  120.5596,   61.6783,  233.0775,  271.9695,  232.4388,  532.1606,   41.7845,  353.9439,   54.6970,   94.9545,  -24.0301,  107.9453,   15.5232,  200.7880,   26.2395,   55.7209,  -22.7637,  -56.1837,  101.1697,  -30.5697,  -64.0647,   71.1604,   22.5474,  -46.7463,  -73.3030,   77.5362, -100.6536,  -87.8567,  -70.8411,
   69.3895,   35.8003,  126.4647,  191.8731,  149.8940,  193.4309,  119.0554,   94.6144,    0.7911,  163.4088,  145.9823,  158.4027,  151.4497,   93.0773,  155.2867,  300.9485,  192.6573,   82.7104,  126.7791,  104.8107,  120.4598,   61.5932,  233.1018,  271.8512,  232.1548,  531.2358,   41.7845,  354.6606,   55.1409,   95.2324,  -23.7976,  108.1324,   15.6584,  200.8867,   26.3193,   55.7864,  -22.7047,  -56.1318,  101.2162,  -30.5271,  -64.0247,   71.1969,   22.5953,  -46.7159,  -73.2776,   77.5566, -100.6354,  -87.8388,  -70.8296,
    7.8983,   31.6161,  122.1453,  187.5390,  145.5367,  189.2917,  117.3438,   90.8436,    1.4831,  158.1563,  140.3779,  152.0036,  144.5861,   85.4688,  146.8999,  291.9070,  182.8194,   71.2109,  111.6990,   85.9884,   96.0506,   29.0680,  191.3724,  200.1997,  107.1199,  276.4106,   41.7845,  120.3893,  -60.1408,   55.3104,  -68.3327,   72.0413,  -11.2116,  180.6904,   11.9802,   45.0050,  -33.1331,  -66.1418,   91.9118,  -39.0658,  -71.7423,   64.0869,   16.4552,  -52.0771,  -77.2913,   74.4238, -103.7736,  -91.2130,  -73.5405,
   -0.0157,   31.6143,  122.1381,  187.5393,  145.5266,  189.2560,  117.2429,   90.7702,    1.5954,  158.1309,  140.3425,  151.8889,  144.5135,   85.3483,  146.8195,  291.9195,  182.7393,   71.0760,  111.4858,   85.6730,   95.5246,   28.3592,  190.5606,  198.7542,  104.7918,  272.0561,   41.7845,  117.9539,  -61.9708,   54.1688,  -69.3172,   71.2352,  -11.7906,  180.2970,   11.7817,   44.8787,  -33.2440,  -66.2463,   91.8134,  -39.1542,  -71.8117,   64.0301,   16.3382,  -52.1100,  -77.3302,   74.3701, -103.8419,  -91.3281,  -73.6785,
   -0.0089,   31.5607,  122.0777,  187.4843,  145.4648,  189.1780,  117.1528,   90.6841,    1.6962,  158.0476,  140.2538,  151.7276,  144.4030,   85.2020,  146.7168,  291.8558,  182.6474,   70.9412,  111.3038,   85.4280,   95.1279,   27.8696,  190.0674,  197.8633,  103.3652,  269.2780,   41.7845,  116.8013,  -62.8467,   53.5426,  -69.8143,   70.8257,  -12.0986,  180.0596,   11.6329,   44.7607,  -33.3463,  -66.3378,   91.7276,  -39.2289,  -71.8803,   63.9657,   16.2982,  -52.1625,  -77.3760,   74.3201, -103.8866,  -91.3807,  -73.7318,
   -0.0121,   31.5471,  122.0587,  187.4739,  145.4437,  189.1429,  117.1038,   90.6494,    1.6644,  158.0186,  140.2187,  151.6181,  144.3450,   85.1076,  146.6650,  291.8376,  182.6094,   70.8633,  111.1797,   85.2528,   94.8154,   27.4905,  189.7084,  197.1724,  102.2354,  267.0035,   41.7845,  116.0667,  -63.3920,   53.1306,  -70.1090,   70.5943,  -12.2702,  179.9355,   11.5736,   44.7128,  -33.3896,  -66.3772,   91.6865,  -39.2640,  -71.9111,   63.9381,   16.2807,  -52.1829,  -77.3946,   74.2975, -103.9102,  -91.4175,  -73.7790,
   -0.0085,   31.5027,  122.0080,  187.4303,  145.3950,  189.0807,  117.0487,   90.5921,    1.6201,  157.9531,  140.1479,  151.4776,  144.2553,   84.9838,  146.5845,  291.7907,  182.5436,   70.7603,  111.0442,   85.0693,   94.5042,   27.1289,  189.3836,  196.5487,  101.2273,  264.9586,   41.7845,  115.5174,  -63.8026,   52.8073,  -70.3461,   70.3958,  -12.4243,  179.8117,   11.4913,   44.6452,  -33.4496,  -66.4322,   91.6350,  -39.3133,  -71.9547,   63.8949,   16.2413,  -52.2197,  -77.4239,   74.2686, -103.9356,  -91.4490,  -73.8087,
   -0.0046,   31.5042,  122.0055,  187.4371,  145.3936,  189.0628,  117.0201,   90.5757,    1.6065,  157.9442,  140.1347,  151.3907,  144.2199,   84.9144,  146.5584,  291.7907,  182.5304,   70.7141,  110.9612,   84.9380,   94.2514,   26.8307,  189.1254,  196.0115,  100.3325,  263.0939,   41.7845,  115.1054,  -64.1123,   52.5477,  -70.5253,   70.2542,  -12.5263,  179.7398,   11.4630,   44.6259,  -33.4643,  -66.4440,   91.6225,  -39.3226,  -71.9622,   63.8888,   16.2449,  -52.2201,  -77.4275,   74.2596, -103.9460,  -91.4648,  -73.8316,
   -0.0087,   31.4569,  121.9522,  187.3923,  145.3435,  189.0010,  116.9690,   90.5231,    1.5614,  157.8791,  140.0639,  151.2519,  144.1355,   84.7971,  146.4862,  291.7503,  182.4760,   70.6236,  110.8443,   84.7789,   93.9732,   26.5174,  188.8615,  195.4840,   99.4742,  261.3230,   41.7845,  114.7606,  -64.3662,   52.3360,  -70.6726,   70.1348,  -12.6239,  179.6551,   11.4062,   44.5729,  -33.5097,  -66.4848,   91.5849,  -39.3584,  -71.9951,   63.8570,   16.2241,  -52.2509,  -77.4500,   74.2350, -103.9646,  -91.4837,  -73.8466,
    0.0001,   31.4555,  121.9454,  187.3945,  145.3389,  188.9824,  116.9461,   90.5088,    1.5568,  157.8687,  140.0492,  151.1639,  144.0997,   84.7285,  146.4636,  291.7542,  182.4682,   70.5864,  110.7777,   84.6663,   93.7425,   26.2513,  188.6433,  195.0095,   98.6813,  259.6571,   41.7845,  114.4896,  -64.5643,   52.1661,  -70.7803,   70.0493,  -12.6854,  179.6082,   11.3933,   44.5604,  -33.5172,  -66.4916,   91.5753,  -39.3666,  -72.0023,   63.8512,   16.2195,  -52.2527,  -77.4536,   74.2292, -103.9710,  -91.4977,  -73.8677,
   -0.0053,   31.4212,  121.9057,  187.3637,  145.3003,  188.9319,  116.9060,   90.4673,    1.5196,  157.8151,  139.9920,  151.0420,  144.0285,   84.6262,  146.4061,  291.7307,  182.4292,   70.5171,  110.6801,   84.5275,   93.4900,   25.9713,  188.4155,  194.5349,   97.9024,  258.0399,   41.7845,  114.2439,  -64.7510,   52.0020,  -70.9001,   69.9499,  -12.7659,  179.5417,   11.3515,   44.5257,  -33.5466,  -66.5159,   91.5517,  -39.3866,  -72.0202,   63.8326,   16.1998,  -52.2702,  -77.4668,   74.2106, -103.9842,  -91.5095,  -73.8802,
   -0.0077,   31.4301,  121.9100,  187.3770,  145.3071,  188.9255,  116.8903,   90.4645,    1.4781,  157.8162,  139.9891,  150.9665,  144.0039,   84.5697,  146.3960,  291.7492,  182.4381,   70.4881,  110.6179,   84.4238,   93.2740,   25.7249,  188.2203,  194.0965,   97.1689,  256.4964,   41.7845,  114.0418,  -64.9019,   51.8668,  -70.9927,   69.8765,  -12.8185,  179.4991,   11.3418,   44.5200,  -33.5512,  -66.5202,   91.5463,  -39.3913,  -72.0227,   63.8309,   16.1980,  -52.2680,  -77.4661,   74.2085, -103.9867,  -91.5184,  -73.8949,
