   -0.0055,  167.8551,   49.2804,  -20.5128,  -33.1843,   51.8947,  420.9781,   49.7675,    7.6017,    6.6622,    0.2067,   16.7145,  -12.0052,   12.5320,   18.7522,    1.3365,   27.8302,    4.2601,   51.0610,    4.7328,   22.9983,   43.4232,    5.8136,   45.5028,   35.6748,   28.9882,  138.9939,   10.1409,    7.6668,   16.8546,   17.7680,    7.7384,   20.1459,  -10.9745,  -16.4970,    3.3882,  -17.1171,    7.6518,   91.2745,  108.6910,    2.3832,  235.5183,   59.9520,   23.6639,  -20.6194,  -16.2613,  110.7248,  133.6688,   26.9880,   13.5462,    7.1057,  -19.0698,   -0.3101,   91.4415,  -30.6544,   58.0891,  -22.1425,   42.5048,  364.2683,   -5.2410,   -8.7783,  216.9703,  446.6940,   -3.5648,   15.2457,
   -0.0065,  167.8541,   49.2675,  -20.5178,  -33.1893,   51.8771,  420.9441,   49.7367,    7.5864,    6.6508,    0.1920,   16.6969,  -12.0353,   12.5048,   18.7351,    1.3107,   27.8056,    4.2129,   51.0213,    4.6284,   22.8871,   43.2515,    5.7085,   45.2013,   35.3801,   28.4511,  137.1228,   10.1273,    7.6550,   16.8450,   17.7591,    7.7294,   20.1380,  -10.9831,  -16.5045,    3.3807,  -17.1261,    7.6439,   91.2663,  108.6810,    2.3736,  235.5047,   59.9395,   23.6589,  -20.6326,  -16.2728,  110.7012,  133.6516,   26.9755,   13.5337,    7.0860,  -19.0820,   -0.3233,   91.4222,  -30.6677,   58.0727,  -22.1576,   42.4891,  364.2229,   -5.2603,   -8.7923,  216.9600,  446.6990,   -3.5924,   15.2099,
   -0.0286,  167.8508,   49.2564,  -20.5182,  -33.1922,   51.8628,  420.9194,   49.7146,    7.5788,    6.6429,    0.1831,   16.6858,  -12.0592,   12.4855,   18.7293,    1.2925,   27.7891,    4.1742,   50.9888,    4.5347,   22.7870,   43.0917,    5.6151,   44.9131,   35.1005,   27.9365,  135.3339,   10.1277,    7.6611,   16.8504,   17.7659,    7.7355,   20.1452,  -10.9745,  -16.4949,    3.3896,  -17.1154,    7.6543,   91.2763,  108.6906,    2.3865,  235.5208,   59.9492,   23.6692,  -20.6219,  -16.2631,  110.7151,  133.6566,   26.9834,   13.5444,    7.0885,  -19.0705,   -0.3111,   91.4290,  -30.6541,   58.0806,  -22.1447,   42.4984,  364.2100,   -5.2464,   -8.7794,  216.9782,  446.7777,   -3.5849,   15.2099,
  181.4614,  168.2160,   49.6849,  -19.9445,  -32.4326,   52.8177,  421.9147,   50.9090,    9.0108,    8.1482,    1.8153,   18.4836,  -10.1019,   14.6470,   21.0975,    3.9632,   30.7921,    7.5781,   54.9724,    9.1989,   28.4010,   49.8737,   14.4453,   56.3310,   53.0226,   61.4902,  224.4898,   10.1559,  104.0790,   44.3902,   34.7024,   19.7461,   29.1427,   -3.7036,  -10.4012,    8.8177,  -12.3446,   12.1694,   95.4863,  112.7429,    6.2789,  241.6066,   63.6224,  303.5316,  -17.1186,  -12.7505,   -4.8999,  137.0491,   30.4230,   16.9419,   10.4738,  -15.6952,    3.0634,   94.8193,  -27.2470,   61.5299,  -18.5959,   46.1944,  368.0591,   -0.7703,   -3.8928,  222.9989,  456.2305,   15.5185,   87.5634,
  217.7095,  168.2253,   49.7096,  -19.9184,  -32.4072,   52.8342,  421.9154,   50.9133,    9.0272,    8.1654,    1.8307,   18.4983,  -10.1005,   14.6495,   21.1079,    3.9672,   30.8007,    7.5706,   54.9749,    9.1478,   28.3527,   49.7847,   14.4349,   56.1529,   52.9186,   61.2967,  223.4952,   10.1559,  104.8450,   44.7214,   34.8902,   19.8716,   29.2218,   -3.6389,  -10.3505,    8.8563,  -12.3163,   12.1894,   95.5009,  112.7479,    6.2900,  239.7458,   63.6381,   95.2924,  -17.0767,  -12.7927,   95.0099,  137.0326,   30.4159,   16.9308,   10.4538,  -15.7084,    3.0466,   94.7911,  -27.2716,   61.4984,  -18.6313,   46.1501,  367.9765,   -0.8504,   -3.9886,  222.8644,  455.9233,   14.9024,   84.6148,
  216.6765,  168.2253,   49.7046,  -19.9159,  -32.4022,   52.8227,  421.8940,   50.8901,    9.0201,    8.1614,    1.8243,   18.4883,  -10.1209,   14.6306,   21.0986,    3.9514,   30.7871,    7.5366,   54.9510,    9.0659,   28.2701,   49.6556,   14.3816,   55.9262,   52.7444,   60.9967,  222.3476,   10.1559,  105.3554,   44.9095,   34.9903,   19.9352,   29.2586,   -3.6110,  -10.3329,    8.8677,  -12.3113,   12.1897,   95.4963,  112.7379,    6.2835,  239.5112,   63.6277,   47.1843,  -17.0914,  -12.8113,  106.2959,  137.0094,   30.3951,   16.9097,   10.4241,  -15.7317,    3.0212,   94.7578,  -27.3010,   61.4626,  -18.6714,   46.1018,  367.8947,   -0.9313,   -4.0755,  222.7449,  455.6039,   14.3734,   82.2569,
  216.0297,  168.2217,   49.6963,  -19.9134,  -32.4032,   52.8102,  421.8682,   50.8690,    9.0126,    8.1550,    1.8164,   18.4793,  -10.1430,   14.6123,   21.0922,    3.9353,   30.7728,    7.5041,   54.9284,    8.9840,   28.1872,   49.5229,   14.3241,   55.6937,   52.5574,   60.6716,  221.1646,   10.1559,  105.7656,   45.0600,   35.0747,   19.9900,   29.2937,   -3.5841,  -10.3133,    8.8820,  -12.3010,   12.1969,   95.5013,  112.7390,    6.2853,  239.4161,   63.6241,   35.3361,  -17.0957,  -12.8131,  108.5318,  136.9969,   30.3880,   16.9022,   10.4077,  -15.7413,    3.0087,   94.7385,  -27.3156,   61.4430,  -18.6943,   46.0725,  367.8349,   -0.9799,   -4.1356,  222.6598,  455.3733,   13.9564,   80.4008,
  215.5661,  168.2174,   49.6867,  -19.9202,  -32.4090,   52.7970,  421.8385,   50.8386,    9.0019,    8.1457,    1.8053,   18.4672,  -10.1691,   14.5898,   21.0811,    3.9157,   30.7531,    7.4666,   54.8991,    8.8971,   28.0974,   49.3823,   14.2561,   55.4513,   52.3556,   60.3275,  219.9765,   10.1559,  106.1118,   45.1798,   35.1394,   20.0304,   29.3169,   -3.5691,  -10.3040,    8.8867,  -12.3006,   12.1951,   95.4963,  112.7318,    6.2792,  239.3643,   63.6127,   31.7745,  -17.1093,  -12.8270,  109.3748,  136.9783,   30.3708,   16.8868,   10.3830,  -15.7592,    2.9908,   94.7117,  -27.3378,   61.4201,  -18.7240,   46.0349,  367.7673,   -1.0353,   -4.1968,  222.5765,  455.1995,   13.5888,   78.8233,
  215.2023,  168.2164,   49.6777,  -19.9231,  -32.4118,   52.7816,  421.8131,   50.8143,    8.9911,    8.1403,    1.7974,   18.4582,  -10.1910,   14.5715,   21.0754,    3.8985,   30.7413,    7.4340,   54.8780,    8.8184,   28.0159,   49.2511,   14.1964,   55.2170,   52.1615,   59.9949,  218.8239,   10.1559,  106.4465,   45.3018,   35.2095,   20.0787,   29.3509,   -3.5434,  -10.2832,    8.9028,  -12.2870,   12.2066,   95.5063,  112.7408,    6.2853,  239.3482,   63.6159,   30.2861,  -17.1057,  -12.8235,  109.8887,  136.9743,   30.3705,   16.8926,   10.3798,  -15.7546,    2.9933,   94.7077,  -27.3353,   61.4229,  -18.7275,   46.0256,  367.7284,   -1.0582,   -4.2275,  222.5279,  455.0593,   13.2773,   77.3989,
  214.9244,  168.2117,   49.6634,  -19.9292,  -32.4193,   52.7626,  421.7799,   50.7828,    8.9765,    8.1267,    1.7821,   18.4407,  -10.2214,   14.5437,   21.0575,    3.8738,   30.7170,    7.3904,   54.8429,    8.7240,   27.9186,   49.1023,   14.1188,   54.9660,   51.9480,   59.6366,  217.6684,   10.1559,  106.7287,   45.3891,   35.2528,   20.1015,   29.3595,   -3.5412,  -10.2861,    8.8974,  -12.2956,   12.1955,   95.4916,  112.7268,    6.2656,  239.2952,   63.5948,   29.2490,  -17.1286,  -12.8464,  110.3196,  136.9432,   30.3444,   16.8647,   10.3444,  -15.7828,    2.9626,   94.6712,  -27.3685,   61.3915,  -18.7665,   45.9806,  367.6515,   -1.1237,   -4.2937,  222.4460,  454.9123,   12.9719,   76.1501,
  214.7198,  168.2117,   49.6556,  -19.9288,  -32.4190,   52.7487,  421.7595,   50.7646,    8.9718,    8.1224,    1.7760,   18.4332,  -10.2414,   14.5286,   21.0557,    3.8620,   30.7056,    7.3596,   54.8211,    8.6428,   27.8338,   48.9671,   14.0562,   54.7299,   51.7495,   59.2961,  216.5433,   10.1559,  106.9962,   45.4892,   35.3115,   20.1437,   29.3877,   -3.5133,  -10.2618,    8.9185,  -12.2784,   12.2126,   95.5074,  112.7418,    6.2799,  239.2781,   63.6070,   28.3349,  -17.1154,  -12.8328,  110.7999,  136.9500,   30.3540,   16.8736,   10.3455,  -15.7746,    2.9701,   94.6730,  -27.3610,   61.4022,  -18.7644,   45.9820,  367.6214,   -1.1348,   -4.3108,  222.4181,  454.7657,   12.7662,   75.1941,
  214.5847,  168.2092,   49.6459,  -19.9331,  -32.4211,   52.7344,  421.7309,   50.7363,    8.9600,    8.1128,    1.7642,   18.4175,  -10.2686,   14.5054,   21.0418,    3.8406,   30.6855,    7.3203,   54.7911,    8.5534,   27.7398,   48.8205,   13.9811,   54.4825,   51.5392,   58.9474,  215.4293,   10.1559,  107.2326,   45.5672,   35.3526,   20.1681,   29.4034,   -3.5048,  -10.2578,    8.9207,  -12.2784,   12.2105,   95.5038,  112.7379,    6.2739,  239.2498,   63.5966,   27.5913,  -17.1264,  -12.8460,  111.1436,  136.9328,   30.3422,   16.8600,   10.3229,  -15.7886,    2.9558,   94.6512,  -27.3775,   61.3857,  -18.7862,   45.9577,  367.5692,   -1.1687,   -4.3430,  222.3741,  454.6666,   12.5753,   74.3923,
  214.5354,  168.2067,   49.6355,  -19.9363,  -32.4247,   52.7211,  421.7044,   50.7127,    8.9521,    8.1064,    1.7556,   18.4085,  -10.2915,   14.4871,   21.0357,    3.8241,   30.6712,    7.2870,   54.7671,    8.4729,   27.6564,   48.6864,   13.9157,   54.2454,   51.3393,   58.6077,  214.3532,   10.1559,  107.4672,   45.6523,   35.4030,   20.2031,   29.4285,   -3.4851,  -10.2410,    8.9346,  -12.2666,   12.2219,   95.5131,  112.7476,    6.2821,  239.2380,   63.6023,   26.9097,  -17.1214,  -12.8403,  111.4815,  136.9321,   30.3437,   16.8650,   10.3197,  -15.7846,    2.9587,   94.6491,  -27.3746,   61.3890,  -18.7862,   45.9516,  367.5399,   -1.1787,   -4.3573,  222.3587,  454.6219,   12.4408,   73.7761,
   24.0639,  167.8530,   49.2142,  -20.4921,  -33.1618,   51.7681,  420.6841,   49.5014,    7.5356,    6.6215,    0.1380,   16.6215,  -12.2620,   12.3221,   18.6896,    1.1551,   27.6682,    3.8395,   50.7513,    3.6460,   21.8600,   41.5989,    4.8963,   42.2430,   32.8059,   23.8577,  121.5313,   10.1559,   10.2278,   17.9633,   18.5190,    8.1046,   20.5157,  -10.7210,  -16.2857,    3.5634,  -16.9727,    7.7784,   91.3800,  108.7747,    2.4730,  234.2252,   59.9939, -245.3932,  -20.5804,  -16.2177,  208.9548,  133.6269,   27.0016,   13.5809,    7.0370,  -19.0319,   -0.2811,   91.3936,  -30.6205,   58.1210,  -22.1218,   42.5076,  363.9325,   -5.2149,   -8.7100,  217.1202,  446.8199,   -3.1099,   16.1423,
    0.0139,  167.8144,   49.1374,  -20.5575,  -33.2297,   51.6894,  420.5958,   49.4131,    7.4651,    6.5528,    0.0676,   16.5482,  -12.3475,   12.2412,   18.6249,    1.0711,   27.5853,    3.7329,   50.6508,    3.4783,   21.6748,   41.3457,    4.6999,   41.8528,   32.3853,   23.1968,  119.6297,   10.1559,    9.5397,   17.6439,   18.2179,    8.0409,   20.3487,  -10.8097,  -16.3622,    3.4958,  -17.0320,    7.7258,   91.3310,  108.7300,    2.4287,  235.4922,   59.9545,  -35.9445,  -20.6198,  -16.2553,  120.8053,  133.5923,   26.9666,   13.5466,    6.9956,  -19.0669,   -0.3144,   91.3585,  -30.6501,   58.0913,  -22.1565,   42.4687,  363.8674,   -5.2646,   -8.7626,  217.0519,  446.6754,   -3.4229,   15.1566,
    0.0014,  167.8090,   49.1148,  -20.5722,  -33.2454,   51.6618,  420.5550,   49.3755,    7.4401,    6.5278,    0.0408,   16.5199,  -12.3907,   12.2008,   18.5931,    1.0303,   27.5434,    3.6703,   50.5940,    3.3571,   21.5410,   41.1505,    4.5673,   41.5378,   32.0699,   22.6729,  118.1892,   10.1559,    9.2565,   17.5087,   18.1335,    7.9765,   20.3000,  -10.8558,  -16.4026,    3.4597,  -17.0649,    7.6947,   91.3010,  108.7003,    2.4000,  235.5655,   59.9216,    9.3112,  -20.6516,  -16.2860,  112.3377,  133.5565,   26.9358,   13.5162,    6.9573,  -19.0988,   -0.3458,   91.3228,  -30.6816,   58.0605,  -22.1937,   42.4311,  363.7984,   -5.3079,   -8.8094,  217.0018,  446.5485,   -3.5906,   14.7235,
   -0.0016,  167.8094,   49.0994,  -20.5811,  -33.2530,   51.6397,  420.5228,   49.3441,    7.4279,    6.5160,    0.0268,   16.5024,  -12.4193,   12.1762,   18.5806,    1.0056,   27.5191,    3.6256,   50.5550,    3.2576,   21.4301,   40.9820,    4.4614,   41.2542,   31.7960,   22.2130,  116.8878,   10.1559,    9.0941,   17.4361,   18.0938,    7.9504,   20.2857,  -10.8637,  -16.4087,    3.4565,  -17.0656,    7.6954,   91.3035,  108.7038,    2.4047,  235.5820,   59.9227,   19.2665,  -20.6476,  -16.2821,  111.2455,  133.5547,   26.9401,   13.5187,    6.9512,  -19.0959,   -0.3430,   91.3203,  -30.6770,   58.0648,  -22.1922,   42.4297,  363.7701,   -5.3129,   -8.8109,  216.9989,  446.4719,   -3.6700,   14.4843,
    0.0017,  167.8022,   49.0830,  -20.5894,  -33.2598,   51.6207,  420.4921,   49.3126,    7.4129,    6.5010,    0.0093,   16.4841,  -12.4526,   12.1450,   18.5584,    0.9756,   27.4894,    3.5756,   50.5124,    3.1528,   21.3168,   40.8118,    4.3538,   40.9713,   31.5270,   21.7677,  115.6476,   10.1559,    8.9668,   17.3743,   18.0541,    7.9207,   20.2632,  -10.8844,  -16.4280,    3.4393,  -17.0810,    7.6801,   91.2888,  108.6899,    2.3925,  235.5702,   59.9066,   21.7055,  -20.6673,  -16.2992,  110.9762,  133.5325,   26.9212,   13.5019,    6.9269,  -19.1134,   -0.3601,   91.2985,  -30.6945,   58.0466,  -22.2123,   42.4032,  363.7204,   -5.3383,   -8.8388,  216.9700,  446.3786,   -3.7512,   14.2969,
    0.0021,  167.8011,   49.0705,  -20.5969,  -33.2676,   51.6021,  420.4656,   49.2876,    7.3990,    6.4902,   -0.0029,   16.4698,  -12.4787,   12.1229,   18.5484,    0.9549,   27.4687,    3.5362,   50.4802,    3.0588,   21.2181,   40.6580,    4.2619,   40.7056,   31.2774,   21.3561,  114.4756,   10.1559,    8.8788,   17.3396,   18.0373,    7.9118,   20.2589,  -10.8862,  -16.4269,    3.4415,  -17.0785,    7.6851,   91.2938,  108.6963,    2.4011,  235.5709,   59.9091,   22.4891,  -20.6612,  -16.2935,  110.8528,  133.5325,   26.9269,   13.5072,    6.9255,  -19.1073,   -0.3544,   91.3002,  -30.6873,   58.0502,  -22.2073,   42.4093,  363.7004,   -5.3329,   -8.8341,  216.9800,  446.3214,   -3.7858,   14.1907,
    0.0011,  167.7990,   49.0590,  -20.6019,  -33.2741,   51.5828,  420.4341,   49.2582,    7.3847,    6.4756,   -0.0200,   16.4498,  -12.5113,   12.0921,   18.5266,    0.9248,   27.4386,    3.4862,   50.4366,    2.9562,   21.1058,   40.4903,    4.1567,   40.4291,   31.0196,   20.9373,  113.3308,   10.1559,    8.7912,   17.2927,   18.0044,    7.8835,   20.2364,  -10.9066,  -16.4469,    3.4225,  -17.0960,    7.6668,   91.2766,  108.6788,    2.3839,  235.5480,   59.8876,   22.8388,  -20.6823,  -16.3132,  110.7631,  133.5053,   26.9029,   13.4858,    6.8947,  -19.1299,   -0.3777,   91.2709,  -30.7106,   58.0233,  -22.2334,   42.3807,  363.6446,   -5.3651,   -8.8642,  216.9535,  446.2105,   -3.8534,   14.0659,
   -0.0089,  167.7965,   49.0479,  -20.6022,  -33.2751,   51.5707,  420.4112,   49.2350,    7.3782,    6.4702,   -0.0272,   16.4394,  -12.5324,   12.0753,   18.5226,    0.9094,   27.4236,    3.4518,   50.4102,    2.8696,   21.0135,   40.3436,    4.0741,   40.1770,   30.7889,   20.5568,  112.2469,   10.1559,    8.7433,   17.2784,   18.0026,    7.8861,   20.2432,  -10.8987,  -16.4366,    3.4339,  -17.0839,    7.6801,   91.2892,  108.6931,    2.4000,  235.5716,   59.9016,   23.0545,  -20.6695,  -16.2992,  110.7180,  133.5172,   26.9179,   13.5030,    6.9047,  -19.1113,   -0.3587,   91.2852,  -30.6909,   58.0426,  -22.2133,   42.3982,  363.6349,   -5.3447,   -8.8409,  216.9760,  446.2227,   -3.8581,   14.0151,
   -0.0047,  167.7908,   49.0344,  -20.6126,  -33.2851,   51.5510,  420.3790,   49.2024,    7.3632,    6.4552,   -0.0451,   16.4191,  -12.5653,   12.0456,   18.5033,    0.8816,   27.3947,    3.4046,   50.3705,    2.7705,   20.9059,   40.1820,    3.9761,   39.9113,   30.5446,   20.1652,  111.1786,   10.1559,    8.6825,   17.2455,   17.9787,    7.8671,   20.2264,  -10.9152,  -16.4516,    3.4193,  -17.0975,    7.6661,   91.2756,  108.6792,    2.3865,  235.5530,   59.8841,   23.2000,  -20.6863,  -16.3157,  110.6783,  133.4935,   26.8993,   13.4833,    6.8761,  -19.1320,   -0.3805,   91.2584,  -30.7117,   58.0162,  -22.2377,   42.3739,  363.5856,   -5.3723,   -8.8677,  216.9532,  446.1697,   -3.9117,   13.9250,
   -0.0026,  167.7933,   49.0233,  -20.6180,  -33.2898,   51.5342,  420.3526,   49.1792,    7.3528,    6.4477,   -0.0547,   16.4065,  -12.5892,   12.0256,   18.4947,    0.8597,   27.3778,    3.3674,   50.3411,    2.6819,   20.8118,   40.0354,    3.8917,   39.6613,   30.3172,   19.7954,  110.1547,   10.1559,    8.6406,   17.2319,   17.9747,    7.8660,   20.2285,  -10.9109,  -16.4462,    3.4246,  -17.0910,    7.6733,   91.2827,  108.6870,    2.3965,  235.5655,   59.8894,   23.2941,  -20.6798,  -16.3096,  110.6690,  133.4946,   26.9051,   13.4912,    6.8772,  -19.1231,   -0.3705,   91.2631,  -30.7013,   58.0233,  -22.2280,   42.3785,  363.5670,   -5.3648,   -8.8581,  216.9689,  446.1433,   -3.9210,   13.8903,
   -0.0161,  167.7403,   48.8076,  -20.7084,  -33.3842,   51.2424,  419.8562,   48.7132,    7.1468,    6.2642,   -0.2729,   16.1558,  -13.0495,   11.6179,   18.2712,    0.4739,   26.9927,    2.6683,   49.7761,    1.1287,   19.1571,   37.5059,    2.4376,   35.5103,   26.6805,   14.1664,   95.4541,  114.5818,    7.9508,   16.9648,   17.8177,    7.7519,   20.1470,  -10.9752,  -16.4984,    3.3789,  -17.1297,    7.6386,   91.2477,  108.6631,    2.3714,  235.5623,   59.8125,   23.6607,  -20.7549,  -16.3672,  110.5088,  133.3387,   26.8257,   13.4268,    6.6762,  -19.1828,   -0.4331,   91.1161,  -30.7488,   57.9665,  -22.2999,   42.2856,  363.0230,   -5.4420,   -8.8888,  217.0325,  445.7184,   -3.8821,   14.7779,
   -0.0200,  167.7400,   48.7969,  -20.7102,  -33.3867,   51.2259,  419.8322,   48.6907,    7.1354,    6.2560,   -0.2832,   16.1440,  -13.0724,   11.5989,   18.2637,    0.4553,   26.9752,    2.6329,   49.7496,    1.0471,   19.0723,   37.3746,    2.3643,   35.2936,   26.4999,   13.8985,   94.7871,  112.4865,    7.9433,   16.9634,   17.8174,    7.7527,   20.1488,  -10.9706,  -16.4952,    3.3824,  -17.1261,    7.6432,   91.2523,  108.6674,    2.3793,  235.5766,   59.8143,   23.6481,  -20.7517,  -16.3633,  110.5260,  133.3373,   26.8275,   13.4279,    6.6698,  -19.1817,   -0.4317,   91.1121,  -30.7463,   57.9690,  -22.2995,   42.2852,  362.9987,   -5.4417,   -8.8838,  217.0401,  445.7066,   -3.8896,   14.7632,
    0.0075,  167.7364,   48.7854,  -20.7156,  -33.3910,   51.2127,  419.8026,   48.6649,    7.1250,    6.2453,   -0.2950,   16.1304,  -13.0985,   11.5750,   18.2487,    0.4320,   26.9526,    2.5946,   49.7185,    0.9627,   18.9825,   37.2373,    2.2881,   35.0765,   26.3168,   13.6328,   94.1294,  110.4870,    7.9325,   16.9562,   17.8124,    7.7491,   20.1455,  -10.9752,  -16.4977,    3.3785,  -17.1293,    7.6393,   91.2484,  108.6634,    2.3807,  235.5713,   59.8079,   23.6363,  -20.7589,  -16.3690,  110.5127,  133.3247,   26.8210,   13.4232,    6.6580,  -19.1864,   -0.4367,   91.1028,  -30.7499,   57.9672,  -22.3053,   42.2741,  362.9651,   -5.4492,   -8.8924,  217.0386,  445.6762,   -3.9035,   14.7371,
   -0.0107,  167.7325,   48.7740,  -20.7217,  -33.3967,   51.1948,  419.7718,   48.6388,    7.1150,    6.2367,   -0.3058,   16.1176,  -13.1224,   11.5532,   18.2369,    0.4123,   26.9322,    2.5567,   49.6885,    0.8790,   18.8946,   37.1035,    2.2141,   34.8616,   26.1379,   13.3717,   93.4864,  108.5837,    7.9218,   16.9519,   17.8099,    7.7462,   20.1455,  -10.9749,  -16.4977,    3.3792,  -17.1282,    7.6400,   91.2491,  108.6649,    2.3829,  235.5773,   59.8054,   23.6489,  -20.7607,  -16.3708,  110.4974,  133.3179,   26.8185,   13.4232,    6.6483,  -19.1875,   -0.4385,   91.0960,  -30.7510,   57.9711,  -22.3081,   42.2702,  362.9354,   -5.4538,   -8.8906,  217.0411,  445.6587,   -3.9117,   14.7182,
   -0.0089,  167.7332,   48.7640,  -20.7249,  -33.4014,   51.1794,  419.7464,   48.6152,    7.1054,    6.2267,   -0.3176,   16.1040,  -13.1478,   11.5317,   18.2261,    0.3927,   26.9126,    2.5184,   49.6584,    0.7950,   18.8059,   36.9680,    2.1390,   34.6463,   25.9602,   13.1121,   92.8538,  106.7630,    7.9100,   16.9455,   17.8056,    7.7416,   20.1412,  -10.9785,  -16.5013,    3.3760,  -17.1322,    7.6364,   91.2441,  108.6617,    2.3814,  235.5759,   59.7990,   23.6621,  -20.7678,  -16.3769,  110.4923,  133.3058,   26.8099,   13.4139,    6.6326,  -19.1960,   -0.4467,   91.0825,  -30.7596,   57.9665,  -22.3181,   42.2577,  362.8975,   -5.4674,   -8.9028,  217.0315,  445.6365,   -3.9328,   14.6881,
    0.0074,  167.7278,   48.7508,  -20.7303,  -33.4053,   51.1647,  419.7196,   48.5898,    7.0928,    6.2177,   -0.3290,   16.0908,  -13.1721,   11.5103,   18.2151,    0.3723,   26.8929,    2.4827,   49.6312,    0.7145,   18.7207,   36.8382,    2.0685,   34.4360,   25.7868,   12.8596,   92.2362,  105.0274,    7.9029,   16.9433,   17.8056,    7.7423,   20.1427,  -10.9767,  -16.5002,    3.3778,  -17.1311,    7.6382,   91.2466,  108.6638,    2.3843,  235.5809,   59.7968,   23.6771,  -20.7682,  -16.3779,  110.4738,  133.3001,   26.8089,   13.4153,    6.6268,  -19.1946,   -0.4452,   91.0789,  -30.7578,   57.9697,  -22.3174,   42.2548,  362.8721,   -5.4656,   -8.8999,  217.0365,  445.6082,   -3.9411,   14.6717,
   -0.0087,  167.7260,   48.7368,  -20.7371,  -33.4114,   51.1429,  419.6877,   48.5630,    7.0814,    6.2059,   -0.3430,   16.0757,  -13.1986,   11.4866,   18.2018,    0.3494,   26.8704,    2.4444,   49.6001,    0.6312,   18.6331,   36.7041,    1.9927,   34.2232,   25.6104,   12.6075,   91.6257,  103.3598,    7.8918,   16.9348,   17.7991,    7.7366,   20.1373,  -10.9831,  -16.5060,    3.3714,  -17.1372,    7.6318,   91.2395,  108.6566,    2.3782,  235.5709,   59.7882,   23.6578,  -20.7789,  -16.3872,  110.4684,  133.2854,   26.7971,   13.4057,    6.6082,  -19.2043,   -0.4560,   91.0635,  -30.7678,   57.9600,  -22.3299,   42.2426,  362.8328,   -5.4803,   -8.9128,  217.0300,  445.5890,   -3.9618,   14.6459,
   -0.0084,  167.7232,   48.7250,  -20.7428,  -33.4185,   51.1272,  419.6559,   48.5376,    7.0674,    6.1945,   -0.3558,   16.0600,  -13.2258,   11.4566,   18.1861,    0.3251,   26.8464,    2.4036,   49.5694,    0.5461,   18.5434,   36.5696,    1.9172,   34.0104,   25.4345,   12.3568,   91.0245,  101.7612,    7.8789,   16.9258,   17.7916,    7.7291,   20.1284,  -10.9903,  -16.5124,    3.3653,  -17.1429,    7.6261,   91.2337,  108.6506,    2.3718,  235.5770,   59.7775,   23.6403,  -20.7878,  -16.3951,  110.4630,  133.2711,   26.7863,   13.3960,    6.5911,  -19.2143,   -0.4656,   91.0485,  -30.7767,   57.9486,  -22.3403,   42.2283,  362.7931,   -5.4946,   -8.9239,  217.0197,  445.5410,   -3.9833,   14.6177,
   -0.0176,  167.7210,   48.7154,  -20.7449,  -33.4182,   51.1165,  419.6320,   48.5144,    7.0585,    6.1895,   -0.3623,   16.0525,  -13.2444,   11.4441,   18.1811,    0.3115,   26.8335,    2.3732,   49.5472,    0.4710,   18.4647,   36.4459,    1.8532,   33.8119,   25.2736,   12.1222,   90.4484,  100.2402,    7.8807,   16.9315,   17.7988,    7.7376,   20.1380,  -10.9788,  -16.5002,    3.3771,  -17.1297,    7.6393,   91.2470,  108.6649,    2.3865,  235.5891,   59.7893,   23.6496,  -20.7750,  -16.3819,  110.4763,  133.2782,   26.7999,   13.4114,    6.5979,  -19.1996,   -0.4513,   91.0585,  -30.7599,   57.9650,  -22.3253,   42.2426,  362.7852,   -5.4774,   -8.9056,  217.0408,  445.5306,   -3.9704,   14.6180,
    0.0064,  167.7185,   48.7053,  -20.7496,  -33.4225,   51.1004,  419.6048,   48.4904,    7.0488,    6.1805,   -0.3734,   16.0396,  -13.2673,   11.4262,   18.1725,    0.2947,   26.8157,    2.3396,   49.5222,    0.3937,   18.3831,   36.3189,    1.7864,   33.6106,   25.1108,   11.8883,   89.8780,   98.7761,    7.8796,   16.9337,   17.8027,    7.7412,   20.1427,  -10.9749,  -16.4949,    3.3817,  -17.1250,    7.6439,   91.2520,  108.6702,    2.3915,  235.5941,   59.7947,   23.6632,  -20.7714,  -16.3772,  110.4752,  133.2768,   26.8039,   13.4132,    6.5925,  -19.1964,   -0.4485,   91.0560,  -30.7567,   57.9654,  -22.3231,   42.2451,  362.7580,   -5.4764,   -8.9035,  217.0472,  445.5668,   -3.9761,   14.6037,
  199.9515,  167.9839,   49.0565,  -20.2196,  -32.6436,   52.1321,  420.6219,   49.7543,    8.6263,    7.7355,    1.3014,   17.8875,  -11.2406,   13.6507,   20.5990,    3.0252,   29.8755,    5.8154,   53.5162,    4.8902,   23.6095,   42.4408,    9.3448,   42.8141,   38.0752,   31.8786,  124.6784,  210.5738,    7.9100,  112.5190,   52.7065,   27.7973,   33.4550,   -1.0078,   -8.5269,   10.2189,  -11.3268,   13.0416,   96.1722,  113.3645,    6.8561,  246.4700,   63.8934,  592.7535,  -17.0710,  -12.3360, -397.2738,  137.0291,   30.5432,   17.0971,   10.2496,  -15.5747,    3.1486,   94.6409,  -27.1926,   61.5206,  -18.7343,   45.8976,  366.4824,   -1.3704,   -4.5415,  222.1245,  453.5379,    9.7286,   63.7193,
