65.0000,0.0000,-5.6250,10.8495,
56.0000,0.0000,-1.1250,13.5281,
54.5000,0.0000,-2.2500,11.6996,
53.0000,0.0000,-3.3750,11.6569,
51.5000,0.0000,-4.5000,12.2027,
50.0000,0.0000,-5.6250,11.9057,
48.5000,0.0000,-6.7500,10.3930,
47.0000,0.0000,-7.8750,8.6870,
45.5000,0.0000,-9.0000,8.9244,
44.0000,0.0000,-10.1250,10.1045,
42.5000,0.0000,-11.2500,10.6070,
41.0000,0.0000,-12.3750,9.7868,
39.5000,0.0000,-13.5000,10.4700,
38.0000,0.0000,-14.6250,11.9880,
36.5000,0.0000,-15.7500,11.1682,
35.0000,0.0000,-16.8750,7.3152,
33.5000,0.0000,-18.0000,9.0249,
32.0000,0.0000,-19.1250,9.5955,
30.5000,0.0000,-20.2500,10.6444,
56.0000,0.0000,0.0000,
57.5000,0.0000,-1.1250,10.9274,
59.0000,0.0000,-2.2500,9.4684,
60.5000,0.0000,-3.3750,8.8923,
62.0000,0.0000,-4.5000,7.5322,
63.5000,0.0000,-5.6250,9.9879,
65.0000,0.0000,-6.7500,12.0246,
54.5000,0.0000,-1.1250,13.2338,
53.0000,0.0000,-2.2500,10.4373,
51.5000,0.0000,-3.3750,11.7050,
50.0000,0.0000,-4.5000,11.7002,
48.5000,0.0000,-5.6250,10.2636,
47.0000,0.0000,-6.7500,8.4513,
45.5000,0.0000,-7.8750,9.5623,
44.0000,0.0000,-9.0000,10.1145,
42.5000,0.0000,-10.1250,10.8749,
41.0000,0.0000,-11.2500,10.0162,
39.5000,0.0000,-12.3750,10.6916,
38.0000,0.0000,-13.5000,10.8371,
36.5000,0.0000,-14.6250,11.0411,
35.0000,0.0000,-15.7500,9.1247,
33.5000,0.0000,-16.8750,8.0453,
32.0000,0.0000,-18.0000,8.0355,
30.5000,0.0000,-19.1250,9.3852,
54.5000,0.0000,0.0000,
56.0000,0.0000,-1.1250,10.3257,
57.5000,0.0000,-2.2500,9.2923,
59.0000,0.0000,-3.3750,8.9681,
60.5000,0.0000,-4.5000,8.6509,
62.0000,0.0000,-5.6250,8.6456,
63.5000,0.0000,-6.7500,10.4868,
53.0000,0.0000,-1.1250,10.4052,
51.5000,0.0000,-2.2500,9.9476,
