   -0.0035,  -84.5854,  -59.5515,  144.3111,   43.8581,   56.2134,  -21.5503,  117.0162,  137.1092,   51.6186,  -74.7646,   -3.4665,  -85.9548,  -74.6108,  -45.4935,  -81.8428,  -17.1121,  131.0728,    2.7874,   37.7140,   -0.0715, -113.4846,  -94.5926,  -50.8218,  -99.6991,  -62.7243,    5.9220,  -90.0289,   41.9465,   18.0935,   68.5905,   31.7928,  -77.7225, -137.1210,   41.8303,  -26.3983, -155.4454, -130.2381,   16.4305, -143.6348,   32.3882,   22.8782,  -56.8217,   25.1570, -150.7788, -147.3974, -172.2554, -197.6688, -197.6674,
   -0.0007,  -84.6287,  -59.5847,  144.2914,   43.7425,   56.1504,  -21.6540,  116.7179,  136.7211,   51.1315,  -76.0607,   -3.4665,  -85.9684,  -74.6241,  -45.5092,  -81.8560,  -17.1250,  131.0631,    2.7741,   37.6993,   -0.0858, -113.4996,  -94.6072,  -50.8329,  -99.7113,  -62.7376,    5.9073,  -90.0486,   41.9362,   18.0877,   68.5755,   31.7806,  -77.7297, -137.1288,   41.8232,  -26.4094, -155.4068, -130.2499,   16.4155, -143.6462,   32.3828,   22.8678,  -56.8260,   25.1516, -150.7902, -147.4006, -172.2668, -197.6827, -197.6874,
   -0.0038,  -84.6598,  -59.6058,  144.2864,   43.6385,   56.0918,  -21.7527,  116.4258,  136.3403,   50.6562,  -77.3170,   -3.4665,  -85.9698,  -74.6248,  -45.5046,  -81.8535,  -17.1207,  131.0685,    2.7823,   37.7086,   -0.0776, -113.4943,  -94.6029,  -50.8261,  -99.7059,  -62.7290,    5.9102,  -90.0435,   41.9422,   18.0985,   68.5762,   31.7827,  -77.7233, -137.1235,   41.8282,  -26.4094, -155.3571, -130.2459,   16.4251, -143.6348,   32.3964,   22.8782,  -56.8217,   25.1509, -150.7952, -147.3942, -172.2547, -197.6724, -197.6706,
   61.9552,  -80.2438,  -53.4060,  152.3842,   55.0103,   71.0217,   -6.0364,  135.1622,  160.7144,   88.2887,   11.0321,   -3.4665,    4.2472,  -35.6559,  -22.2083,  -65.9269,   -5.6473,  139.7921,    8.6757,   41.4462,    2.6854, -111.3263,  -92.9840,  -50.0228,  -99.2242,  -62.8427,    5.4703,  -91.2126,   40.8576,   16.5582,   66.8374,   29.8330,  -79.7785, -139.2957,   39.5426,  -28.8355, -157.8662, -132.9800,   13.4110, -146.6607,   29.3384,   19.0072,  -60.0593,   21.8371, -154.2814, -151.0391, -176.2168, -201.7668, -201.9839,
   71.0305,  -80.2960,  -53.4714,  152.3019,   54.8415,   70.9151,   -6.1984,  134.8146,  160.2434,   87.5856,    8.5970,   -3.4665,    2.9576,  -35.9809,  -22.3103,  -65.9795,   -5.6566,  139.8443,    8.7197,   41.5127,    2.7598, -111.2459,  -92.8996,  -49.9256,  -99.1223,  -62.6743,    5.5804,  -91.0978,   40.9738,   16.6758,   66.9469,   29.9453,  -79.6602, -139.1766,   39.6627,  -28.7189, -157.6967, -132.8477,   13.5480, -146.5251,   29.4850,   19.3598,  -59.9238,   21.9641, -154.1544, -150.9050, -176.0648, -201.6267, -201.8319,
   70.3293,  -80.3143,  -53.4807,  152.3105,   54.7274,   70.9122,   -6.2417,  134.6093,  159.9598,   87.2118,    7.2623,   -3.4665,    2.7573,  -35.9466,  -22.2480,  -65.9298,   -5.6094,  139.9026,    8.7637,   41.5531,    2.7995, -111.2065,  -92.8591,  -49.8837,  -99.0790,  -62.6110,    5.6205,  -91.0628,   41.0153,   16.7180,   66.9801,   29.9778,  -79.6205, -139.1366,   39.7010,  -28.6846, -157.6148, -132.8101,   13.5838, -146.4872,   29.5297,   19.5251,  -59.8841,   22.0002, -154.1230, -150.8707, -176.0323, -201.6002, -201.8048,
   69.9675,  -80.3175,  -53.4725,  152.3327,   54.6445,   70.9137,   -6.2749,  134.4069,  159.6876,   86.8632,    6.0886,   -3.4665,    2.6994,  -35.8726,  -22.1643,  -65.8625,   -5.5475,  139.9698,    8.8227,   41.6100,    2.8542, -111.1532,  -92.8098,  -49.8312,  -99.0279,  -62.5477,    5.6666,  -91.0166,   41.0628,   16.7670,   67.0191,   30.0182,  -79.5783, -139.0965,   39.7389,  -28.6503, -157.5333, -132.7708,   13.6274, -146.4440,   29.5776,   19.6574,  -59.8451,   22.0417, -154.0850, -150.8213, -175.9783, -201.5498, -201.7504,
   69.7146,  -80.3329,  -53.4765,  152.3423,   54.5740,   70.9083,   -6.3211,  134.8897,  159.4055,   86.5055,    4.9685,   -3.4665,    2.6683,  -35.8150,  -22.1075,  -65.8193,   -5.5100,  140.0131,    8.8549,   41.6368,    2.8803, -111.1286,  -92.7855,  -49.8043,  -99.0007,  -62.5141,    5.6895,  -90.9977,   41.0886,   16.7931,   67.0359,   30.0350,  -79.5561, -139.0765,   39.7578,  -28.6349, -157.4711, -132.7511,   13.6456, -146.4211,   29.6066,   19.7482,  -59.8136,   22.0689, -154.0636, -150.7970, -175.9604, -201.5344, -201.7375,
   69.5121,  -80.3357,  -53.4704,  152.3609,   54.5089,   70.8933,   -6.3676,  135.1612,  159.1215,   86.1500,    3.8913,   -3.4665,    2.6572,  -35.7517,  -22.0413,  -65.7688,   -5.4642,  140.0628,    8.8989,   41.6822,    2.9225, -111.0885,  -92.7490,  -49.7625,  -98.9606,  -62.4669,    5.7271,  -90.9591,   41.1272,   16.8350,   67.0667,   30.0701,  -79.5200, -139.0414,   39.7922,  -28.6031, -157.3956, -132.7164,   13.6861, -146.3846,   29.6499,   19.8344,  -59.7800,   22.0978, -154.0393, -150.7623, -175.9189, -201.4943, -201.6928,
   69.3501,  -80.3525,  -53.4747,  152.3677,   54.4403,   70.8758,   -6.4183,  134.2471,  158.8340,   85.7942,    2.8485,   -3.4665,    2.6547,  -35.7006,  -21.9955,  -65.7334,   -5.4342,  140.0968,    8.9232,   41.7037,    2.9426, -111.0688,  -92.7308,  -49.7414,  -98.9392,  -62.4418,    5.7449,  -90.9455,   41.1505,   16.8593,   67.0828,   30.0862,  -79.4967, -139.0171,   39.8169,  -28.5809, -157.3287, -132.6957,   13.7043, -146.3653,   29.6742,   19.8891,  -59.7560,   22.1193, -154.0250, -150.7444, -175.9086, -201.4865, -201.6871,
   69.2222,  -80.3568,  -53.4689,  152.3831,   54.3716,   70.8650,   -6.4659,  133.8590,  158.5507,   85.4466,    1.8500,   -3.4665,    2.6761,  -35.6351,  -21.9326,  -65.6830,   -5.3873,  140.1447,    8.9682,   41.7470,    2.9837, -111.0309,  -92.6961,  -49.7038,  -98.9041,  -62.3993,    5.7764,  -90.9119,   41.1826,   16.8943,   67.1067,   30.1119,  -79.4671, -138.9885,   39.8455,  -28.5537, -157.2590, -132.6674,   13.7368, -146.3320,   29.7096,   19.9546,  -59.7310,   22.1415, -154.0053, -150.7158, -175.8732, -201.4514, -201.6499,
   69.1207,  -80.3758,  -53.4747,  152.3860,   54.2972,   70.8504,   -6.5199,  133.5726,  158.2646,   85.0997,    0.8823,   -3.4665,    2.7022,  -35.5815,  -21.8890,  -65.6512,   -5.3608,  140.1730,    8.9883,   41.7627,    2.9976, -111.0184,  -92.6850,  -49.6902,  -98.8905,  -62.3839,    5.7871,  -90.9083,   41.1937,   16.9069,   67.1099,   30.1151,  -79.4588, -138.9810,   39.8526,  -28.5530, -157.2111, -132.6635,   13.7390, -146.3277,   29.7196,   19.9825,  -59.7188,   22.1540, -153.9953, -150.6983, -175.8614, -201.4446, -201.6449,
   69.0448,  -80.3812,  -53.4697,  152.3974,   54.2293,   70.8386,   -6.5668,  133.3287,  157.9886,   84.7664,   -0.0350,   -3.4665,    2.7591,  -35.5089,  -21.8257,  -65.6011,   -5.3169,  140.2195,    9.0283,   41.8020,    3.0334, -110.9852,  -92.6564,  -49.6584,  -98.8612,  -62.3503,    5.8136,  -90.8811,   41.2202,   16.9351,   67.1278,   30.1341,  -79.4370, -138.9599,   39.8723,  -28.5316, -157.1492, -132.6427,   13.7655, -146.3045,   29.7478,   20.0232,  -59.6995,   22.1704, -153.9853, -150.6783, -175.8370, -201.4200, -201.6141,
    7.8559,  -84.6627,  -59.4242,  144.6665,   43.1871,   56.5506,  -21.6848,  114.9631,  134.1491,   48.1764,  -86.1082,   -3.4665,  -83.0061,  -72.5427,  -43.9757,  -80.7556,  -16.2442,  131.9221,    3.3996,   38.2165,    0.3726, -113.0805,  -94.2317,  -50.4513,  -99.3490,  -62.3031,    6.1998,  -89.8490,   42.2409,   18.3488,   68.7329,   31.9515,  -77.4947, -136.9239,   42.0159,  -26.2570, -154.7134, -130.0836,   16.5882, -143.4678,   32.6246,   23.5316,  -56.6633,   25.2800, -150.7251, -147.2561, -172.1213, -197.5787, -197.5701,
   -0.0027,  -84.7392,  -59.5089,  144.5754,   42.9389,   56.2506,  -22.0256,  114.4037,  133.4073,   47.2087,  -87.8685,   -3.4665,  -83.7994,  -73.0566,  -44.3412,  -81.0120,  -16.4402,  131.7247,    3.2830,   38.1314,    0.2972, -113.1531,  -94.3033,  -50.5081,  -99.4080,  -62.4043,    6.1505,  -89.8837,   42.2047,   18.3270,   68.7042,   31.9276,  -77.5151, -136.9454,   41.9955,  -26.2810, -154.6916, -130.1057,   16.5771, -143.4842,   32.6124,   23.4118,  -56.6744,   25.2682, -150.7366, -147.2526, -172.1141, -197.5622, -197.5518,
   -0.0162,  -84.8150,  -59.5826,  144.5024,   42.7490,   56.0696,  -22.2505,  113.9874,  132.8673,   46.5277,  -89.1856,   -3.4665,  -84.1813,  -73.3198,  -44.5400,  -81.1576,  -16.5571,  131.6185,    3.2018,   38.0630,    0.2339, -113.2143,  -94.3637,  -50.5593,  -99.4581,  -62.4704,    6.1047,  -89.9309,   42.1679,   18.2977,   68.6663,   31.8940,  -77.5444, -136.9736,   41.9680,  -26.3171, -154.6773, -130.1376,   16.5467, -143.5132,   32.5881,   23.2877,  -56.6962,   25.2492, -150.7609, -147.2636, -172.1345, -197.5808, -197.5740,
   -0.0108,  -84.8658,  -59.6294,  144.4538,   42.5913,   55.9373,  -22.4247,  113.6187,  132.4046,   45.9552,  -90.3368,   -3.4665,  -84.4177,  -73.4807,  -44.6552,  -81.2398,  -16.6197,  131.5627,    3.1654,   38.0373,    0.2110, -113.2371,  -94.3898,  -50.5768,  -99.4771,  -62.4951,    6.0890,  -89.9420,   42.1557,   18.2941,   68.6535,   31.8850,  -77.5509, -136.9818,   41.9601,  -26.3311, -154.6440, -130.1461,   16.5449, -143.5179,   32.5871,   23.2054,  -56.7105,   25.2353, -150.7795, -147.2704, -172.1320, -197.5747, -197.5644,
   -0.0123,  -84.9287,  -59.6845,  144.4005,   42.4454,   55.8121,  -22.5849,  113.2668,  131.9700,   45.4263,  -91.4118,   -3.4665,  -84.6037,  -73.6159,  -44.7600,  -81.3189,  -16.6851,  131.5058,    3.1167,   37.9951,    0.1699, -113.2768,  -94.4295,  -50.6094,  -99.5100,  -62.5341,    6.0571,  -89.9752,   42.1296,   18.2744,   68.6256,   31.8600,  -77.5709, -137.0033,   41.9390,  -26.3554, -154.6233, -130.1708,   16.5217, -143.5386,   32.5713,   23.1321,  -56.7230,   25.2217, -150.7970, -147.2808, -172.1485, -197.5955, -197.5862,
   -0.0092,  -84.9731,  -59.7217,  144.3712,   42.3167,   55.7095,  -22.7255,  112.9485,  131.5613,   44.9381,  -92.4178,   -3.4665,  -84.7396,  -73.7100,  -44.8251,  -81.3675,  -16.7212,  131.4754,    3.0978,   37.9819,    0.1584, -113.2904,  -94.4467,  -50.6186,  -99.5210,  -62.5459,    6.0471,  -89.9824,   42.1232,   18.2755,   68.6156,   31.8536,  -77.5749, -137.0079,   41.9344,  -26.3640, -154.5868, -130.1765,   16.5228, -143.5411,   32.5745,   23.0899,  -56.7280,   25.2128, -150.8074, -147.2805, -172.1417, -197.5876, -197.5747,
   -0.0064,  -85.0289,  -59.7693,  144.3565,   42.1869,   55.6115,  -22.8621,  112.6428,  131.1632,   44.4678,  -93.3877,   -3.4665,  -84.8608,  -73.8012,  -44.8980,  -81.4244,  -16.7692,  131.4361,    3.0606,   37.9479,    0.1255, -113.3223,  -94.4792,  -50.6448,  -99.5464,  -62.5763,    6.0221,  -90.0114,   42.1035,   18.2598,   68.5927,   31.8317,  -77.5895, -137.0233,   41.9197,  -26.3833, -154.5614, -130.1944,   16.5038, -143.5572,   32.5663,   23.0448,  -56.7337,   25.2081, -150.8145, -147.2840, -172.1510, -197.6019, -197.5940,
   -0.0123,  -85.0700,  -59.8018,  144.3590,   42.0628,   55.5214,  -22.9826,  112.3652,  130.7841,   44.0254,  -94.3072,   -3.4665,  -84.9448,  -73.8573,  -44.9327,  -81.4458,  -16.7806,  131.4304,    3.0591,   37.9497,    0.1255, -113.3244,  -94.4878,  -50.6451,  -99.5500,  -62.5799,    6.0182,  -90.0142,   42.1017,   18.2633,   68.5852,   31.8300,  -77.5913, -137.0273,   41.9161,  -26.3919, -154.5249, -130.1994,   16.5052, -143.5608,   32.5681,   23.0227,  -56.7423,   25.1970, -150.8328, -147.2883, -172.1492, -197.5994, -197.5865,
   -0.0027,  -85.1219,  -59.8451,  144.3400,   41.9390,   55.4316,  -23.1081,  112.0809,  130.4026,   43.5866,  -95.2091,   -3.4665,  -85.0328,  -73.9263,  -44.9882,  -81.4894,  -16.8182,  131.3982,    3.0284,   37.9214,    0.0969, -113.3523,  -94.5178,  -50.6687,  -99.5740,  -62.6070,    5.9935,  -90.0425,   42.0806,   18.2487,   68.5612,   31.8085,  -77.6092, -137.0444,   41.9000,  -26.4044, -154.5027, -130.2198,   16.4841, -143.5779,   32.5549,   22.9865,  -56.7570,   25.1784, -150.8564, -147.3041, -172.1678, -197.6176, -197.6084,
   -0.0047,  -85.1598,  -59.8741,  144.3282,   41.8239,   55.3511,  -23.2222,  111.8109,  130.0371,   43.1664,  -96.0749,   -3.4665,  -85.0986,  -73.9728,  -45.0189,  -81.5127,  -16.8346,  131.3882,    3.0220,   37.9186,    0.0941, -113.3577,  -94.5271,  -50.6709,  -99.5786,  -62.6096,    5.9888,  -90.0446,   42.0796,   18.2526,   68.5551,   31.8046,  -77.6092, -137.0455,   41.8979,  -26.4033, -154.4645, -130.2230,   16.4874, -143.5758,   32.5606,   22.9772,  -56.7602,   25.1731, -150.8657, -147.3033, -172.1610, -197.6112, -197.5980,
    0.0037,  -86.2734,  -60.6898,  143.9116,   38.7501,   53.6538,  -26.0092,  106.9837,  120.4830,   33.0634, -114.9098,  158.7385,  -85.9373,  -74.6598,  -45.5493,  -81.9672,  -17.1962,  131.1153,    2.7673,   37.6943,   -0.1541, -113.6441,  -94.9373,  -50.8876,  -99.8232,  -62.8359,    5.7060,  -90.3815,   41.8746,   18.1807,   68.2111,   31.5167,  -77.7816, -137.2615,   41.6980,  -26.6812, -153.5393, -130.5027,   16.3007, -143.7839,   32.4794,   22.6489,  -57.1518,   24.5994, -151.4815, -147.5458, -172.3191, -197.7940, -197.7696,
    0.0014,  -86.3121,  -60.7188,  143.8984,   38.6724,   53.5887,  -26.0943,  106.1976,  120.1909,   32.7784, -115.3929,  156.4568,  -85.9373,  -74.6777,  -45.5668,  -81.9840,  -17.2112,  131.1064,    2.7523,   37.6804,   -0.1702, -113.6602,  -94.9577,  -50.9022,  -99.8372,  -62.8495,    5.6895,  -90.4008,   41.8628,   18.1721,   68.1943,   31.4999,  -77.7934, -137.2751,   41.6855,  -26.6998, -153.5128, -130.5188,   16.2864, -143.7993,   32.4701,   22.6654,  -57.1682,   24.5816, -151.5051, -147.5641, -172.3423, -197.8197, -197.7947,
   -0.0004,  -86.3410,  -60.7388,  143.8909,   38.5845,   53.5351,  -26.1734,  105.7867,  119.9055,   32.5034, -115.8603,  154.2478,  -85.9373,  -74.6831,  -45.5675,  -81.9837,  -17.2087,  131.1128,    2.7587,   37.6879,   -0.1642, -113.6574,  -94.9595,  -50.8980,  -99.8350,  -62.8470,    5.6888,  -90.4030,   41.8632,   18.1775,   68.1896,   31.4981,  -77.7930, -137.2769,   41.6844,  -26.7073, -153.4760, -130.5231,   16.2874, -143.8018,   32.4715,   22.6722,  -57.1761,   24.5708, -151.5219, -147.5691, -172.3423, -197.8183, -197.7925,
   -0.0027,  -86.3789,  -60.7663,  143.8773,   38.4890,   53.4843,  -26.2567,  105.4859,  119.6176,   32.2248, -116.3278,  152.0930,  -85.9373,  -74.6988,  -45.5836,  -81.9966,  -17.2209,  131.1046,    2.7473,   37.6750,   -0.1777, -113.6699,  -94.9760,  -50.9087,  -99.8454,  -62.8581,    5.6766,  -90.4194,   41.8553,   18.1736,   68.1782,   31.4866,  -77.7980, -137.2833,   41.6790,  -26.7173, -153.4420, -130.5320,   16.2807, -143.8079,   32.4712,   22.6750,  -57.1804,   24.5601, -151.5398, -147.5762, -172.3491, -197.8290, -197.8033,
   -0.0069,  -86.4100,  -60.7864,  143.8701,   38.4021,   53.4353,  -26.3361,  105.2048,  119.3343,   31.9515, -116.7827,  149.9956,  -85.9373,  -74.7063,  -45.5872,  -82.0012,  -17.2226,  131.1057,    2.7502,   37.6786,   -0.1749, -113.6706,  -94.9813,  -50.9073,  -99.8454,  -62.8585,    5.6752,  -90.4216,   41.8560,   18.1779,   68.1732,   31.4834,  -77.7980, -137.2848,   41.6780,  -26.7234, -153.4030, -130.5356,   16.2832, -143.8100,   32.4765,   22.6797,  -57.1811,   24.5562, -151.5452, -147.5737, -172.3448, -197.8258, -197.8000,
    0.0054,  -86.4447,  -60.8110,  143.8587,   38.3130,   53.3774,  -26.4173,  104.9427,  119.0493,   31.6797, -117.2340,  147.9438,   -2.0195,  -74.7199,  -45.6015,  -82.0137,  -17.2337,  131.0964,    2.7391,   37.6672,   -0.1867, -113.6835,  -94.9985,  -50.9176,  -99.8554,  -62.8710,    5.6630,  -90.4369,   41.8457,   18.1711,   68.1592,   31.4698,  -77.8062, -137.2958,   41.6687,  -26.7373, -153.3734, -130.5485,   16.2731, -143.8222,   32.4697,   22.6697,  -57.1922,   24.5411, -151.5638, -147.5848, -172.3570, -197.8380, -197.8126,
   -0.0008,  -86.4741,  -60.8304,  143.8508,   38.2229,   53.3220,  -26.4959,  105.6190,  118.7707,   31.4119, -117.6760,  145.9433,   -2.0195,  -74.7263,  -45.6043,  -82.0177,  -17.2348,  131.0953,    2.7412,   37.6704,   -0.1838, -113.6824,  -95.0035,  -50.9166,  -99.8576,  -62.8731,    5.6591,  -90.4419,   41.8450,   18.1746,   68.1535,   31.4666,  -77.8069, -137.2983,   41.6661,  -26.7438, -153.3354, -130.5524,   16.2746, -143.8236,   32.4737,   22.6682,  -57.1961,   24.5372, -151.5738, -147.5852, -172.3537, -197.8362, -197.8086,
   -0.0040,  -86.5098,  -60.8557,  143.8379,   38.1217,   53.2680,  -26.5768,  105.7720,  118.4907,   31.1433, -118.1145,  143.9788,   -2.0195,  -74.7399,  -45.6194,  -82.0302,  -17.2470,  131.0856,    2.7305,   37.6596,   -0.1963, -113.6956,  -95.0196,  -50.9273,  -99.8683,  -62.8849,    5.6477,  -90.4570,   41.8349,   18.1686,   68.1396,   31.4537,  -77.8155, -137.3087,   41.6572,  -26.7566, -153.3047, -130.5646,   16.2667, -143.8329,   32.4719,   22.6632,  -57.1918,   24.5358, -151.5766, -147.5805, -172.3523, -197.8387, -197.8179,
    0.0044,  -86.5374,  -60.8729,  143.8326,   38.0209,   53.2240,  -26.6533,  105.7627,  118.2160,   30.8812, -118.5422,  142.0645,   -2.0195,  -74.7464,  -45.6222,  -82.0327,  -17.2470,  131.0885,    2.7330,   37.6629,   -0.1935, -113.6956,  -95.0253,  -50.9266,  -99.8694,  -62.8864,    5.6444,  -90.4616,   41.8346,   18.1711,   68.1342,   31.4498,  -77.8162, -137.3112,   41.6554,  -26.7627, -153.2664, -130.5689,   16.2671, -143.8354,   32.4740,   22.6554,  -57.2004,   24.5240, -151.5942, -147.5869, -172.3548, -197.8415, -197.8147,
   -0.0022,  -86.5717,  -60.8987,  143.8201,   37.9293,   53.1929,  -26.7330,  105.6536,  117.9382,   30.6190, -118.9696,  140.1908,   -2.0195,  -74.7596,  -45.6351,  -82.0459,  -17.2591,  131.0806,    2.7219,   37.6518,   -0.2067, -113.7089,  -95.0417,  -50.9373,  -99.8805,  -62.8978,    5.6319,  -90.4766,   41.8239,   18.1653,   68.1202,   31.4358,  -77.8252, -137.3230,   41.6454,  -26.7774, -153.2360, -130.5828,   16.2563, -143.8483,   32.4690,   22.6536,  -57.2054,   24.5172, -151.6095, -147.6012, -172.3731, -197.8658, -197.8394,
   60.4322,  -82.8774,  -55.7660,  150.4515,   47.1225,   65.0997,  -14.2987,  120.1633,  135.8879,   54.8623,  -80.5625,  226.9435,   -2.0195,   13.1056,   -8.2970,  -59.4893,   -1.6383,  142.8569,   10.8583,   43.1464,    4.1049, -110.1172,  -92.0981,  -48.9095,  -98.2218,  -61.8539,    6.2746,  -90.5789,   41.7391,   17.6389,   67.3546,   30.4374,  -78.9571, -138.5651,   40.2871,  -28.2844, -154.8350, -132.4096,   14.1474, -145.9726,   30.3104,   19.7203,  -59.5454,   22.0885, -154.2102, -150.3646, -175.4562, -201.0866, -201.2765,
   69.1832,  -82.9325,  -55.8293,  150.3711,   46.9594,   65.0003,  -14.4492,  119.2389,  135.5159,   54.4628,  -81.3410,  223.6905,   -2.0195,   11.6873,   -8.6750,  -59.6663,   -1.7256,  142.8487,   10.8547,   43.1689,    4.1395, -110.0729,  -92.0470,  -48.8427,  -98.1467,  -61.7126,    6.3597,  -90.4945,   41.8328,   17.7341,   67.4461,   30.5303,  -78.8552, -138.4621,   40.3930,  -28.1807, -154.6830, -132.2941,   14.2640, -145.8510,   30.4424,   20.0536,  -59.4167,   22.2123, -154.0904, -150.2409, -175.3253, -200.9668, -201.1535,
   68.4965,  -82.9439,  -55.8311,  150.3779,   46.8975,   65.0049,  -14.4778,  118.9055,  135.3157,   54.2922,  -81.6933,  221.7268,   -2.0195,   11.4956,   -8.6428,  -59.6184,   -1.6726,  142.9149,   10.9048,   43.2168,    4.1860, -110.0271,  -92.0037,  -48.7962,  -98.0984,  -61.6486,    6.4044,  -90.4570,   41.8779,   17.7784,   67.4833,   30.5668,  -78.8122, -138.4202,   40.4363,  -28.1414, -154.5982, -132.2522,   14.3062, -145.8102,   30.4949,   20.2206,  -59.3598,   22.2634, -154.0421, -150.1883, -175.2763, -200.9257, -201.1152,
   68.1698,  -82.9364,  -55.8132,  150.4086,   46.8560,   65.0189,  -14.4907,  118.6570,  135.1311,   54.1456,  -81.9862,  220.0041,   -2.0195,   11.4985,   -8.5473,  -59.5361,   -1.5968,  142.9925,   10.9702,   43.2780,    4.2433, -109.9734,  -91.9551,  -48.7425,  -98.0469,  -61.5824,    6.4545,  -90.4087,   41.9261,   17.8285,   67.5237,   30.6076,  -78.7672, -138.3773,   40.4795,  -28.1017, -154.5121, -132.2064,   14.3584, -145.7577,   30.5547,   20.3787,  -59.2890,   22.3228, -153.9881, -150.1311, -175.2219, -200.8767, -201.0630,
   67.9645,  -82.9332,  -55.7996,  150.4390,   46.8110,   65.0289,  -14.5072,  118.4639,  134.9437,   53.9968,  -82.2719,  218.3765,   -2.0195,   11.5503,   -8.4543,  -59.4563,   -1.5267,  143.0619,   11.0300,   43.3334,    4.2951, -109.9244,  -91.9121,  -48.6957,  -98.0022,  -61.5295,    6.4952,  -90.3718,   41.9669,   17.8699,   67.5577,   30.6398,  -78.7303, -138.3426,   40.5157,  -28.0688, -154.4337, -132.1700,   14.4006, -145.7166,   30.6108,   20.5150,  -59.1992,   22.3989, -153.9216, -150.0703, -175.1676, -200.8295, -201.0183,
   67.8446,  -82.9375,  -55.7910,  150.4630,   46.7663,   65.0343,  -14.5265,  118.2883,  134.7567,   53.8487,  -82.5462,  216.8355,   -2.0195,   11.6469,   -8.3588,  -59.3838,   -1.4673,  143.1195,   11.0732,   43.3688,    4.3269, -109.8948,  -91.8853,  -48.6667,  -97.9739,  -61.4973,    6.5203,  -90.3507,   41.9920,   17.8939,   67.5752,   30.6587,  -78.7078, -138.3215,   40.5375,  -28.0523, -154.3715, -132.1514,   14.4206, -145.6947,   30.6358,   20.5808,  -59.1810,   22.4154, -153.9084, -150.0531, -175.1533, -200.8166, -201.0058,
   67.8087,  -82.9332,  -55.7714,  150.4991,   46.7287,   65.0468,  -14.5329,  118.2028,  134.5836,   53.7232,  -82.7805,  215.4204,   -2.0195,   11.8343,   -8.2254,  -59.2858,   -1.3872,  143.1928,   11.1333,   43.4225,    4.3763, -109.8508,  -91.8488,  -48.6277,  -97.9368,  -61.4580,    6.5525,  -90.3218,   42.0223,   17.9250,   67.5988,   30.6798,  -78.6817, -138.2965,   40.5622,  -28.0316, -154.3068, -132.1281,   14.4478, -145.6633,   30.6652,   20.6380,  -59.1638,   22.4279, -153.9001, -150.0338, -175.1297, -200.7959, -200.9836,
   67.8959,  -82.9293,  -55.7510,  150.5377,   46.7023,   65.0890,  -14.5229,  118.1027,  134.4370,   53.6342,  -82.9518,  214.1919,   -2.0195,   12.1676,   -8.0413,  -59.1624,   -1.2946,  143.2711,   11.1934,   43.4679,    4.4156, -109.8154,  -91.8192,  -48.5970,  -97.9081,  -61.4283,    6.5750,  -90.3082,   42.0427,   17.9454,   67.6106,   30.6913,  -78.6663, -138.2840,   40.5750,  -28.0234, -154.2549, -132.1195,   14.4571, -145.6540,   30.6809,   20.6677,  -59.1488,   22.4383, -153.8937, -150.0235, -175.1246, -200.7941, -200.9840,
   68.1451,  -82.9142,  -55.7163,  150.5928,   46.7051,   65.1459,  -14.4893,  118.0304,  134.3247,   53.5920,  -83.0448,  213.1669,   -2.0195,   12.6729,   -7.7816,  -58.9911,   -1.1652,  143.3820,   11.2774,   43.5362,    4.4746, -109.7628,  -91.7763,  -48.5555,  -97.8695,  -61.3922,    6.6050,  -90.2842,   42.0688,   17.9701,   67.6256,   30.7059,  -78.6502, -138.2693,   40.5893,  -28.0141, -154.2023, -132.1102,   14.4700, -145.6418,   30.6977,   20.6909,  -59.1413,   22.4429, -153.8951, -150.0184, -175.1189, -200.7934, -200.9819,
   68.4708,  -82.9014,  -55.6830,  150.6465,   46.6987,   65.1956,  -14.4542,  117.9861,  134.2185,   53.5580,  -83.1209,  212.2078,   -2.0195,   13.2158,   -7.5134,  -58.8180,   -1.0386,  143.4875,   11.3536,   43.5930,    4.5226, -109.7217,  -91.7412,  -48.5208,  -97.8384,  -61.3604,    6.6279,  -90.2689,   42.0867,   17.9862,   67.6346,   30.7124,  -78.6402, -138.2625,   40.5965,  -28.0116, -154.1591, -132.1088,   14.4732, -145.6361,   30.7045,   20.6945,  -59.1391,   22.4401, -153.9016, -150.0202, -175.1257, -200.8023, -200.9929,
    7.8027,  -86.5309,  -60.6827,  144.2245,   37.6282,   53.6059,  -26.6179,  103.5501,  116.3535,   29.6452, -121.0095,  125.0399,   -2.0195,  -71.7859,  -43.6163,  -80.6279,  -16.1401,  132.1331,    3.4901,   38.2851,    0.3594, -113.1935,  -94.5976,  -50.4795,  -99.4431,  -62.3689,    6.0017,  -90.1780,   42.1690,   18.4997,   68.3627,   31.6694,  -77.5491, -137.0691,   41.9029,  -26.5646, -152.5408, -130.3507,   16.5131, -143.5844,   32.7998,   23.4164,  -56.8764,   24.7822, -151.4018, -147.3448, -172.1392, -197.6842, -197.6656,
