96.0000,0.0000,-58.5000,2.6276,
99.0000,0.0000,-60.7500,2.5892,
21.0000,0.0000,0.0000,
18.0000,0.0000,-2.2500,14.1823,
15.0000,0.0000,-4.5000,10.6948,
12.0000,0.0000,-6.7500,8.9691,
24.0000,0.0000,-2.2500,12.5471,
27.0000,0.0000,-4.5000,14.9720,
30.0000,0.0000,-6.7500,14.5554,
33.0000,0.0000,-9.0000,13.6127,
36.0000,0.0000,-11.2500,11.2558,
39.0000,0.0000,-13.5000,8.5319,
42.0000,0.0000,-15.7500,2.5365,
45.0000,0.0000,-18.0000,1.2980,
48.0000,0.0000,-20.2500,3.4022,
51.0000,0.0000,-22.5000,7.2003,
57.0000,0.0000,-27.0000,4.9707,
60.0000,0.0000,-29.2500,7.1122,
63.0000,0.0000,-31.5000,13.2238,
66.0000,0.0000,-33.7500,14.8755,
69.0000,0.0000,-36.0000,11.7687,
72.0000,0.0000,-38.2500,14.6184,
75.0000,0.0000,-40.5000,21.7423,
78.0000,0.0000,-42.7500,24.3964,
81.0000,0.0000,-45.0000,29.1723,
84.0000,0.0000,-47.2500,36.2596,
90.0000,0.0000,-51.7500,47.3602,
93.0000,0.0000,-54.0000,53.4152,
96.0000,0.0000,-56.2500,52.9035,
99.0000,0.0000,-58.5000,65.8321,
24.0000,0.0000,0.0000,
21.0000,0.0000,-2.2500,16.3178,
18.0000,0.0000,-4.5000,12.4698,
15.0000,0.0000,-6.7500,9.0650,
12.0000,0.0000,-9.0000,7.0439,
27.0000,0.0000,-2.2500,15.0018,
30.0000,0.0000,-4.5000,17.3674,
33.0000,0.0000,-6.7500,15.7293,
36.0000,0.0000,-9.0000,17.4676,
39.0000,0.0000,-11.2500,18.1416,
42.0000,0.0000,-13.5000,18.3167,
45.0000,0.0000,-15.7500,11.1250,
48.0000,0.0000,-18.0000,9.5527,
51.0000,0.0000,-20.2500,6.9727,
54.0000,0.0000,-22.5000,8.3745,
57.0000,0.0000,-24.7500,0.3645,
60.0000,0.0000,-27.0000,0.5855,
63.0000,0.0000,-29.2500,0.1408,
66.0000,0.0000,-31.5000,1.4595,
69.0000,0.0000,-33.7500,1.5510,
72.0000,0.0000,-36.0000,1.9969,
75.0000,0.0000,-38.2500,2.9752,
78.0000,0.0000,-40.5000,1.9910,
81.0000,0.0000,-42.7500,1.7873,
84.0000,0.0000,-45.0000,2.1237,
90.0000,0.0000,-49.5000,4.6768,
93.0000,0.0000,-51.7500,4.1150,
96.0000,0.0000,-54.0000,3.1714,
99.0000,0.0000,-56.2500,3.4244,
102.0000,0.0000,-58.5000,1.5564,
27.0000,0.0000,0.0000,
24.0000,0.0000,-2.2500,15.9010,
21.0000,0.0000,-4.5000,19.2811,
18.0000,0.0000,-6.7500,13.4604,
15.0000,0.0000,-9.0000,9.2900,
30.0000,0.0000,-2.2500,18.7430,
33.0000,0.0000,-4.5000,16.2076,
36.0000,0.0000,-6.7500,21.1067,
39.0000,0.0000,-9.0000,23.7984,
42.0000,0.0000,-11.2500,21.6678,
45.0000,0.0000,-13.5000,14.3832,
48.0000,0.0000,-15.7500,11.9060,
51.0000,0.0000,-18.0000,7.8663,
54.0000,0.0000,-20.2500,10.1791,
60.0000,0.0000,-24.7500,1.8517,
63.0000,0.0000,-27.0000,1.2939,
66.0000,0.0000,-29.2500,1.2317,
69.0000,0.0000,-31.5000,2.1409,
72.0000,0.0000,-33.7500,1.7742,
75.0000,0.0000,-36.0000,2.5861,
78.0000,0.0000,-38.2500,1.8660,
81.0000,0.0000,-40.5000,1.6692,
84.0000,0.0000,-42.7500,1.6857,
90.0000,0.0000,-47.2500,4.8272,
93.0000,0.0000,-49.5000,4.1657,
96.0000,0.0000,-51.7500,2.7282,
99.0000,0.0000,-54.0000,3.1200,
102.0000,0.0000,-56.2500,0.8555,
30.0000,0.0000,0.0000,
27.0000,0.0000,-2.2500,18.8598,
24.0000,0.0000,-4.5000,19.6977,
21.0000,0.0000,-6.7500,19.5318,
18.0000,0.0000,-9.0000,13.7386,
15.0000,0.0000,-11.2500,9.1637,
33.0000,0.0000,-2.2500,15.8715,
36.0000,0.0000,-4.5000,18.3797,
39.0000,0.0000,-6.7500,25.4189,
42.0000,0.0000,-9.0000,19.7706,
45.0000,0.0000,-11.2500,16.2648,
48.0000,0.0000,-13.5000,14.2065,
51.0000,0.0000,-15.7500,9.2889,
54.0000,0.0000,-18.0000,11.4252,
57.0000,0.0000,-20.2500,1.8985,
60.0000,0.0000,-22.5000,2.2290,
63.0000,0.0000,-24.7500,1.0360,
66.0000,0.0000,-27.0000,1.5698,
69.0000,0.0000,-29.2500,3.0756,
72.0000,0.0000,-31.5000,2.1087,
75.0000,0.0000,-33.7500,2.9352,
78.0000,0.0000,-36.0000,2.1538,
81.0000,0.0000,-38.2500,1.8315,
84.0000,0.0000,-40.5000,2.0742,
90.0000,0.0000,-45.0000,6.1378,
93.0000,0.0000,-47.2500,5.5583,
96.0000,0.0000,-49.5000,3.7031,
99.0000,0.0000,-51.7500,4.3548,
102.0000,0.0000,-54.0000,1.9422,
105.0000,0.0000,-56.2500,1.8685,
33.0000,0.0000,0.0000,
30.0000,0.0000,-2.2500,15.8701,
27.0000,0.0000,-4.5000,18.7753,
24.0000,0.0000,-6.7500,19.1598,
21.0000,0.0000,-9.0000,17.7491,
18.0000,0.0000,-11.2500,12.1174,
36.0000,0.0000,-2.2500,14.3414,
39.0000,0.0000,-4.5000,28.4333,
42.0000,0.0000,-6.7500,22.4626,
45.0000,0.0000,-9.0000,16.2284,
48.0000,0.0000,-11.2500,16.2877,
51.0000,0.0000,-13.5000,10.2767,
