  107.6255,  445.1248,  -30.3090,  132.2515,  138.3419,  -60.1083,  -42.5323,  -16.7953,  -89.0354,  123.2235,    0.2028,   95.4248,   19.0666,  -37.8610,   38.0806,   -4.5462,   57.7337,   42.1078,   33.5194,   69.0991,   43.2608,   53.4897,  -22.5785,   35.2621,  -73.4106,  -53.9603,    5.0372,    0.6019,    3.1350,   47.3989,  -23.9235,   21.6887,  164.9759,  149.8658,   -8.4329,  -73.4897,   44.6763,  -28.9385,   77.5963,    3.6653,   68.8362,   42.3439,   86.4118,   64.7596,  109.6959,   74.5289,    9.4618,  101.3825,   -8.6170,   74.7639,   89.1352,   63.3845,  150.1261,   52.7658,  140.0077,  126.6668,  118.5665,   63.7339,   57.5044,  117.2690,   23.4443,   38.6853,  297.0929,  196.6653,  166.6324,
  107.3549,  443.5666,  -30.3090,  132.2504,  138.3745,  -60.0697,  -42.4876,  -16.7477,  -88.9885,  123.2747,    0.2550,   95.4777,   19.1238,  -37.8016,   38.1403,   -4.4832,   57.7995,   42.1060,   33.5104,   69.0680,   43.2411,   53.4664,  -22.5631,   35.2310,  -73.4489,  -53.9571,    5.0290,    0.6012,    3.1303,   47.3996,   12.5610,   21.6912,  164.9770,  149.8843,   -8.4150,  -73.4704,   44.6870,  -28.9217,   77.6174,    3.6846,   68.8566,   42.4823,   86.5481,   64.9073,  109.8418,   74.6795,    9.5994,  101.5370,   -8.5005,   74.8469,   89.2249,   63.4768,  150.2209,   52.8713,  140.0975,  126.7605,  118.6595,   63.8731,   57.6493,  117.4032,   23.5866,   38.8255,  297.2127,  196.8180,  166.7733,
  107.0991,  441.9955,  -30.3090,  132.1993,  138.3516,  -60.0893,  -42.5080,  -16.7742,  -89.0079,  123.2536,    0.2307,   95.4545,   19.0995,  -37.8252,   38.1103,   -4.5125,   57.7623,   42.1171,   33.5233,   69.0898,   43.2529,   53.4832,  -22.5796,   35.2521,  -73.4088,  -53.9510,    5.0272,    0.6040,    3.1296,   47.4032,   27.8245,   21.7001,  164.9816,  149.8847,   -8.4164,  -73.4754,   44.6770,  -28.9292,   77.6135,    3.6843,   68.8580,   42.5166,   86.5867,   64.9449,  109.8855,   74.7092,    9.6527,  101.5584,   -8.4558,   74.7485,   89.1252,   63.3727,  150.1225,   52.7787,  139.9959,  126.6600,  118.5483,   63.7225,   57.4969,  117.2383,   23.4221,   38.6574,  297.0285,  196.6485,  166.5888,
  106.9280,  440.4148,  -30.3090,  132.0999,  138.2718,  -60.1809,  -42.6060,  -16.8654,  -89.1087,  123.1563,    0.1330,   95.3543,   18.9929,  -37.9336,   37.9955,   -4.6374,   57.6167,   41.8410,   33.2261,   68.7869,   42.9039,   53.1199,  -22.9583,   34.8762,  -73.7904,  -54.2353,    4.7343,    0.3018,    2.8160,   47.0896,   33.8820,   21.3922,  164.6630,  149.5442,   -8.7587,  -73.8373,   44.3047,  -29.3076,   77.2369,    3.3131,   68.4818,   41.8074,   85.8690,   64.2064,  109.1284,   73.9464,    8.8660,  100.8135,   -9.2908,   74.4048,   88.7729,   63.0180,  149.7692,   52.4254,  139.6311,  126.2909,  118.1645,   63.3659,   57.1382,  116.8603,   23.0395,   38.2680,  296.6216,  196.2497,  166.1725,
  106.7845,  438.9013,  -30.3090,  132.0419,  138.2335,  -60.2117,  -42.6414,  -16.9086,  -89.1438,  123.1148,    0.0890,   95.3096,   18.9457,  -37.9829,   37.9432,   -4.6928,   57.5559,   41.8761,   33.2608,   68.8244,   42.9457,   53.1610,  -22.9272,   34.9109,  -73.7604,  -54.3201,    4.6456,    0.2128,    2.7198,   46.9955,   36.3497,   21.3003,  164.5650,  149.4659,   -8.8377,  -73.9238,   44.2125,  -29.4009,   77.1457,    3.2244,   68.3920,   42.1561,   86.2226,   64.5672,  109.4917,   74.3129,    9.2325,  101.1815,   -8.9242,   74.2038,   88.5730,   62.8113,  149.5671,   52.2194,  139.4277,  126.0821,  117.9364,   63.1270,   56.8990,  116.6071,   22.7866,   38.0087,  296.3505,  195.9886,  165.8928,
  106.6098,  437.4114,  -30.3090,  131.9911,  138.1985,  -60.2506,  -42.6857,  -16.9498,  -89.1885,  123.0676,    0.0365,   95.2556,   18.8892,  -38.0409,   37.8821,   -4.7572,   57.4858,   41.8024,   33.1779,   68.7239,   42.8438,   53.0584,  -22.9940,   34.7933,  -73.8877,  -54.4052,    4.5565,    0.1237,    2.6253,   46.9033,   37.1786,   21.2038,  164.4641,  149.3411,   -8.9661,  -74.0536,   44.0776,  -29.5347,   77.0109,    3.0867,   68.2522,   41.8378,   85.8954,   64.2375,  109.1419,   73.9639,    8.8992,  100.8203,   -9.2872,   74.0808,   88.4474,   62.6800,  149.4402,   52.0999,  139.2878,  125.9447,  117.7951,   63.0240,   56.7924,  116.4919,   22.6740,   37.8978,  296.2289,  195.8781,  165.7734,
  106.4806,  435.9491,  -30.3090,  131.9622,  138.1928,  -60.2564,  -42.6886,  -16.9526,  -89.1974,  123.0690,    0.0365,   95.2542,   18.8878,  -38.0416,   37.8792,   -4.7572,   57.4869,   41.7756,   33.1514,   68.6946,   42.8163,   53.0326,  -23.0230,   34.7621,  -73.9199,  -54.4378,    4.5218,    0.0876,    2.5867,   46.8646,   37.4683,   21.1658,  164.4201,  149.3275,   -8.9808,  -74.0662,   44.0633,  -29.5490,   76.9976,    3.0681,   68.2340,   41.9526,   86.0170,   64.3666,  109.2811,   74.0948,    9.0344,  100.9569,   -9.1345,   74.0815,   88.4517,   62.6832,  149.4487,   52.1078,  139.2910,  125.9494,  117.7908,   62.9650,   56.7359,  116.4215,   22.6103,   37.8295,  296.1556,  195.8174,  165.6969,
  106.3636,  434.5211,  -30.3090,  131.9447,  138.1888,  -60.2510,  -42.6854,  -16.9537,  -89.1970,  123.0605,    0.0250,   95.2435,   18.8763,  -38.0530,   37.8667,   -4.7711,   57.4790,   41.7084,   33.0856,   68.6359,   42.7487,   52.9765,  -23.1138,   34.7056,  -73.9592,  -54.3752,    4.5801,    0.1527,    2.6511,   46.9315,   37.7719,   21.2284,  164.4824,  149.3679,   -8.9421,  -74.0204,   44.1087,  -29.5011,   77.0441,    3.1092,   68.2747,   41.6640,   85.7248,   64.0773,  109.0000,   73.7951,    8.7340,  100.6547,   -9.4228,   74.0998,   88.4686,   62.6986,  149.4698,   52.1332,  139.3064,  125.9673,  117.8033,   63.0262,   56.7985,  116.4755,   22.6747,   37.8935,  296.2164,  195.8942,  165.7630,
   23.3855,  401.9229,  -30.3090,   99.0579,  130.3536,  -62.8420,  -43.8488,  -17.8217,  -90.0353,  122.4936,   -0.4799,   94.8315,   18.6650,  -38.1449,   37.8113,   -4.6402,   57.8156,   42.1447,   33.6009,   69.0697,   43.4235,   53.6925,  -22.4036,   35.4449,  -73.2179,  -53.5730,    4.9800,    0.8783,    3.0159,   47.7544,  525.9054,   21.9330,  165.2216,  150.1544,   -8.1536,  -73.2543,   44.7078,  -28.7254,   77.8538,    3.9575,   69.1513,   42.7816,   86.7873,   65.1787,  110.1522,   74.9431,    9.8054,  101.5863,   -8.6489,   74.9660,   89.4284,   63.6542,  150.4469,   53.1725,  140.2956,  126.9482,  118.7915,   64.0225,   57.8034,  117.4639,   23.6299,   38.8319,  296.6591,  196.5294,  165.3986,
    0.0539,  400.5128,  -30.3090,   98.8798,  130.2946,  -62.6299,  -43.8652,  -17.8249,  -90.0339,  122.5018,   -0.4653,   94.8608,   18.6818,  -38.1188,   37.8664,   -4.6012,   57.8545,   42.2580,   33.7247,   69.2314,   43.5448,   53.8144,  -22.2312,   35.5718,  -73.0913,  -53.5165,    5.2897,    1.0003,    3.3724,   47.8445,  236.1631,   22.1622,  165.4283,  150.3310,   -7.9672,  -73.0669,   45.0046,  -28.5280,   78.0555,    4.1678,   69.3580,   42.9068,   86.9676,   65.3315,  110.2520,   75.0800,   10.0272,  101.9243,   -8.2186,   75.2016,   89.5926,   63.8316,  150.6300,   53.3381,  140.4988,  127.1678,  118.9953,   64.2250,   58.0090,  117.6560,   23.8388,   39.0365,  297.1544,  196.7450,  165.5931,
   -0.0005,  399.1803,  -30.3090,   98.8770,  130.3314,  -62.5445,  -43.7965,  -17.7580,  -89.9638,  122.5787,   -0.3862,   94.9455,   18.7701,  -38.0248,   37.9679,   -4.4950,   57.9711,   42.3263,   33.7991,   69.3190,   43.6302,   53.9081,  -22.1339,   35.6684,  -72.9926,  -53.4775,    5.4317,    1.0647,    3.5541,   47.8914,  119.0486,   22.2691,  165.5349,  150.4626,   -7.8356,  -72.9275,   45.1702,  -28.3813,   78.2043,    4.3155,   69.5061,   43.1907,   87.2587,   65.6362,  110.5639,   75.3919,   10.3483,  102.2658,   -7.8417,   75.4952,   89.8823,   64.1266,  150.9315,   53.6449,  140.8103,  127.4883,  119.3118,   64.5472,   58.3341,  117.9764,   24.1699,   39.3702,  297.5374,  197.0969,  165.9279,
   -0.0104,  397.8041,  -30.3090,   98.7843,  130.2584,  -62.6020,  -43.8670,  -17.8220,  -90.0210,  122.5244,   -0.4377,   94.8976,   18.7168,  -38.0802,   37.9125,   -4.5576,   57.8924,   42.2022,   33.6667,   69.2053,   43.4682,   53.7404,  -22.3382,   35.5057,  -73.1356,  -53.5516,    5.3669,    0.9860,    3.4711,   47.8081,   71.8070,   22.2026,  165.4601,  150.3793,   -7.9168,  -73.0269,   45.0797,  -28.4854,   78.1063,    4.2286,   69.4170,   43.0055,   87.0760,   65.4448,  110.3586,   75.1862,   10.1409,  102.0563,   -8.0502,   75.2900,   89.6677,   63.9074,  150.7248,   53.4275,  140.6043,  127.2805,  119.0833,   64.2897,   58.0723,  117.6996,   23.8878,   39.0841,  297.2653,  196.8015,  165.6160,
    0.0058,  396.4913,  -30.3090,   98.7403,  130.2291,  -62.6271,  -43.8913,  -17.8485,  -90.0507,  122.4976,   -0.4663,   94.8704,   18.6882,  -38.1085,   37.8839,   -4.5880,   57.8549,   42.1826,   33.6421,   69.1892,   43.4361,   53.7093,  -22.3804,   35.4706,  -73.1750,  -53.6381,    5.2843,    0.8944,    3.3749,   47.7126,   52.5920,   22.1132,  165.3621,  150.2666,   -8.0287,  -73.1478,   44.9628,  -28.6124,   77.9811,    4.1088,   69.2961,   42.8063,   86.8732,   65.2374,  110.1229,   74.9699,    9.9099,  101.8324,   -8.3134,   75.2013,   89.5736,   63.8108,  150.6293,   53.3441,  140.5045,  127.1811,  118.9764,   64.2221,   58.0065,  117.6199,   23.8127,   39.0029,  297.1902,  196.7211,  165.5181,
    0.0518,  395.1570,  -30.3090,   98.6645,  130.1497,  -62.7022,  -43.9736,  -17.9265,  -90.1219,  122.4232,   -0.5382,   94.7996,   18.6117,  -38.1864,   37.8031,   -4.6771,   57.7433,   42.1146,   33.5662,   69.1195,   43.3295,   53.5984,  -22.4977,   35.3551,  -73.2890,  -53.8080,    5.1169,    0.7145,    3.1890,   47.5245,   44.5940,   21.9426,  165.1794,  150.0860,   -8.2097,  -73.3466,   44.7628,  -28.8237,   77.7755,    3.9146,   69.0998,   42.5835,   86.6447,   65.0046,  109.8994,   74.7249,    9.6688,  101.5763,   -8.5323,   74.9198,   89.2829,   63.5165,  150.3378,   53.0505,  140.2127,  126.8878,  118.6609,   63.8716,   57.6496,  117.2454,   23.4318,   38.6138,  296.8000,  196.3216,  165.1003,
   -0.0018,  393.8792,  -30.3090,   98.6212,  130.1061,  -62.7451,  -44.0172,  -17.9704,  -90.1701,  122.3753,   -0.5887,   94.7474,   18.5566,  -38.2426,   37.7448,   -4.7389,   57.6761,   42.0524,   33.4933,   69.0336,   43.2433,   53.5011,  -22.5592,   35.2442,  -73.4110,  -53.9017,    5.0261,    0.6162,    3.0845,   47.4222,   41.1093,   21.8403,  165.0706,  149.9516,   -8.3460,  -73.4915,   44.6173,  -28.9747,   77.6249,    3.7655,   68.9482,   42.5359,   86.5910,   64.9549,  109.8318,   74.6684,    9.5930,  101.5220,   -8.6192,   74.7550,   89.1155,   63.3481,  150.1722,   52.8871,  140.0335,  126.7093,  118.4764,   63.7411,   57.5176,  117.0995,   23.2887,   38.4672,  296.6548,  196.1743,  164.9369,
   -0.0207,  392.6382,  -30.3090,   98.6019,  130.0907,  -62.7512,  -44.0354,  -17.9815,  -90.1855,  122.3602,   -0.6073,   94.7292,   18.5369,  -38.2622,   37.7247,   -4.7607,   57.6582,   42.0105,   33.4550,   69.0082,   43.2090,   53.4765,  -22.6178,   35.2210,  -73.4203,  -53.9289,    4.9975,    0.5876,    3.0534,   47.3911,   39.7561,   21.8064,  165.0313,  149.9451,   -8.3528,  -73.4943,   44.6166,  -28.9775,   77.6228,    3.7565,   68.9399,   42.5785,   86.6421,   65.0089,  109.8973,   74.7203,    9.6703,  101.5717,   -8.5284,   74.7238,   89.0851,   63.3126,  150.1422,   52.8578,  139.9988,  126.6754,  118.4345,   63.6696,   57.4472,  117.0208,   23.2176,   38.3928,  296.5851,  196.1077,  164.8561,
   -0.0256,  391.4516,  -30.3090,   98.6220,  130.1175,  -62.7193,  -43.9961,  -17.9493,  -90.1501,  122.4017,   -0.5643,   94.7750,   18.5848,  -38.2118,   37.7777,   -4.7032,   57.7190,   42.0485,   33.4958,   69.0515,   43.2512,   53.5254,  -22.5720,   35.2696,  -73.3695,  -53.8026,    5.1273,    0.7195,    3.1861,   47.5280,   39.2590,   21.9494,  165.1733,  150.0728,   -8.2254,  -73.3616,   44.7539,  -28.8398,   77.7612,    3.8960,   69.0808,   42.5230,   86.5899,   64.9567,  109.8254,   74.6602,    9.6180,  101.5095,   -8.6031,   74.8605,   89.2242,   63.4532,  150.2910,   53.0112,  140.1483,  126.8299,  118.5830,   63.8494,   57.6328,  117.1957,   23.4025,   38.5780,  296.7914,  196.3044,  165.0413,
    0.0345,  390.2010,  -30.3090,   98.5597,  130.0492,  -62.7887,  -44.0687,  -18.0248,  -90.2241,  122.3252,   -0.6455,   94.6934,   18.4965,  -38.3019,   37.6840,   -4.8040,   57.6067,   41.9694,   33.4089,   68.9685,   43.1510,   53.4228,  -22.6865,   35.1580,  -73.4911,  -54.0444,    4.8827,    0.4660,    2.9247,   47.2630,   38.8412,   21.6848,  164.8983,  149.8157,   -8.4851,  -73.6316,   44.4789,  -29.1206,   77.4797,    3.6149,   68.7958,   42.3453,   86.3993,   64.7761,  109.6426,   74.4721,    9.3960,  101.3210,   -8.8148,   74.6148,   88.9764,   63.1968,  150.0370,   52.7551,  139.8922,  126.5706,  118.3029,   63.5390,   57.3174,  116.8689,   23.0727,   38.2411,  296.4521,  195.9626,  164.6819,
  -74.2712,  355.1087,  -30.3090,   62.8316,  121.2999,  -66.0471,  -45.6816,  -19.3287,  -91.4905,  121.3249,   -1.5839,   93.8373,   17.8353,  -38.8502,   37.1425,   -5.1656,   57.3986,   41.7012,   33.1811,   68.6592,   42.9722,   53.2547,  -22.9855,   34.9964,  -73.6259,  -53.8627,    4.6234,    0.5293,    2.6311,   47.3996,  609.6404,   21.7198,  164.9687,  149.7996,   -8.5044,  -73.7307,   44.1409,  -29.2561,   77.3871,    3.5866,   68.7897,   42.3589,   86.3711,   64.6992,  109.6262,   74.4038,    9.3148,  100.8328,   -9.3709,   74.1320,   88.6388,   62.8374,  149.6955,   52.4887,  139.4663,  126.1311,  117.9110,   63.1664,   56.9369,  116.4583,   22.5670,   37.7337,  295.2236,  195.0259,  162.6509,
 -112.9136,  354.1453,  -30.3090,   62.8867,  120.9683,  -65.8432,  -45.9684,  -19.5068,  -91.7287,  121.0660,   -1.8371,   93.5944,   17.5627,  -39.1324,   36.8865,   -5.4717,   57.0459,   41.4273,   32.8771,   68.3688,   42.5738,   52.8109,  -23.2912,   34.5240,  -74.1262,  -54.5540,    4.1943,   -0.1287,    2.1636,   46.6740,  269.4608,   21.1269,  164.3268,  149.1516,   -9.1438,  -74.4199,   43.5981,  -29.9721,   76.6776,    2.9082,   68.0902,   41.6322,   85.6522,   63.9482,  108.8215,   73.6163,    8.4969,  100.3393,   -9.9145,   73.5723,   87.9225,   62.1296,  148.9720,   51.7259,  138.8165,  125.4598,  117.1453,   62.3549,   56.1093,  115.5853,   21.7098,   36.8217,  294.7430,  194.1111,  161.6803,
 -112.1625,  353.1196,  -30.3090,   62.9961,  120.9648,  -65.8346,  -45.9884,  -19.5304,  -91.7594,  121.0381,   -1.8704,   93.5633,   17.5277,  -39.1681,   36.8553,   -5.5071,   57.0184,   41.3404,   32.7966,   68.3112,   42.4994,   52.7455,  -23.3924,   34.4582,  -74.1795,  -54.5844,    4.2672,   -0.1338,    2.2763,   46.6479,  131.6446,   21.1505,  164.3490,  149.1927,   -9.1048,  -74.3694,   43.6753,  -29.9191,   76.7269,    2.9497,   68.1306,   41.5016,   85.5346,   63.8291,  108.7081,   73.4836,    8.3946,  100.2227,   -9.9717,   73.5147,   87.8513,   62.0581,  148.9073,   51.6593,  138.7467,  125.3936,  117.0698,   62.3099,   56.0625,  115.5313,   21.6626,   36.7749,  294.7565,  194.0736,  161.6274,
 -111.6613,  352.2052,  -30.3090,   63.2358,  121.1261,  -65.6616,  -45.8111,  -19.3534,  -91.5921,  121.2105,   -1.7027,   93.7350,   17.7090,  -38.9782,   37.0545,   -5.2904,   57.2780,   41.6855,   33.1714,   68.6985,   42.9590,   53.2401,  -22.8921,   34.9599,  -73.6860,  -54.2107,    4.6560,    0.2636,    2.6851,   47.0610,   76.3418,   21.5417,  164.7466,  149.6151,   -8.6850,  -73.9081,   44.1599,  -29.4306,   77.2061,    3.4018,   68.5873,   42.3267,   86.3764,   64.7117,  109.5904,   74.3862,    9.3226,  101.1636,   -9.0083,   74.2117,   88.5651,   62.7758,  149.6379,   52.3957,  139.4824,  126.1461,  117.8312,   63.0909,   56.8557,  116.3313,   22.4948,   37.6196,  295.6413,  194.9608,  162.5129,
 -111.2967,  351.3336,  -30.3090,   63.5183,  121.3578,  -65.4055,  -45.5468,  -19.0809,  -91.3274,  121.4955,   -1.4166,   94.0300,   18.0191,  -38.6531,   37.3925,   -4.9281,   57.6925,   42.1282,   33.6467,   69.1663,   43.5183,   53.8305,  -22.2420,   35.5593,  -73.0877,  -53.5587,    5.3233,    0.9506,    3.3900,   47.7759,   54.1999,   22.2487,  165.4648,  150.3868,   -7.9097,  -73.0848,   45.0075,  -28.5684,   78.0648,    4.2379,   69.4352,   42.9429,   86.9955,   65.3776,  110.2535,   75.0657,   10.0229,  101.8850,   -8.2612,   75.1458,   89.5225,   63.7454,  150.6221,   53.3870,  140.4805,  127.1635,  118.8626,   64.1423,   57.9236,  117.4067,   23.6031,   38.7422,  296.8004,  196.1385,  163.6898,
 -110.9354,  350.3898,  -30.3090,   63.6789,  121.4647,  -65.2925,  -45.4277,  -18.9586,  -91.1998,  121.6260,   -1.2810,   94.1709,   18.1668,  -38.4983,   37.5534,   -4.7582,   57.8774,   42.3292,   33.8581,   69.3855,   43.7554,   54.0816,  -21.9809,   35.8218,  -72.8191,  -53.2819,    5.6087,    1.2395,    3.6836,   48.0766,   45.0182,   22.5577,  165.7773,  150.7022,   -7.5921,  -72.7555,   45.3476,  -28.2211,   78.4131,    4.5848,   69.7857,   43.4625,   87.5273,   65.9319,  110.8206,   75.6361,   10.6033,  102.4801,   -7.6400,   75.6218,   90.0049,   64.2346,  151.1228,   53.8970,  140.9905,  127.6864,  119.3851,   64.6520,   58.4378,  117.9203,   24.1345,   39.2776,  297.3547,  196.7010,  164.2470,
 -110.6404,  349.2340,  -30.3090,   63.5644,  121.2752,  -65.5085,  -45.6634,  -19.1935,  -91.4240,  121.3946,   -1.5106,   93.9399,   17.9204,  -38.7533,   37.2877,   -5.0479,   57.5294,   41.8657,   33.3588,   68.9006,   43.1507,   53.4457,  -22.6707,   35.1759,  -73.4507,  -53.8545,    5.0350,    0.6341,    3.0599,   47.4447,   40.5636,   21.9601,  165.1547,  150.0617,   -8.2330,  -73.4507,   44.6384,  -28.9550,   77.6925,    3.8949,   69.0880,   42.6267,   86.6779,   65.0450,  109.9280,   74.7196,    9.6631,  101.5223,   -8.6052,   74.7120,   89.0712,   63.2898,  150.1762,   52.9479,  140.0317,  126.7118,  118.3791,   63.6545,   57.4257,  116.8774,   23.0659,   38.1886,  296.2528,  195.5688,  163.0901,
 -110.3654,  347.9626,  -30.3090,   63.2772,  120.9047,  -65.9240,  -46.1111,  -19.6517,  -91.8828,  120.9186,   -1.9948,   93.4417,   17.3929,  -39.3033,   36.7209,   -5.6570,   56.8442,   41.2281,   32.6707,   68.2150,   42.3471,   52.5963,  -23.5605,   34.2883,  -74.3540,  -54.8129,    4.0680,   -0.3730,    2.0256,   46.3958,   38.3652,   20.9205,  164.0854,  148.9173,   -9.3827,  -74.6655,   43.4021,  -30.2289,   76.4258,    2.6515,   67.8273,   41.4169,   85.4509,   63.7608,  108.5980,   73.3856,    8.3034,  100.1204,  -10.0651,   73.1614,   87.4808,   61.6747,  148.5511,   51.3135,  138.3745,  125.0285,  116.6493,   61.9183,   55.6655,  115.0814,   21.2309,   36.3307,  294.3692,  193.6440,  161.1339,
 -110.0631,  346.9344,  -30.3090,   63.2797,  120.8357,  -66.0084,  -46.2066,  -19.7546,  -91.9926,  120.8006,   -2.1211,   93.3098,   17.2552,  -39.4453,   36.5735,   -5.8125,   56.6833,   41.0467,   32.4826,   68.0248,   42.1418,   52.3900,  -23.7733,   34.0633,  -74.5847,  -55.0983,    3.7805,   -0.6691,    1.7202,   46.0857,   36.8893,   20.5958,  163.7506,  148.5987,   -9.7064,  -74.9949,   43.0709,  -30.5704,   76.0767,    2.2981,   67.4679,   40.9030,   84.9237,   63.2350,  108.0694,   72.8395,    7.7448,   99.5615,  -10.6158,   72.8395,   87.1557,   61.3436,  148.2167,   50.9723,  138.0304,  124.6773,  116.2791,   61.5127,   55.2585,  114.6559,   20.8097,   35.9030,  293.9376,  193.2077,  160.6811,
 -109.8043,  346.0471,  -30.3090,   63.4521,  120.9744,  -65.8579,  -46.0442,  -19.5941,  -91.8410,  120.9623,   -1.9634,   93.4707,   17.4254,  -39.2675,   36.7581,   -5.6108,   56.9233,   41.3604,   32.8199,   68.3495,   42.5502,   52.8241,  -23.2873,   34.4975,  -74.1581,  -54.6484,    4.2365,   -0.1920,    2.2066,   46.5803,   37.3574,   21.0718,  164.2374,  149.1054,   -9.2018,  -74.4478,   43.6320,  -29.9957,   76.6464,    2.8414,   68.0169,   41.5903,   85.6183,   63.9710,  108.8008,   73.5959,    8.5044,  100.3543,   -9.8319,   73.4078,   87.7426,   61.9344,  148.8190,   51.5817,  138.6294,  125.2939,  116.9068,   62.1979,   55.9520,  115.3579,   21.5374,   36.6415,  294.6982,  193.9910,  161.4618,
  -24.0338,  377.7072,  -30.3090,   97.8817,  129.5983,  -62.8177,  -44.3852,  -18.3377,  -90.5546,  122.0105,   -0.9749,   94.3805,   18.1503,  -38.6431,   37.3757,   -5.1516,   57.2444,   41.4773,   32.9193,   68.5955,   42.6196,   52.9250,  -23.2784,   34.6191,  -73.9907,  -54.2471,    4.5537,    0.1928,    2.2945,   47.0259, -465.8976,   21.3178,  164.4119,  149.3361,   -8.9672,  -74.1212,   44.1513,  -29.6298,   76.9733,    3.0985,   68.2604,   41.8900,   85.9727,   64.3830,  109.1001,   74.0032,    8.9711,  101.0678,   -8.9729,   74.0408,   88.3023,   62.5101,  149.4051,   52.1135,  139.2066,  125.9247,  117.5612,   62.8628,   56.6361,  116.0685,   22.3310,   37.4730,  296.0797,  195.2255,  163.7338,
    0.0099,  376.8658,  -30.3090,   98.1792,  129.7878,  -62.8982,  -44.2200,  -18.1725,  -90.4026,  122.1703,   -0.8225,   94.5239,   18.3134,  -38.4772,   37.5162,   -4.9825,   57.4400,   41.7656,   33.2047,   68.8030,   42.9543,   53.2647,  -22.8581,   34.9463,  -73.6974,  -54.0515,    4.8505,    0.4456,    2.7716,   47.2548, -167.9192,   21.6204,  164.7699,  149.7130,   -8.6010,  -73.7275,   44.4456,  -29.2139,   77.3817,    3.4854,   68.6613,   41.9984,   86.0639,   64.4975,  109.2600,   74.1230,    9.0888,  100.9880,   -9.0888,   74.3594,   88.7071,   62.9035,  149.8096,   52.5388,  139.6129,  126.3210,  117.9521,   63.2865,   57.0695,  116.5059,   22.7813,   37.9347,  296.2500,  195.7179,  164.2309,
    0.0467,  375.8472,  -30.3090,   98.1381,  129.7020,  -63.0348,  -44.3394,  -18.2948,  -90.5102,  122.0523,   -0.9398,   94.4030,   18.1861,  -38.6099,   37.3728,   -5.1352,   57.2512,   41.6343,   33.0534,   68.6442,   42.7566,   53.0530,  -23.0863,   34.7242,  -73.9245,  -54.4696,    4.4897,    0.0222,    2.4451,   46.7938,  -47.1650,   21.2288,  164.3722,  149.2961,   -9.0204,  -74.1813,   43.9593,  -29.6931,   76.9132,    3.0313,   68.2018,   41.7277,   85.7792,   64.2028,  108.9746,   73.8212,    8.7612,  100.6486,   -9.4492,   73.9059,   88.2497,   62.4365,  149.3386,   52.0738,  139.1401,  125.8392,  117.4414,   62.7372,   56.5163,  115.9276,   22.1915,   37.3321,  295.5851,  195.0985,  163.5947,
    0.0164,  374.6828,  -30.3090,   97.9046,  129.4241,  -63.3584,  -44.6727,  -18.6392,  -90.8486,  121.6975,   -1.2993,   94.0361,   17.7974,  -39.0168,   36.9483,   -5.5929,   56.7259,   41.1000,   32.4690,   68.0387,   42.0527,   52.3031,  -23.8223,   33.9403,  -74.7231,  -55.2320,    3.7082,   -0.7846,    1.6140,   45.9548,    1.3000,   20.4084,  163.5278,  148.4195,   -9.9002,  -75.1201,   42.9901,  -30.6813,   75.9351,    2.0807,   67.2394,   40.8129,   84.8540,   63.2261,  107.9814,   72.8070,    7.7441,   99.5743,  -10.5432,   72.5888,   86.9043,   61.0710,  147.9692,   50.7005,  137.7364,  124.4123,  115.9834,   61.2924,   55.0532,  114.4295,   20.6605,   35.7807,  293.9790,  193.4885,  161.9568,
    0.0331,  373.6507,  -30.3090,   97.8134,  129.3082,  -63.4961,  -44.8240,  -18.7923,  -91.0070,  121.5330,   -1.4691,   93.8584,   17.6121,  -39.2092,   36.7481,   -5.8072,   56.4880,   40.8350,   32.1904,   67.7826,   41.7387,   51.9851,  -24.2279,   33.6142,  -75.0529,  -55.5832,    3.3488,   -1.1530,    1.2320,   45.5697,   21.2156,   20.0236,  163.1295,  147.9796,  -10.3430,  -75.5864,   42.5084,  -31.1691,   75.4477,    1.5982,   66.7505,   40.3200,   84.3483,   62.7100,  107.4454,   72.2709,    7.1751,   99.0150,  -11.1494,   72.1074,   86.4133,   60.5704,  147.4696,   50.1999,  137.2222,  123.8895,  115.4405,   60.7177,   54.4710,  113.8272,   20.0475,   35.1588,  293.3350,  192.8483,  161.2977,
   -0.0652,  372.7877,  -30.3090,   97.9289,  129.4127,  -63.3842,  -44.7028,  -18.6735,  -90.8897,  121.6571,   -1.3465,   93.9832,   17.7444,  -39.0719,   36.8882,   -5.6534,   56.6704,   40.9184,   32.2852,   67.8538,   41.8621,   52.1193,  -24.0515,   33.7429,  -74.9109,  -55.3250,    3.6056,   -0.8808,    1.5070,   45.8518,   29.8140,   20.2932,  163.4048,  148.3108,  -10.0157,  -75.2295,   42.8696,  -30.7943,   75.8185,    1.9512,   67.1074,   40.4645,   84.5039,   62.8828,  107.6435,   72.4440,    7.3793,   99.1967,  -10.9116,   72.4837,   86.8059,   60.9637,  147.8709,   50.6047,  137.6227,  124.2979,  115.8532,   61.1429,   54.9063,  114.2621,   20.5039,   35.6197,  293.7963,  193.3394,  161.7844,
