 -103.1186, -118.9263, -407.5638, -218.2850,  -17.6318,   74.6344,  121.6897,  227.5271,  130.9744,   96.3314,  119.0887,  153.6516,  133.0326,  199.0771,  223.9129,  171.6839,  158.3977,  192.1520,  182.0501,  144.8883,  122.3227,  207.5615,  213.4241,  252.5800,   43.7143,   91.6114,   40.2857,   50.6991,   86.9036,  109.6315,  138.0672,  237.4145,  254.2942,  151.4143,  136.5370,  247.7320,  243.2495,  204.5771,  203.9795,  196.3702,  246.7911,  224.1554,   44.6302,  249.3725,  119.5793,    7.3686,  155.5070,  146.5695,  126.6671,
 -101.7830, -116.9533, -407.5638, -216.1338,  -16.9802,   74.7592,  121.6840,  227.4606,  130.8818,   96.2080,  118.9499,  153.4978,  132.8727,  198.9037,  223.7266,  171.4983,  158.2063,  191.9614,  181.8559,  144.6969,  122.1460,  207.3798,  213.2274,  252.3801,   43.5126,   91.4090,   40.0790,   50.4928,   86.6951,  109.4209,  137.8545,  237.1917,  254.0696,  151.1800,  136.3106,  247.5082,  243.0239,  204.3543,  203.7592,  196.1510,  246.5733,  223.9366,   44.4099,  249.1525,  119.3562,    7.1422,  155.2906,  146.3360,  126.4386,
 -100.7011, -115.3672, -407.5638, -214.3453,  -16.4459,   74.8554,  121.6772,  227.4023,  130.7999,   96.1082,  118.8329,  153.3705,  132.7339,  198.7524,  223.5636,  171.3377,  158.0440,  191.7930,  181.6875,  144.5314,  121.9769,  207.2089,  213.0593,  252.2121,   43.3381,   91.2305,   39.8988,   50.3122,   86.5155,  109.2414,  137.6710,  237.0075,  253.8843,  150.9894,  136.1232,  247.3283,  242.8458,  204.1815,  203.5843,  195.9779,  246.3992,  223.7617,   44.2332,  248.9705,  119.1677,    6.9473,  155.1036,  146.1403,  126.2355,
  -99.8211, -114.1752, -407.5638, -212.9356,  -16.1004,   74.9041,  121.6478,  227.3383,  130.7230,   96.0134,  118.7260,  153.2550,  132.5963,  198.6029,  223.3897,  171.1807,  157.8952,  191.6413,  181.5391,  144.3847,  121.8216,  207.0601,  212.9191,  252.0751,   43.1975,   91.0860,   39.7511,   50.1666,   86.3664,  109.0955,  137.5287,  236.8634,  253.7391,  150.8467,  135.9891,  247.1995,  242.7270,  204.0603,  203.4602,  195.8571,  246.2779,  223.6426,   44.1123,  248.8500,  119.0304,    6.7928,  154.9727,  146.0009,  126.0813,
  -99.0997, -113.3455, -407.5638, -211.8630,  -15.7954,   74.9259,  121.6099,  227.2729,  130.6461,   95.9204,  118.6241,  153.1395,  132.4739,  198.4667,  223.2356,  171.0441,  157.7625,  191.5069,  181.4078,  144.2538,  121.6854,  206.9246,  212.7911,  251.9463,   43.0670,   90.9530,   39.6148,   50.0336,   86.2323,  108.9624,  137.3974,  236.7321,  253.6079,  150.7201,  135.8714,  247.0872,  242.6172,  203.9484,  203.3501,  195.7480,  246.1656,  223.5314,   43.9997,  248.7363,  118.9013,    6.6497,  154.8432,  145.8628,  125.9315,
  -98.5628, -112.8405, -407.5638, -211.0848,  -15.5815,   74.9180,  121.5620,  227.2031,  130.5689,   95.8325,  118.5304,  153.0422,  132.3706,  198.3590,  223.1247,  170.9315,  157.6467,  191.3921,  181.2901,  144.1383,  121.5785,  206.8144,  212.6749,  251.8272,   42.9468,   90.8303,   39.4907,   49.9063,   86.1064,  108.8362,  137.2683,  236.6012,  253.4781,  150.5885,  135.7552,  246.9732,  242.4921,  203.8253,  203.2242,  195.6199,  246.0437,  223.4062,   43.8756,  248.6111,  118.7779,    6.5235,  154.7231,  145.7344,  125.8060,
  -22.1269,  142.2114, -407.5638,   19.6127,   69.2203,  108.8215,  139.0668,  238.3912,  138.0436,  101.5567,  122.6310,  155.7537,  133.9059,  198.5049,  221.4832,  169.8997,  156.6421,  189.9573,  179.8793,  142.9417,  120.5764,  205.7308,  211.5025,  250.4057,   41.2338,   88.7772,   37.1497,   47.5073,   83.6338,  106.4419,  134.8658,  234.3546,  251.2214,  148.7224,  134.2142,  245.7597,  241.2894,  202.3798,  201.6041,  193.9881,  244.4007,  221.7561,   42.2384,  246.6091,  115.9794,    2.7362,  151.7554,  142.7361,  121.9572,
   -0.0185,  146.1017, -407.5638,   23.1711,   70.8121,  109.7599,  139.6251,  238.8321,  138.4106,  101.8771,  122.9317,  156.0688,  134.2413,  198.8486,  221.9145,  170.2069,  156.9017,  190.2058,  180.1025,  143.1012,  120.6844,  205.8123,  211.5841,  250.5047,   41.3543,   88.9192,   37.3199,   47.6671,   83.7808,  106.5513,  134.9816,  234.4179,  251.2822,  148.7031,  134.1852,  245.6921,  241.1521,  202.2589,  201.5086,  193.8905,  244.3053,  221.6688,   42.1561,  246.5926,  116.0978,    2.9640,  151.8223,  142.8849,  122.1650,
   -0.0142,  147.4264, -407.5638,   24.5508,   71.4644,  110.1572,  139.8858,  239.0571,  138.6141,  102.0741,  123.1248,  156.2591,  134.4230,  199.0296,  222.0926,  170.3782,  157.0741,  190.3707,  180.2627,  143.2600,  120.8339,  205.9618,  211.7382,  250.6592,   41.5049,   89.0679,   37.4687,   47.8131,   83.9242,  106.6911,  135.1243,  234.5578,  251.4238,  148.8361,  134.3515,  245.8810,  241.3080,  202.4106,  201.6588,  194.0371,  244.4540,  221.8226,   42.3117,  246.7572,  116.2709,    3.1260,  151.9754,  143.0511,  122.3230,
   -0.0036,  148.1105, -407.5638,   25.3819,   71.8732,  110.4054,  140.0542,  239.2066,  138.7467,  102.2100,  123.2568,  156.3882,  134.5475,  199.1526,  222.2049,  170.4948,  157.1918,  190.4833,  180.3786,  143.3723,  120.9365,  206.0677,  211.8534,  250.7737,   41.6186,   89.1781,   37.5756,   47.9229,   84.0340,  106.8002,  135.2327,  234.6690,  251.5368,  148.9570,  134.4924,  246.0347,  241.4492,  202.5472,  201.7905,  194.1719,  244.5871,  221.9567,   42.4458,  246.8916,  116.4000,    3.2340,  152.0905,  143.1702,  122.4293,
   -0.0253,  148.4939, -407.5638,   25.9531,   72.1661,  110.5800,  140.1730,  239.3131,  138.8437,  102.3066,  123.3516,  156.4769,  134.6347,  199.2363,  222.2847,  170.5796,  157.2758,  190.5652,  180.4608,  143.4567,  121.0109,  206.1503,  211.9396,  250.8631,   41.7062,   89.2661,   37.6604,   48.0101,   84.1209,  106.8864,  135.3253,  234.7591,  251.6295,  149.0475,  134.5968,  246.1449,  241.5515,  202.6455,  201.8881,  194.2702,  244.6861,  222.0569,   42.5473,  246.9914,  116.4991,    3.3256,  152.1821,  143.2668,  122.5219,
   -0.0220,  148.7063, -407.5638,   26.3829,   72.3839,  110.7227,  140.2735,  239.4007,  138.9230,  102.3842,  123.4260,  156.5527,  134.7070,  199.3100,  222.3591,  170.6454,  157.3430,  190.6339,  180.5302,  143.5254,  121.1042,  206.2300,  211.9989,  250.9217,   41.7627,   89.3201,   37.7165,   48.0659,   84.1752,  106.9365,  135.3757,  234.8088,  251.6803,  149.1108,  134.6580,  246.1946,  241.6012,  202.6974,  201.9389,  194.3210,  244.7366,  222.1094,   42.5960,  247.0454,  116.5538,    3.3824,  152.2307,  143.3179,  122.5791,
   -0.0104,  148.7986, -407.5638,   26.7180,   72.5749,  110.8407,  140.3493,  239.4637,  138.9771,  102.4336,  123.4750,  156.6060,  134.7588,  199.3636,  222.4238,  170.6954,  157.3895,  190.6822,  180.5788,  143.5740,  121.1550,  206.2751,  212.0433,  250.9657,   41.8053,   89.3673,   37.7634,   48.1138,   84.2221,  106.9829,  135.4229,  234.8535,  251.7267,  149.1394,  134.6716,  246.1864,  241.6005,  202.6985,  201.9392,  194.3257,  244.7348,  222.1130,   42.6046,  247.0558,  116.5742,    3.4211,  152.2508,  143.3390,  122.6188,
   -0.0072,  148.8197, -407.5638,   26.9759,   72.6818,  110.9244,  140.4076,  239.5163,  139.0239,  102.4822,  123.5211,  156.6535,  134.8035,  199.4072,  222.4660,  170.7391,  157.4303,  190.7215,  180.6199,  143.6148,  121.2015,  206.3209,  212.0812,  251.0065,   41.8485,   89.4109,   37.8084,   48.1600,   84.2664,  107.0248,  135.4648,  234.8925,  251.7664,  149.1855,  134.7173,  246.2239,  241.6388,  202.7417,  201.9843,  194.3700,  244.7813,  222.1584,   42.6482,  247.1005,  116.6174,    3.4590,  152.2894,  143.3694,  122.6546,
   -0.0102,  148.7954, -407.5638,   27.1940,   72.8302,  110.9998,  140.4623,  239.5660,  139.0697,  102.5294,  123.5661,  156.6954,  134.8429,  199.4387,  222.4939,  170.7730,  157.4714,  190.7605,  180.6579,  143.6530,  121.2165,  206.3459,  212.1237,  251.0544,   41.8947,   89.4567,   37.8521,   48.2050,   84.3129,  107.0763,  135.5188,  234.9479,  251.8204,  149.2320,  134.7724,  246.2894,  241.6978,  202.7982,  202.0379,  194.4251,  244.8360,  222.2160,   42.7022,  247.1588,  116.6711,    3.5048,  152.3380,  143.4216,  122.6968,
   -0.0092,  148.7321, -407.5638,   27.3736,   72.9203,  111.0610,  140.5045,  239.6082,  139.1083,  102.5709,  123.6080,  156.7301,  134.8740,  199.4673,  222.5107,  170.8038,  157.5050,  190.7930,  180.6933,  143.6909,  121.2512,  206.3835,  212.1706,  251.1020,   41.9397,   89.4989,   37.8925,   48.2490,   84.3573,  107.1221,  135.5678,  234.9969,  251.8684,  149.2810,  134.8368,  246.3713,  241.7750,  202.8719,  202.1087,  194.4959,  244.9096,  222.2893,   42.7755,  247.2281,  116.7262,    3.5402,  152.3881,  143.4710,  122.7339,
   70.9194,  425.9841, -407.5638,  277.7417,  164.8432,  148.0944,  159.2531,  251.9714,  147.2043,  108.8694,  128.1449,  159.7509,  136.6049,  199.6901,  220.7472,  169.7470,  156.4937,  189.3028,  179.2381,  142.4890,  120.2778,  205.3306,  211.0283,  249.6790,   40.2020,   87.3781,   35.4509,   45.7449,   81.7806,  104.6426,  133.0851,  232.6984,  249.5581,  147.4117,  133.3147,  245.2154,  240.6685,  201.5008,  200.5391,  192.9113,  243.3132,  220.6843,   41.1894,  245.2283,  113.8183,   -0.5096,  149.2975,  140.3414,  118.6277,
  105.3780,  426.3217, -407.5638,  277.9645,  165.3414,  148.7045,  159.6658,  252.3429,  147.5573,  109.1759,  128.4596,  160.1175,  137.0183,  200.1497,  221.3731,  170.1761,  156.8534,  189.6637,  179.5596,  142.7171,  120.4265,  205.4486,  211.1435,  249.8270,   40.3823,   87.6038,   35.7199,   46.0031,   82.0234,  104.8354,  133.2779,  232.8222,  249.6754,  147.4085,  133.2375,  245.0380,  240.4439,  201.3177,  200.3971,  192.7718,  243.1809,  220.5602,   41.0703,  245.1997,  113.9978,   -0.1327,  149.4133,  140.5617,  118.9746,
  103.8125,  424.4013, -407.5638,  276.3348,  164.9895,  148.7771,  159.7899,  252.5064,  147.7389,  109.3780,  128.6759,  160.3543,  137.2676,  200.4175,  221.6742,  170.4526,  157.1252,  189.9372,  179.8321,  142.9832,  120.7030,  205.7126,  211.3953,  250.0817,   40.6405,   87.8645,   35.9877,   46.2695,   82.2873,  105.0890,  133.5365,  233.0689,  249.9229,  147.6309,  133.4460,  245.2369,  240.6428,  201.5255,  200.6092,  192.9821,  243.3929,  220.7794,   41.2892,  245.4382,  114.2675,    0.1563,  149.6623,  140.8281,  119.2600,
  102.3202,  421.6805, -407.5638,  274.0163,  164.3461,  148.6652,  159.8039,  252.5843,  147.8459,  109.5157,  128.8340,  160.5291,  137.4539,  200.6210,  221.8974,  170.6657,  157.3398,  190.1561,  180.0506,  143.1989,  120.9011,  205.9171,  211.6105,  250.3041,   40.8654,   88.0948,   36.2180,   46.5034,   82.5233,  105.3225,  133.7718,  233.3035,  250.1568,  147.8552,  133.6691,  245.4579,  240.8685,  201.7536,  200.8377,  193.2153,  243.6268,  221.0147,   41.5256,  245.6821,  114.5185,    0.4066,  149.9004,  141.0706,  119.5132,
  100.7462,  418.5201, -407.5638,  271.3090,  163.5143,  148.4503,  159.7495,  252.6083,  147.9088,  109.6087,  128.9488,  160.6615,  137.5955,  200.7791,  222.0697,  170.8367,  157.5179,  190.3356,  180.2316,  143.3805,  121.0695,  206.0909,  211.7980,  250.4990,   41.0668,   88.2983,   36.4248,   46.7137,   82.7336,  105.5338,  133.9828,  233.5092,  250.3649,  148.0637,  133.8759,  245.6657,  241.0773,  201.9678,  201.0552,  193.4334,  243.8471,  221.2361,   41.7498,  245.9092,  114.7463,    0.6258,  150.1182,  141.2916,  119.7352,
   99.3508,  415.6465, -407.5638,  268.8914,  162.7371,  148.2589,  159.7052,  252.6305,  147.9635,  109.6873,  129.0461,  160.7702,  137.7204,  200.9211,  222.2346,  170.9933,  157.6713,  190.4944,  180.3904,  143.5350,  121.2215,  206.2436,  211.9489,  250.6503,   41.2173,   88.4482,   36.5785,   46.8686,   82.8913,  105.6905,  134.1448,  233.6755,  250.5319,  148.2289,  134.0425,  245.8309,  241.2375,  202.1255,  201.2082,  193.5875,  244.0005,  221.3927,   41.9050,  246.0687,  114.9155,    0.8111,  150.2820,  141.4644,  119.9191,
   98.2201,  413.3939, -407.5638,  267.0554,  162.1624,  148.1291,  159.6744,  252.6487,  148.0089,  109.7496,  129.1219,  160.8635,  137.8194,  201.0351,  222.3680,  171.1153,  157.7940,  190.6203,  180.5180,  143.6591,  121.3542,  206.3720,  212.0715,  250.7719,   41.3396,   88.5798,   36.7076,   46.9977,   83.0190,  105.8167,  134.2714,  233.8003,  250.6564,  148.3498,  134.1677,  245.9514,  241.3477,  202.2382,  201.3212,  193.7009,  244.1136,  221.5068,   42.0177,  246.1882,  115.0396,    0.9459,  150.4058,  141.5849,  120.0546,
   97.4195,  411.8085, -407.5638,  265.8441,  161.7930,  148.0687,  159.6801,  252.6834,  148.0536,  109.8082,  129.1909,  160.9400,  137.9056,  201.1321,  222.4796,  171.2158,  157.8920,  190.7247,  180.6217,  143.7653,  121.4833,  206.4872,  212.1695,  250.8713,   41.4348,   88.6763,   36.8071,   47.0978,   83.1159,  105.9093,  134.3654,  233.8908,  250.7472,  148.4338,  134.2578,  246.0322,  241.4163,  202.3065,  201.3942,  193.7746,  244.1869,  221.5823,   42.0892,  246.2643,  115.1268,    1.0496,  150.4887,  141.6671,  120.1583,
   96.8474,  410.7571, -407.5638,  265.1113,  161.6403,  148.0679,  159.7141,  252.7370,  148.1119,  109.8769,  129.2628,  161.0230,  137.9896,  201.2204,  222.5829,  171.3084,  157.9825,  190.8202,  180.7179,  143.8580,  121.5663,  206.5716,  212.2543,  250.9589,   41.5224,   88.7615,   36.8943,   47.1833,   83.2021,  105.9920,  134.4473,  233.9727,  250.8334,  148.5179,  134.3479,  246.1220,  241.4943,  202.3852,  201.4689,  193.8522,  244.2659,  221.6603,   42.1668,  246.3455,  115.2109,    1.1437,  150.5685,  141.7451,  120.2488,
   96.4842,  410.0844, -407.5638,  264.7090,  161.5312,  148.0966,  159.7506,  252.7875,  148.1674,  109.9427,  129.3343,  161.0917,  138.0587,  201.2937,  222.6505,  171.3831,  158.0633,  190.8989,  180.7952,  143.9363,  121.6342,  206.6463,  212.3394,  251.0501,   41.6121,   88.8516,   36.9848,   47.2755,   83.2940,  106.0867,  134.5446,  234.0721,  250.9314,  148.6316,  134.4720,  246.2550,  241.6205,  202.5096,  201.5916,  193.9756,  244.3879,  221.7840,   42.2877,  246.4671,  115.3225,    1.2374,  150.6726,  141.8481,  120.3443,
   21.9821,  159.6583, -407.5638,   38.9968,   78.7532,  114.8669,  142.9417,  241.8294,  141.0188,  104.4295,  125.4094,  158.5311,  136.6464,  201.2358,  224.3392,  172.4818,  159.1387,  192.3966,  182.2754,  145.2094,  122.7229,  207.8154,  213.5890,  252.5461,   43.3824,   90.9559,   39.3659,   49.7167,   85.8060,  108.5218,  136.9904,  236.3641,  253.2413,  150.5567,  136.1139,  247.5990,  242.9245,  204.0428,  203.2911,  195.6908,  246.1124,  223.5153,   44.0007,  248.5374,  118.1635,    5.0433,  153.6791,  144.8740,  124.2077,
   -0.0122,  155.2202, -407.5638,   35.5400,   77.2337,  113.9252,  142.4900,  241.3645,  140.6804,  104.1416,  125.1376,  158.2432,  136.3463,  200.9296,  223.9562,  172.2046,  158.9077,  192.1792,  182.0844,  145.0810,  122.6631,  207.7711,  213.5264,  252.4635,   43.2808,   90.8293,   39.2096,   49.5712,   85.6719,  108.4177,  136.8828,  236.3015,  253.1801,  150.5724,  136.1761,  247.7127,  243.0682,  204.1658,  203.3883,  195.7937,  246.2107,  223.6068,   44.0823,  248.5596,  118.0562,    4.8333,  153.6183,  144.7252,  124.0143,
   -0.0124,  153.3608, -407.5638,   34.1967,   76.6060,  113.5526,  142.2497,  241.1549,  140.4934,  103.9571,  124.9584,  158.0733,  136.1793,  200.7641,  223.8046,  172.0505,  158.7482,  192.0269,  181.9285,  144.9273,  122.5162,  207.6184,  213.3690,  252.3079,   43.1224,   90.6751,   39.0587,   49.4220,   85.5221,  108.2686,  136.7322,  236.1474,  253.0271,  150.4111,  136.0080,  247.5339,  242.8862,  203.9856,  203.2145,  195.6224,  246.0397,  223.4309,   43.9031,  248.3765,  117.8724,    4.6806,  153.4599,  144.5428,  123.8583,
   -0.0074,  152.1277, -407.5638,   33.3831,   76.2037,  113.3158,  142.0906,  241.0169,  140.3686,  103.8333,  124.8386,  157.9524,  136.0649,  200.6575,  223.7048,  171.9407,  158.6387,  191.9221,  181.8262,  144.8243,  122.4350,  207.5250,  213.2596,  252.1920,   43.0090,   90.5621,   38.9414,   49.3087,   85.4058,  108.1506,  136.6099,  236.0215,  252.8990,  150.2863,  135.8786,  247.3984,  242.7553,  203.8615,  203.0883,  195.4984,  245.9156,  223.3057,   43.7740,  248.2474,  117.7393,    4.5608,  153.3383,  144.4051,  123.7371,
   -0.0106,  151.1904, -407.5638,   32.8116,   75.9126,  113.1331,  141.9661,  240.9110,  140.2745,  103.7414,  124.7513,  157.8684,  135.9801,  200.5713,  223.6140,  171.8595,  158.5550,  191.8380,  181.7443,  144.7417,  122.3413,  207.4360,  213.1838,  252.1212,   42.9354,   90.4917,   38.8699,   49.2346,   85.3332,  108.0762,  136.5341,  235.9425,  252.8179,  150.1919,  135.7909,  247.3115,  242.6745,  203.7892,  203.0221,  195.4350,  245.8563,  223.2467,   43.7121,  248.1887,  117.6796,    4.4950,  153.2822,  144.3400,  123.6727,
   -0.0053,  150.4279, -407.5638,   32.3925,   75.7152,  113.0011,  141.8792,  240.8359,  140.2091,  103.6788,  124.6887,  157.8065,  135.9165,  200.5105,  223.5496,  171.7991,  158.4985,  191.7787,  181.6842,  144.6816,  122.2683,  207.3698,  213.1201,  252.0586,   42.8717,   90.4216,   38.8005,   49.1667,   85.2638,  108.0097,  136.4694,  235.8763,  252.7524,  150.1283,  135.7323,  247.2603,  242.6341,  203.7531,  202.9839,  195.3993,  245.8198,  223.2095,   43.6717,  248.1476,  117.6292,    4.4403,  153.2367,  144.2835,  123.6087,
   -0.0104,  149.7728, -407.5638,   32.0585,   75.5281,  112.8881,  141.8020,  240.7701,  140.1490,  103.6227,  124.6340,  157.7514,  135.8614,  200.4558,  223.4899,  171.7465,  158.4463,  191.7282,  181.6342,  144.6340,  122.2265,  207.3240,  213.0747,  252.0128,   42.8199,   90.3683,   38.7425,   49.1077,   85.2020,  107.9464,  136.4039,  235.8077,  252.6823,  150.0514,  135.6568,  247.2024,  242.5904,  203.7166,  202.9517,  195.3700,  245.7915,  223.1827,   43.6467,  248.1222,  117.5966,    4.3988,  153.2053,  144.2467,  123.5665,
   -0.0097,  149.1884, -407.5638,   31.7960,   75.4162,  112.7994,  141.7411,  240.7122,  140.0971,  103.5690,  124.5815,  157.7021,  135.8131,  200.4093,  223.4498,  171.6979,  158.3980,  191.6814,  181.5877,  144.5882,  122.1950,  207.2783,  213.0139,  251.9427,   42.7426,   90.2846,   38.6542,   49.0143,   85.1018,  107.8348,  136.2855,  235.6782,  252.5489,  149.9083,  135.5113,  247.0676,  242.4892,  203.6337,  202.8769,  195.3024,  245.7258,  223.1180,   43.5787,  248.0589,  117.5390,    4.3495,  153.1502,  144.1830,  123.5154,
   -0.0228,  148.6577, -407.5638,   31.5800,   75.2749,  112.7264,  141.6911,  240.6653,  140.0528,  103.5204,  124.5339,  157.6624,  135.7709,  200.3717,  223.4219,  171.6614,  158.3544,  191.6420,  181.5462,  144.5450,  122.1571,  207.2357,  212.9581,  251.8866,   42.6786,   90.2174,   38.5852,   48.9457,   85.0282,  107.7529,  136.2019,  235.5845,  252.4538,  149.7999,  135.3961,  246.9499,  242.3916,  203.5500,  202.7982,  195.2287,  245.6524,  223.0453,   43.5051,  247.9881,  117.4740,    4.3019,  153.0894,  144.1194,  123.4621,
   -0.0170,  148.1731, -407.5638,   31.3929,   75.1798,  112.6614,  141.6421,  240.6228,  140.0138,  103.4807,  124.4971,  157.6234,  135.7373,  200.3353,  223.3915,  171.6281,  158.3165,  191.6045,  181.5072,  144.5074,  122.1281,  207.1971,  212.9145,  251.8430,   42.6335,   90.1716,   38.5380,   48.8970,   84.9767,  107.6986,  136.1446,  235.5180,  252.3862,  149.7270,  135.3149,  246.8712,  242.3276,  203.4985,  202.7514,  195.1836,  245.6109,  223.0042,   43.4622,  247.9470,  117.4335,    4.2640,  153.0511,  144.0711,  123.4263,
   -0.0036,  121.7802,  215.6185,   29.0930,   74.0465,  111.8807,  141.0259,  240.0849,  139.5314,  103.0487,  124.0447,  157.2325,  135.2216,  199.9369,  223.0496,  171.0842,  157.6903,  191.0437,  180.9980,  144.0285,  121.8445,  206.7615,  212.3115,  251.4063,   42.0806,   89.6687,   37.9704,   48.5036,   84.5990,  107.3073,  135.9233,  235.0995,  251.9535,  149.2853,  134.8178,  245.7197,  241.1449,  202.5490,  201.8280,  194.4323,  244.8961,  222.3233,   42.6157,  247.2496,  116.6207,    3.4440,  152.1678,  142.6073,  122.3849,
   -0.0099,  121.6435,  215.1318,   29.0930,   74.0597,  111.8842,  141.0266,  240.0860,  139.5299,  103.0455,  124.0396,  157.2304,  135.2191,  199.9390,  223.0589,  171.0852,  157.6853,  191.0419,  180.9937,  144.0196,  121.8395,  206.7511,  212.2968,  251.3945,   42.0671,   89.6570,   37.9590,   48.4951,   84.5886,  107.2934,  135.9065,  235.0785,  251.9310,  149.2528,  134.7896,  245.6982,  241.1102,  202.5161,  201.7962,  194.4054,  244.8674,  222.2954,   42.5824,  247.2221,  116.5992,    3.4336,  152.1460,  142.5802,  122.3720,
   -0.0239,  121.5166,  214.6500,   29.0930,   74.0422,  111.8814,  141.0266,  240.0860,  139.5321,  103.0526,  124.0454,  157.2325,  135.2209,  199.9397,  223.0504,  171.0835,  157.6889,  191.0412,  180.9962,  144.0235,  121.8424,  206.7583,  212.3083,  251.4049,   42.0771,   89.6670,   37.9665,   48.5033,   84.5979,  107.3062,  135.9240,  235.0942,  251.9463,  149.2685,  134.8182,  245.7343,  241.1395,  202.5465,  201.8259,  194.4348,  244.8986,  222.3254,   42.6135,  247.2514,  116.6185,    3.4422,  152.1635,  142.5959,  122.3792,
   -0.0065,  121.3918,  214.1722,   29.0930,   74.0193,  111.8785,  141.0241,  240.0870,  139.5349,  103.0612,  124.0504,  157.2397,  135.2223,  199.9390,  223.0393,  171.0842,  157.6914,  191.0434,  180.9994,  144.0307,  121.8456,  206.7633,  212.3176,  251.4181,   42.0871,   89.6752,   37.9740,   48.5126,   84.6094,  107.3202,  135.9397,  235.1128,  251.9628,  149.2946,  134.8550,  245.7790,  241.1832,  202.5872,  201.8648,  194.4748,  244.9375,  222.3644,   42.6514,  247.2864,  116.6439,    3.4515,  152.1850,  142.6152,  122.3860,
    0.0034,  121.2612,  213.6955,   29.0930,   74.0629,  111.8753,  141.0241,  240.0863,  139.5353,  103.0658,  124.0493,  157.2393,  135.2209,  199.9383,  223.0403,  171.0799,  157.6853,  191.0409,  180.9962,  144.0303,  121.8463,  206.7651,  212.3169,  251.4199,   42.0874,   89.6752,   37.9733,   48.5136,   84.6101,  107.3213,  135.9397,  235.1110,  251.9592,  149.2860,  134.8629,  245.7987,  241.1810,  202.5844,  201.8627,  194.4723,  244.9372,  222.3651,   42.6496,  247.2839,  116.6428,    3.4486,  152.1825,  142.6066,  122.3828,
    0.0061,  121.1286,  213.2267, -407.5527,   74.0408,  111.8789,  141.0245,  240.0874,  139.5317,  103.0605,  124.0454,  157.2372,  135.2202,  199.9412,  223.0486,  171.0813,  157.6824,  191.0387,  180.9962,  144.0257,  121.8535,  206.7643,  212.3094,  251.4070,   42.0753,   89.6637,   37.9604,   48.5026,   84.5987,  107.3052,  135.9283,  235.0888,  251.9388,  149.2556,  134.8536,  245.8041,  241.1517,  202.5565,  201.8352,  194.4458,  244.9132,  222.3380,   42.6192,  247.2575,  116.6225,    3.4372,  152.1628,  142.5809,  122.3663,
   -0.0127,  120.9930,  212.7603, -407.5527,   74.0393,  111.8846,  141.0263,  240.0853,  139.5289,  103.0548,  124.0354,  157.2332,  135.2169,  199.9408,  223.0607,  171.0788,  157.6735,  191.0362,  180.9948,  144.0207,  121.8567,  206.7597,  212.2929,  251.3927,   42.0588,   89.6502,   37.9443,   48.4886,   84.5826,  107.2851,  135.9036,  235.0602,  251.9077,  149.2131,  134.8200,  245.7708,  241.0998,  202.5036,  201.7840,  194.3976,  244.8621,  222.2872,   42.5692,  247.2128,  116.5853,    3.4186,  152.1288,  142.5412,  122.3474,
   -0.0001,  120.8689,  212.3001, -407.5527,   74.0697,  111.8853,  141.0245,  240.0874,  139.5292,  103.0583,  124.0400,  157.2339,  135.2180,  199.9412,  223.0586,  171.0795,  157.6731,  191.0362,  180.9937,  144.0225,  121.8488,  206.7565,  212.2940,  251.3977,   42.0631,   89.6505,   37.9465,   48.4886,   84.5836,  107.2855,  135.9054,  235.0645,  251.9116,  149.2224,  134.8397,  245.7908,  241.1091,  202.5118,  201.7908,  194.4076,  244.8717,  222.2979,   42.5756,  247.2199,  116.5924,    3.4221,  152.1342,  142.5455,  122.3502,
   -0.0038,  120.7452,  211.8387, -407.5527,   74.0608,  111.8810,  141.0238,  240.0860,  139.5314,  103.0666,  124.0422,  157.2400,  135.2141,  199.9315,  223.0400,  171.0720,  157.6731,  191.0373,  180.9940,  144.0278,  121.8485,  206.7615,  212.3058,  251.4092,   42.0742,   89.6634,   37.9579,   48.5026,   84.5983,  107.3037,  135.9247,  235.0835,  251.9320,  149.2496,  134.8783,  245.8363,  241.1513,  202.5540,  201.8298,  194.4444,  244.9104,  222.3351,   42.6142,  247.2543,  116.6142,    3.4268,  152.1535,  142.5623,  122.3552,
   -0.0012,  120.6211,  211.3849, -407.5527,   74.0511,  111.8774,  141.0238,  240.0892,  139.5346,  103.0737,  124.0497,  157.2415,  135.2202,  199.9426,  223.0432,  171.0784,  157.6796,  191.0402,  180.9987,  144.0332,  121.8613,  206.7711,  212.3169,  251.4199,   42.0856,   89.6738,   37.9647,   48.5104,   84.6072,  107.3170,  135.9433,  235.1006,  251.9488,  149.2699,  134.9094,  245.8709,  241.1835,  202.5822,  201.8548,  194.4730,  244.9386,  222.3659,   42.6443,  247.2825,  116.6364,    3.4379,  152.1728,  142.5773,  122.3620,
   61.7867,  194.4058,  429.1112, -407.5527,  336.2599,  195.7430,  177.4256,  260.7393,  152.4986,  112.5995,  131.0352,  162.3327,  138.8254,  201.8509,  222.9978,  171.5144,  158.0551,  190.9289,  180.8767,  144.0647,  122.0105,  206.8309,  212.3008,  251.1646,   41.5564,   88.8183,   36.8335,   47.3206,   83.3427,  106.1203,  134.7291,  234.0317,  250.8659,  148.5615,  134.4852,  245.7358,  241.0609,  202.2350,  201.3402,  193.9452,  244.3957,  221.8151,   42.1028,  246.3945,  114.9899,    0.8501,  150.3775,  140.7480,  119.7242,
