133.4171753	,11.6492920	,11.7298489	,11.7612762	,11.8164520	,12.0092239	,12.0117722	,12.0269051	,11.9137611	,12.0531349	,12.1925087	,12.2099380	,11.9645386	,11.8785439	,12.0873756	,11.9660301	,11.5271339	,12.0571556	,12.5871773	,13.2030525	,13.6640434	,13.6119652	,12.2702599	,13.2807579	,12.9271278	,14.5151978	,16.1032677	,16.5032997	,13.5979919	,12.2224197	,15.2763214	,21.1005554	,17.3064423	,18.3727264	,19.4390106	,27.3213425	,60.1589355	,184.2680817	,1.5084746	,121.9197235	,39.6680145	,5.1435471	,3.2273407	,11.1251774	,13.5630589	,14.9690018	,11.6328964	,9.3878860	,7.1911926	,
135.0035706	,9.0889091	,9.1600552	,9.2066574	,9.2617760	,9.4149284	,9.4295959	,9.4498253	,9.3806839	,9.4943466	,9.6080093	,9.6325912	,9.4556770	,9.3954010	,9.5710907	,9.4708328	,9.1319351	,9.5647812	,9.9976273	,10.5335999	,10.8604679	,10.8314743	,9.7400284	,10.5590057	,10.2594223	,11.4907799	,12.7221375	,13.0191231	,10.7084045	,9.6200905	,11.9444122	,16.3017464	,13.3629799	,13.8488255	,14.3346710	,18.9720230	,34.4137039	,55.3109741	,124.9934998	,-27.0699253	,80.5406113	,6.8326263	,4.0411682	,12.8115044	,15.1804066	,16.4629517	,12.6279507	,10.0418243	,7.6523285	,
161.8168488	,7.3090210	,7.3754959	,7.4594498	,7.5301056	,7.6370163	,7.6753464	,7.7122879	,7.7086258	,7.7973709	,7.8861160	,7.9205704	,7.8365784	,7.8101501	,7.9466400	,7.8867302	,7.6430073	,7.9987049	,8.3544025	,8.7398548	,9.0599422	,9.0557346	,8.1862125	,8.8513355	,8.6102772	,9.6151142	,10.6199512	,10.8461990	,8.9714909	,8.0734501	,9.9227390	,13.3087101	,10.9676151	,11.2241945	,11.4807739	,14.5469589	,24.4249573	,33.0679779	,46.8460770	,102.6009827	,30.2925949	,21.5174179	,10.6343079	,19.6970711	,20.7283802	,21.4247284	,15.9770470	,12.3470383	,9.2531281	,
172.5631714	,0.7395468	,0.7588816	,0.9548140	,1.0457220	,0.9116354	,0.9961462	,1.1122465	,1.3878584	,1.3114882	,1.2351179	,1.3404932	,1.6874380	,1.8126173	,1.7686338	,1.8548536	,2.1385622	,2.0680094	,1.9974566	,2.0440569	,1.8237734	,1.9419069	,2.3023882	,2.1695299	,2.2297716	,2.2371416	,2.2445116	,2.3579454	,2.5746469	,2.6186571	,2.6844339	,2.7676668	,2.9189425	,2.9305596	,2.9421768	,3.2240143	,3.9531517	,4.7919693	,5.6763611	,7.0698700	,19.6288452	,31.3640537	,7.0088806	,6.3231516	,5.6783524	,5.3223572	,4.3293781	,3.6366043	,3.1709290	,
154.1493835	,0.2407827	,0.2518053	,0.4323187	,0.5103979	,0.3818197	,0.4589148	,0.5647726	,0.8230925	,0.7554960	,0.6878996	,0.7713308	,1.1042585	,1.2204008	,1.1730070	,1.2553816	,1.5360956	,1.4483404	,1.3605852	,1.4586382	,1.1591978	,1.2718401	,1.6542177	,1.5010576	,1.5616045	,1.5406160	,1.5196276	,1.5931025	,1.9013338	,1.9754763	,1.9494333	,1.8822985	,2.1166887	,2.1102052	,2.1037216	,2.2299194	,2.4755058	,2.9133301	,3.3038101	,3.8448029	,9.2717438	,4.8938293	,25.5656509	,8.8988543	,5.1897621	,4.1490402	,3.2916946	,2.7401733	,2.4908600	,
119.3194275	,-7.0394316	,-7.0080595	,-6.9170179	,-6.8652105	,-6.8572912	,-6.8239470	,-6.7745924	,-6.7017927	,-6.6906843	,-6.6795759	,-6.6356401	,-6.5705481	,-6.5492735	,-6.5049772	,-6.5124121	,-6.5200815	,-6.4002352	,-6.2803888	,-5.9807367	,-6.0875978	,-6.0642633	,-6.2793360	,-6.0805216	,-6.1472712	,-5.8409891	,-5.5347071	,-5.4599543	,-6.0204477	,-6.3126001	,-5.7504587	,-4.7890024	,-5.4618540	,-5.5014434	,-5.5410328	,-4.8174782	,-2.6956959	,-1.2593098	,0.2468891	,1.4915447	,4.8703518	,4.2143860	,3.5584202	,-2.4448335	,176.3814087	,37.7963562	,19.4053783	,11.9730225	,8.2492065	,
75.8407745	,-4.2863760	,-4.2566023	,-4.2204161	,-4.1869268	,-4.1413641	,-4.1343336	,-4.1169882	,-4.1232061	,-4.0792303	,-4.0352545	,-4.0314226	,-4.0655127	,-4.0773764	,-4.0211325	,-4.0604315	,-4.1466913	,-3.9810534	,-3.8154154	,-3.3204126	,-3.5847139	,-3.5972986	,-3.9099207	,-3.6821680	,-3.7852793	,-3.4876871	,-3.1900949	,-3.1543512	,-3.7799807	,-4.0894175	,-3.5670290	,-2.6537561	,-3.3434839	,-3.3958821	,-3.4482803	,-2.8707962	,-1.1029949	,0.0007324	,1.0845222	,1.7760620	,3.1484985	,2.3445358	,1.5405731	,108.9850922	,10.3537741	,187.7073975	,44.7944984	,15.3923645	,9.6618500	,
59.1476364	,-3.4483776	,-3.4198322	,-3.4053020	,-3.3804455	,-3.3187771	,-3.3214817	,-3.3162060	,-3.3542080	,-3.3109951	,-3.2677822	,-3.2684383	,-3.3412380	,-3.3620434	,-3.3024197	,-3.3533726	,-3.4689560	,-3.2810249	,-3.0930939	,-2.5724030	,-2.8532867	,-2.8830566	,-3.2363892	,-2.9918365	,-3.1084747	,-2.8172073	,-2.5259399	,-2.5050182	,-3.1626282	,-3.4730301	,-2.9598732	,-2.0707321	,-2.7791519	,-2.8303890	,-2.8816261	,-2.4219341	,-0.7457733	,0.1489143	,1.0367756	,1.5314064	,2.3162117	,1.7037811	,1.0913506	,17.8256454	,142.4403076	,-19.7514267	,275.3668518	,25.9053574	,12.6035004	,
30.5259800	,-1.0751648	,-1.0621243	,-1.0512199	,-1.0397263	,-1.0117645	,-1.0175972	,-1.0143127	,-1.0320663	,-1.0326767	,-1.0332870	,-1.0312805	,-1.0542374	,-1.0677414	,-1.0397339	,-1.0700150	,-1.1093330	,-0.9953003	,-0.8812675	,-0.3088570	,-0.8088188	,-0.8246880	,-0.9658241	,-0.8656197	,-0.9300652	,-0.8146324	,-0.6991997	,-0.6934233	,-0.9740028	,-1.1309090	,-0.9001541	,-0.5232658	,-0.8120842	,-0.8980694	,-0.9840546	,-0.7432175	,-0.1400318	,0.2327499	,0.5463886	,0.6646805	,0.9317322	,0.6014404	,0.2711487	,4.4842300	,16.3115921	,136.5568542	,-6.5055189	,50.3559494	,9.0785522	,
24.4671383	,-0.6484470	,-0.6394157	,-0.6288414	,-0.6224194	,-0.5981503	,-0.6066494	,-0.6033821	,-0.6166134	,-0.6175137	,-0.6184139	,-0.6162395	,-0.6361828	,-0.6416073	,-0.6199169	,-0.6483631	,-0.6724300	,-0.5712109	,-0.4699917	,0.0822773	,-0.4305744	,-0.4332714	,-0.5356808	,-0.4744167	,-0.5151730	,-0.4343014	,-0.3534298	,-0.3531647	,-0.5562267	,-0.6768093	,-0.5099163	,-0.2652187	,-0.4433041	,-0.4699316	,-0.4965591	,-0.3946285	,-0.0070934	,0.2401810	,0.3950787	,0.4248962	,0.5638123	,0.3572617	,0.1507111	,2.1457405	,4.0665665	,9.4289398	,34.6636505	,23.1551552	,21.5185242	,
74.0602264	,-1.1112461	,-1.0850239	,-1.0500469	,-1.0229473	,-0.9831295	,-0.9768429	,-0.9598560	,-0.9621754	,-0.9126759	,-0.8631763	,-0.8810787	,-0.9055538	,-0.9144688	,-0.8646564	,-0.8958302	,-0.9613209	,-0.8179283	,-0.6745358	,-0.1816616	,-0.5147686	,-0.5228786	,-0.7617855	,-0.5981045	,-0.6805630	,-0.4836254	,-0.2866879	,-0.2761660	,-0.7231159	,-0.9425259	,-0.6021214	,-0.0440426	,-0.4982052	,-0.5628614	,-0.6275177	,-0.3533382	,0.5101776	,0.9515114	,1.3243847	,1.4532013	,1.5637817	,1.3120499	,1.0603180	,5.0317574	,8.7969742	,14.8759918	,20.3573151	,61.2247086	,-41.1250572	,
