102.6118393	,-31.0088654	,-30.8518295	,-30.4846802	,-30.2394257	,-29.9915466	,-29.8281784	,-29.5329971	,-29.0407982	,-28.8427410	,-28.6446838	,-27.2921104	,-28.1319809	,-27.9255066	,-26.7299175	,-25.6792793	,-23.6575623	,-21.6982021	,-19.7388420	,-18.2860718	,-15.2060966	,-14.2299538	,-7.5675621	,19.9677963	,87.4773865	,73.0228500	,58.5683098	,51.5375214	,46.1095886	,49.6011086	,46.2406311	,47.9331589	,50.9936371	,62.3991394	,72.5930481	,84.9912415	,95.5759506	,140.1809387	,263.4273682	,18.3127861	,298.5965576	,151.5471954	,119.6158829	,95.4312286	,71.9731216	,57.8480492	,46.2332153	,31.4682617	,15.6311188	,
111.7671051	,-14.7371635	,-14.5984612	,-14.2706718	,-14.0478020	,-13.8351860	,-13.7040825	,-13.5047722	,-13.2074852	,-14.3256493	,-15.4438133	,-15.1620750	,-15.0923271	,-14.8410988	,-13.8402328	,-13.1530495	,-11.6539040	,-10.1641674	,-8.6744308	,-7.9245214	,-5.6998520	,-5.5393906	,-1.1032715	,16.6548615	,55.6327667	,47.8346710	,40.0365753	,36.4391747	,33.7838287	,35.9042053	,34.4136505	,36.1208382	,38.3767090	,45.8020020	,53.0527649	,64.0951691	,70.4900055	,94.0022659	,129.3570862	,322.3245544	,24.5985374	,385.1385193	,247.5793304	,179.4255676	,125.0055847	,96.2404785	,74.4944458	,49.2021179	,23.7385025	,
142.3767548	,-20.8131027	,-20.6448746	,-20.2619629	,-20.0083466	,-19.7613068	,-19.6154709	,-19.4266434	,-19.1746445	,-15.9479256	,-12.7212067	,-12.9120903	,-12.3467064	,-12.0010567	,-10.8637733	,-10.2015381	,-8.6043282	,-6.9912930	,-5.3782578	,-4.8185930	,-2.4920883	,-2.7193527	,1.6504288	,18.7100601	,52.5352859	,46.2609291	,39.9865723	,37.2133255	,35.3144226	,37.1633224	,36.2412262	,38.2652206	,40.5693130	,47.5752411	,54.8972931	,67.4052582	,73.5182724	,95.4514389	,120.2884979	,209.9168091	,487.4917908	,-14.3536625	,723.8212280	,412.2349243	,250.6592407	,182.5789948	,136.7797241	,87.8146362	,40.9598160	,
151.2429047	,-13.1037655	,-12.9335308	,-12.5459499	,-12.2968960	,-12.0383663	,-11.8925495	,-11.7134457	,-11.4909573	,-11.2549696	,-11.0189819	,-11.3215141	,-10.5888596	,-10.2195282	,-9.0888824	,-8.4715958	,-6.9267578	,-5.3568840	,-3.7870102	,-3.3411160	,-1.1116867	,-1.4892731	,2.5887451	,18.3367424	,48.0414276	,42.8327560	,37.6240845	,35.3250046	,33.8386993	,35.4480515	,34.7728958	,36.7712479	,38.9388123	,45.1479568	,52.0101471	,63.7864075	,69.4281158	,88.9027481	,109.2040405	,176.4515381	,334.0372925	,765.9670410	,-1.3947487	,726.4459229	,368.8167419	,252.1043396	,182.3808289	,114.6348343	,51.8812561	,
149.8442230	,-10.0157280	,-9.8495979	,-9.4844627	,-9.2442894	,-9.0081291	,-8.8761940	,-8.7287407	,-8.5643654	,-8.5714521	,-8.5785389	,-9.1131229	,-8.1338024	,-7.7576504	,-6.7136860	,-6.2143536	,-4.8392773	,-3.4173708	,-1.9954643	,-1.7390461	,0.2540398	,-0.2912560	,3.2679253	,16.8565063	,40.8317604	,36.8224831	,32.8132057	,31.0952492	,30.0389709	,31.3131142	,30.8813934	,32.6644135	,34.4805374	,39.5730667	,45.4219513	,55.5847702	,60.2935791	,76.2048035	,91.4463654	,139.9422760	,240.5142670	,432.2326355	,717.0066528	,13.5201225	,639.7633057	,365.3097229	,246.0597229	,148.8382263	,64.7668762	,
134.9286652	,-6.4803267	,-6.3418837	,-6.0351896	,-5.8248930	,-5.6339598	,-5.5272093	,-5.4238462	,-5.3273420	,-5.3489103	,-5.3704786	,-6.2222319	,-5.1097174	,-4.7674627	,-3.9116716	,-3.5679274	,-2.4845800	,-1.3568244	,-0.2290688	,-0.1780162	,1.4025459	,0.7780876	,3.5398140	,13.9258690	,30.4403191	,27.7594090	,25.0784988	,23.9719028	,23.3615723	,24.1994743	,23.9784775	,25.3588524	,26.6439438	,30.2152176	,34.4217224	,41.9431000	,45.2161255	,56.3246918	,65.8272095	,95.2457581	,150.7508240	,236.6901855	,328.1097107	,568.7023926	,12.7688351	,639.0738525	,346.9220276	,193.0842896	,79.0939789	,
143.6442108	,-5.6755886	,-5.5386333	,-5.2357845	,-5.0223904	,-4.8262997	,-4.7181454	,-4.6207714	,-4.5477543	,-4.5180950	,-4.4884357	,-5.5740814	,-4.2445374	,-3.8869324	,-3.0713806	,-2.8124237	,-1.8316650	,-0.7594938	,0.3126774	,0.2360535	,1.7241917	,0.9864063	,3.5232258	,13.0197506	,27.3900471	,25.3162537	,23.2424603	,22.3902569	,21.9391327	,22.6591721	,22.5196381	,23.8012085	,24.9156113	,28.0417557	,31.7666321	,38.4814911	,41.3010025	,50.8917007	,58.5213928	,81.9558105	,124.1156921	,183.8727417	,239.6067505	,347.5718994	,678.9038696	,5.9765854	,615.9055786	,284.2626343	,107.9105453	,
134.5782013	,-4.0192251	,-3.8987112	,-3.6375647	,-3.4435797	,-3.2697515	,-3.1769438	,-3.0964346	,-3.0602407	,-3.1670809	,-3.2739210	,-4.3352728	,-2.8918524	,-2.5487585	,-1.8708601	,-1.7249670	,-0.9377050	,-0.0545774	,0.8285503	,0.6169796	,1.8449230	,1.0787182	,3.1701260	,10.9811230	,21.9090633	,20.4067154	,18.9043674	,18.3076172	,18.0098572	,18.5412216	,18.4563293	,19.4585037	,20.2816772	,22.6398392	,25.4852753	,30.6290588	,32.7293625	,39.9060402	,45.2805099	,61.6925964	,90.2003479	,129.2491302	,162.4124908	,219.7131042	,345.7780762	,574.2443848	,-34.4540482	,464.8683167	,140.3355255	,
106.0532379	,-2.0036159	,-1.9251399	,-1.7492976	,-1.5828090	,-1.4731593	,-1.4028430	,-1.3398509	,-1.3197856	,-1.4643340	,-1.6088824	,-2.5483718	,-1.2819762	,-1.0167632	,-0.6024261	,-0.5873389	,-0.1374831	,0.3926327	,0.9227486	,0.6260309	,1.3798027	,0.7372704	,2.0258980	,6.9165688	,13.0566139	,12.3919849	,11.7273560	,11.4156609	,11.1906128	,11.4089050	,11.4005966	,11.9983292	,12.4752426	,13.7563858	,15.2828827	,18.0315170	,19.1408691	,22.9399281	,25.6375427	,33.8144722	,47.7007408	,66.1539154	,81.0855560	,105.5232086	,152.3860168	,209.8864136	,364.0490723	,-4.6668663	,259.0192871	,
97.1777267	,-0.9997153	,-0.9366584	,-0.8169456	,-0.6617942	,-0.5801444	,-0.5194755	,-0.4660621	,-0.4768081	,-0.5952058	,-0.7136035	,-1.8254066	,-0.3794074	,-0.1278281	,0.1074471	,-0.0302215	,0.1648431	,0.4554274	,0.7460117	,0.2662430	,0.7273502	,0.0950489	,0.9298038	,4.1076784	,7.3341007	,7.2085037	,7.0829067	,6.9759808	,6.8429413	,6.9578934	,6.9786835	,7.2743568	,7.5343781	,8.1286392	,8.7870331	,9.9411545	,10.4132118	,12.0082703	,13.0757217	,16.3201008	,21.7289314	,28.7658081	,33.9385529	,42.6541176	,57.7198410	,73.2751007	,100.8820953	,235.4561157	,-14.7189827	,
