77.5184555	,1.5330200	,1.5605316	,1.7985544	,2.0519104	,2.1603851	,2.3780670	,2.5532761	,2.6013794	,2.8009415	,3.3531647	,2.8573589	,3.9941788	,4.4959412	,5.0436020	,5.7867279	,6.1306801	,6.5248108	,7.0739689	,7.6710052	,8.4307899	,9.0944290	,9.6655350	,10.2609711	,10.9828453	,12.2563171	,13.6479301	,15.3509674	,17.5129967	,19.0061111	,19.8930817	,23.7260666	,26.1610947	,33.3594589	,42.0252228	,57.4218674	,81.5035477	,123.1641998	,289.5097046	,18.1327171	,225.0940399	,103.1396103	,74.7732391	,58.8570290	,47.9530258	,40.3444901	,32.5189056	,27.7437286	,24.9886875	,
56.5901375	,0.9514771	,1.1058197	,1.2656002	,1.4624023	,1.5374423	,1.6994686	,1.8188019	,1.8485794	,1.9840546	,2.4630737	,2.0095139	,2.8206253	,3.1692657	,3.5609741	,4.0755005	,4.3134155	,4.5764465	,4.9577732	,5.3558807	,5.8667755	,6.3161392	,6.6823883	,7.0618439	,7.5121498	,8.3453827	,9.2446556	,10.3150024	,11.6279831	,12.4642029	,12.9133301	,15.0702057	,16.2939453	,20.1278343	,24.4812317	,31.5843506	,40.7880173	,53.0649986	,82.9198761	,161.4969330	,8.0487728	,201.9871826	,103.5969238	,70.6635132	,53.2471008	,42.4581909	,32.4346924	,26.7354736	,23.5972919	,
53.0174942	,0.8601074	,0.9983978	,1.1636992	,1.3171692	,1.3856293	,1.5306892	,1.6343765	,1.6596832	,1.7770309	,2.2379913	,1.7961197	,2.5167923	,2.8246613	,3.1717224	,3.6230164	,3.8311348	,4.0522003	,4.3888550	,4.7267838	,5.1681709	,5.5531082	,5.8570251	,6.1690979	,6.5352402	,7.2335358	,7.9807777	,8.8532867	,9.9044418	,10.5201607	,10.8221893	,12.4501572	,13.2880936	,16.1172371	,19.0836029	,23.7932663	,29.0833950	,35.4903183	,48.3138504	,69.5598068	,185.9553528	,24.0598640	,320.1882629	,138.6637115	,86.2063141	,60.9477234	,42.1783447	,32.9795761	,28.3273010	,
47.3539696	,0.7337036	,0.8521423	,0.9921041	,1.1184158	,1.1776683	,1.2999077	,1.3876648	,1.4086304	,1.5119629	,1.9393044	,1.5235176	,2.1270370	,2.3830643	,2.6740036	,3.0478058	,3.2216473	,3.4028778	,3.6901627	,3.9608917	,4.3202095	,4.6375198	,4.8826294	,5.1338806	,5.4248810	,5.9880676	,6.5879097	,7.2832031	,8.1009636	,8.5726757	,8.7938232	,10.0325775	,10.6370392	,12.7210674	,14.9325256	,18.2442055	,21.8669777	,25.9543762	,33.9154587	,45.3015747	,85.5650787	,281.1829224	,-17.5508556	,284.9822998	,124.5229645	,76.2717209	,47.2178650	,35.1543045	,29.4514370	,
43.1661835	,0.6388855	,0.7436676	,0.8638277	,0.9729309	,1.0256329	,1.1313534	,1.2060471	,1.2235794	,1.3130875	,1.7198963	,1.3229103	,1.8405533	,2.0592804	,2.3088684	,2.6262207	,2.7746544	,2.9270325	,3.1729164	,3.4005508	,3.7012215	,3.9700165	,4.1724243	,4.3808594	,4.6189728	,5.0882568	,5.5842037	,6.1526337	,6.8283310	,7.1897507	,7.3495636	,8.3269806	,8.8039551	,10.4229746	,12.1210022	,14.6025505	,17.2188454	,20.0910645	,25.5114288	,32.5840111	,53.4210892	,111.1252747	,256.7409058	,-3.7538404	,253.4362793	,112.9058914	,56.7144470	,38.7808228	,31.5430012	,
69.6041107	,1.0268555	,1.1875916	,1.3706541	,1.5526772	,1.6296883	,1.7896614	,1.9123459	,1.9417191	,2.0735474	,2.5455513	,2.0900879	,2.8886490	,3.2279739	,3.6062546	,4.0952606	,4.3161888	,4.5535889	,4.9139843	,5.2688904	,5.7355690	,6.1319275	,6.4408112	,6.7469940	,7.1029205	,7.8014984	,8.5477066	,9.3838806	,10.3525658	,10.8918924	,11.0952530	,12.4866180	,13.1410065	,15.4201078	,17.8265228	,21.1504555	,24.5925751	,28.2864647	,34.8817062	,43.0183182	,65.3030701	,112.2729874	,181.9449768	,405.5713501	,9.8998547	,571.7332764	,160.6692200	,87.2494278	,65.5632858	,
52.0122070	,0.8474731	,0.8550873	,0.9844823	,1.1097870	,1.1702476	,1.2812481	,1.3677139	,1.3883820	,1.4850464	,1.8998585	,1.4964523	,2.0604477	,2.2978821	,2.5670929	,2.9101257	,3.0680904	,3.2286224	,3.4909840	,3.7311401	,4.0519676	,4.3309784	,4.5408478	,4.7509766	,4.9900208	,5.4736176	,5.9844398	,6.5557556	,7.2151184	,7.5580406	,7.6855164	,8.6005936	,9.0149155	,10.5161152	,12.0585938	,14.1912079	,16.3052387	,18.5278511	,22.4696045	,27.0927238	,38.8959198	,59.1632004	,83.1570587	,134.7768860	,424.1105957	,23.0235443	,252.1936646	,93.9925461	,62.7860641	,
36.3264008	,0.4855347	,0.5604858	,0.6517324	,0.7262535	,0.7635131	,0.8445854	,0.8982086	,0.9107742	,0.9753647	,1.3522587	,0.9834785	,1.3493347	,1.5012970	,1.6793137	,1.8986664	,2.0050411	,2.0998535	,2.2829189	,2.4220123	,2.6231117	,2.8036346	,2.9316254	,3.0673065	,3.2068024	,3.5129242	,3.8309975	,4.1809387	,4.6126823	,4.7815971	,4.8530884	,5.3958893	,5.6238747	,6.5128727	,7.3914566	,8.6209717	,9.7635536	,10.9272728	,12.9689484	,15.2271233	,20.8022079	,28.5309029	,35.7871094	,46.9808655	,82.8758850	,172.9419708	,-56.1026993	,164.1877594	,73.7100983	,
88.8799744	,1.2017670	,1.3814697	,1.5812302	,1.7752228	,1.8574295	,2.0272579	,2.1649399	,2.1999207	,2.3450317	,2.7870846	,2.3689289	,3.2030106	,3.5556641	,3.9436493	,4.4487457	,4.6720943	,4.9136200	,5.2898102	,5.6364136	,6.1079979	,6.4998093	,6.8002853	,7.0892334	,7.4233551	,8.0952454	,8.8114796	,9.5919495	,10.4893112	,10.9195633	,11.0430450	,12.2311707	,12.7199326	,14.6060152	,16.5437317	,19.0138474	,21.3598213	,23.7577324	,27.7928486	,32.0042725	,42.1268654	,55.1973801	,65.8852692	,79.6535034	,111.2022552	,159.9248199	,398.4105835	,-13.3924475	,383.7922363	,
79.0042648	,1.0503845	,1.2073669	,1.3787670	,1.5500526	,1.6209483	,1.7694092	,1.8861465	,1.9154739	,2.0398712	,2.4719906	,2.0539684	,2.7763519	,3.0801239	,3.4186020	,3.8515472	,4.0418015	,4.2431793	,4.5783958	,4.8589783	,5.2595863	,5.5916214	,5.8419266	,6.0821533	,6.3578720	,6.9247589	,7.5269051	,8.1757660	,8.9147263	,9.2678356	,9.3586273	,10.3341675	,10.7113800	,12.2547016	,13.8185577	,15.7965393	,17.6239662	,19.4753876	,22.5778999	,25.6902885	,33.1251907	,42.0696869	,49.1927032	,57.2078705	,74.2688141	,94.8554077	,159.1749878	,338.4958191	,4.2108011	,
