102.4746399	,7.6454525	,7.9999981	,8.3624020	,8.7236233	,9.1153851	,9.8522701	,10.2958508	,10.7639446	,11.1078320	,11.4517193	,11.8385448	,12.1676769	,12.6270123	,12.8547192	,12.9900188	,12.9532452	,14.0768185	,15.2003918	,16.5370617	,18.1392651	,18.4061260	,16.8372784	,21.0173397	,24.3325729	,23.7032776	,23.0739822	,29.7655487	,32.8833389	,35.7089882	,40.2902985	,45.8844757	,47.7679062	,54.8674622	,74.4283295	,90.1678162	,120.1790161	,165.0477448	,358.1096802	,9.9201508	,369.9994202	,198.1452026	,136.5451660	,108.1397858	,90.8781891	,74.1270676	,58.2479095	,48.3079300	,40.0843506	,
103.6770401	,7.1535797	,7.5023117	,7.8592453	,8.2139893	,8.5977097	,9.3116913	,9.7501907	,10.2064285	,10.5429077	,10.8793869	,11.2504044	,11.5673828	,12.0077896	,12.2237244	,12.3422165	,12.3060303	,13.6135406	,14.9210510	,57.5027618	,17.6935577	,17.8910980	,16.3843994	,20.2810326	,23.3433380	,22.3952560	,21.4471741	,27.7712402	,30.4432526	,32.8607674	,36.7779694	,41.3730316	,42.6342010	,48.0905609	,63.6215210	,74.6759644	,95.6986237	,122.8101959	,201.6972809	,368.0674438	,-16.1721096	,326.0657959	,189.3041382	,140.5189209	,114.4081497	,91.0704956	,70.1337585	,57.2548370	,46.7689896	,
112.9674759	,8.0260124	,8.3963432	,8.7753029	,9.1515617	,9.5578880	,10.3011742	,10.7679710	,11.2492485	,11.6037407	,11.9582329	,12.3512611	,12.6838799	,13.1457100	,13.3748360	,13.4902382	,13.4522820	,14.6976891	,15.9430962	,17.4095573	,18.7392387	,18.9507713	,17.3735313	,21.3114777	,24.3204422	,22.9183006	,21.5161591	,28.0055389	,30.4918976	,32.7063828	,36.2921906	,40.3102570	,41.1628113	,45.6741943	,59.0409393	,67.6190033	,84.1561890	,103.3971634	,147.8610840	,217.0632019	,352.5841370	,19.1206627	,345.7769775	,217.2533112	,165.9021759	,127.4569626	,95.3103333	,76.2564774	,60.6329193	,
109.6326675	,7.7394829	,8.0844154	,8.4364433	,8.7915459	,9.1691780	,9.8569145	,10.2875099	,10.7345924	,11.0677376	,11.4008827	,11.7679558	,12.0793724	,12.5054588	,12.7224159	,12.8404961	,12.7986794	,13.8269234	,14.8551674	,16.0649529	,17.3582649	,17.5353737	,16.0971870	,19.6002235	,22.2507782	,20.7878304	,19.3248825	,25.0870361	,27.1547394	,28.9674263	,31.9042358	,35.1053314	,35.5527267	,38.8410950	,49.4962997	,55.5494232	,67.9071198	,81.0309601	,108.0665359	,145.3480225	,199.3901367	,331.1408386	,12.1605091	,361.1114197	,234.4181061	,169.4434662	,120.9086609	,93.6606293	,71.9714813	,
114.2020340	,7.6847477	,8.0290241	,8.3813496	,8.7377644	,9.1131001	,9.7875309	,10.2174702	,10.6643238	,11.0052052	,11.3460865	,11.7158451	,12.0334492	,12.4600010	,12.6857319	,12.8006001	,12.7843952	,13.8889179	,14.9934406	,16.1290150	,17.4181385	,17.5853901	,16.1839771	,19.5632801	,22.0765762	,20.4466782	,18.8167801	,24.4617310	,26.3672562	,28.0123863	,30.6950378	,33.5578918	,33.8121719	,36.5709381	,46.0927353	,51.0902481	,61.6851158	,72.4251633	,92.9359894	,120.1527786	,154.7104797	,218.2656250	,372.4595337	,15.4948540	,393.4646606	,250.5641174	,166.3257446	,123.9390717	,90.9200439	,
105.2794800	,6.7898560	,7.0921631	,7.4047775	,7.7212372	,8.0518188	,8.6431427	,9.0193481	,9.4150696	,9.7218781	,10.0286865	,10.3644562	,10.6526184	,11.0323639	,11.2422333	,11.3554840	,11.3459930	,12.3584366	,13.3708801	,14.3555145	,15.4666290	,15.6112366	,14.3998413	,17.3000641	,19.4235458	,17.9077072	,16.3918686	,21.2690125	,22.8508377	,24.2034340	,26.4099731	,28.7267685	,28.8339691	,30.9809875	,38.6759109	,42.4810524	,50.8050423	,58.9918327	,73.8264465	,93.2341614	,116.1915894	,153.7871857	,224.0675354	,358.9763489	,2.9871759	,351.7985535	,201.2081604	,143.8673248	,101.0014572	,
110.8840027	,7.0438194	,7.3425789	,7.6488686	,7.9677544	,8.2921028	,8.8615074	,9.2311592	,9.6237679	,9.9395256	,10.2552834	,10.5979958	,10.8954430	,11.2759819	,11.5032310	,11.6341286	,11.6494560	,12.5754814	,13.5015068	,14.4186440	,15.4990196	,15.6395073	,14.4974327	,17.2402840	,19.1927261	,17.5418282	,15.8909302	,20.5837097	,22.0804367	,23.2954292	,25.2926331	,27.3203049	,27.3164883	,29.1257019	,35.9068298	,39.0710716	,46.1965561	,53.0065079	,64.8516998	,80.2730865	,97.7301636	,124.7830734	,171.1721191	,242.2633972	,367.1636658	,19.1510620	,343.1935425	,217.6678925	,137.7211456	,
112.9597473	,7.0231152	,7.2910748	,7.5686092	,7.8686886	,8.1599407	,8.6510830	,8.9820690	,9.3472118	,9.6638165	,9.9804211	,10.3193035	,10.6221600	,10.9860210	,11.2411480	,11.4024868	,11.4654675	,12.2135448	,12.9616222	,13.7474422	,14.6999035	,14.8433971	,13.8972912	,16.2386169	,17.9119797	,16.1033783	,14.2947769	,18.7483521	,19.9519196	,20.9688492	,22.6272888	,24.2748718	,24.2062454	,25.6111145	,31.1147385	,33.5271873	,39.1549950	,44.3465958	,53.1282730	,64.5166168	,76.8932953	,95.1663513	,124.6882782	,164.0998077	,214.9969025	,345.4424133	,-33.8224792	,400.1142578	,193.6195068	,
112.2006760	,6.7486076	,6.9897423	,7.2403297	,7.5218544	,7.7841606	,8.2070808	,8.5088310	,8.8448143	,9.1516762	,9.4585381	,9.7880211	,10.0856209	,10.4286613	,10.6957588	,10.8624382	,10.9666023	,11.6242714	,12.2819405	,12.9446449	,13.8008766	,13.9412117	,13.1513863	,15.1638355	,16.5914001	,14.7312279	,12.8710556	,16.9900818	,18.0291367	,18.8899002	,20.2867126	,21.6685791	,21.5602207	,22.6853180	,27.2460022	,29.1474533	,33.7166595	,37.8191910	,44.5998688	,53.3825302	,62.6748734	,75.9372101	,96.3966446	,121.9635620	,153.3737793	,219.2212372	,395.2591248	,-0.5705948	,275.8580933	,
96.1096039	,5.0891380	,5.2812538	,5.4821892	,5.7149544	,5.9247627	,6.2625771	,6.5003548	,6.7724190	,7.0263939	,7.2803688	,7.5521355	,7.8019142	,8.0807152	,8.3071556	,8.4387321	,8.5500908	,9.1205711	,9.6910515	,10.2544441	,10.8678093	,10.9780693	,10.3746910	,11.9144669	,12.9953308	,11.7678795	,10.5404282	,13.3018188	,14.2103462	,14.8360825	,15.8495789	,16.8112640	,16.6804504	,17.4327393	,20.6725159	,21.9237289	,25.0635643	,27.8012524	,32.1199188	,37.7659683	,43.4983673	,51.2804375	,62.8154373	,75.8786850	,91.3594208	,117.7996140	,162.5531311	,232.3733215	,-23.8370571	,
