120.7336121	,11.2359314	,12.1475906	,13.1867676	,14.1685410	,15.2481804	,15.9924021	,16.8795471	,17.6748428	,19.1131973	,20.1673203	,21.3206711	,22.9457626	,24.5280457	,26.1608391	,27.2114105	,28.6828957	,30.5261497	,32.2074509	,33.7761650	,35.6203384	,37.7320213	,40.0925407	,42.4118690	,44.4735947	,46.7644730	,50.5043640	,53.1535149	,56.3560638	,58.9727249	,66.9081497	,74.8691559	,86.5391083	,101.3643646	,118.3939362	,143.5440979	,179.8487549	,225.3725433	,396.4217224	,9.7337360	,410.0787659	,228.6145782	,179.4074249	,147.9999847	,117.2216949	,98.1089020	,74.8153839	,51.9337807	,32.0139771	,
113.4041290	,10.2113342	,11.0235748	,11.9420700	,12.8260956	,13.7639351	,14.4207163	,15.2015533	,15.8991013	,17.1587410	,18.0804367	,19.0844040	,20.4954758	,21.8636475	,23.2748642	,24.1781769	,25.4381027	,27.0243263	,28.4397316	,29.7725563	,31.3229275	,33.1004944	,35.0441360	,36.9712753	,38.6401939	,40.5227661	,43.5106583	,45.6312790	,48.0733261	,49.9882164	,56.1703491	,62.3671951	,71.2450180	,82.2013016	,94.2582703	,111.2356415	,134.3785095	,159.1580811	,221.1010437	,382.3168945	,11.6908550	,354.5007019	,230.3052216	,176.9961700	,133.3123474	,108.9495850	,81.5326538	,55.7211037	,33.8155060	,
111.6310577	,9.7657928	,10.5270386	,11.3832321	,12.2031288	,13.0754108	,13.6831112	,14.4062347	,15.0514679	,16.2101574	,17.0560608	,17.9762115	,19.2473526	,20.5104103	,21.7935829	,22.6106644	,23.7446861	,25.1753006	,26.4400558	,27.6280327	,29.0016747	,30.5690002	,32.2714653	,33.9483643	,35.3911209	,37.0070877	,39.5471611	,41.3197365	,43.3247795	,44.7673416	,49.8976974	,54.9939117	,62.1943245	,70.8254242	,79.9516907	,92.3841705	,108.6821899	,124.5463409	,157.3440247	,211.4017639	,346.0591431	,14.6693630	,433.0686646	,256.4037781	,171.7966614	,133.8333740	,97.0474548	,64.5685272	,38.2320290	,
114.1786728	,9.7843170	,10.5360489	,11.3704147	,12.1605301	,13.0254765	,13.6188259	,14.3238068	,14.9489975	,16.0776310	,16.8978195	,17.7876892	,19.0434570	,20.2327538	,21.4685593	,22.2525101	,23.3364143	,24.7059250	,25.9092445	,27.0356407	,28.3356133	,29.8111668	,31.4078636	,32.9744301	,34.3164940	,35.8128090	,38.1499062	,39.7637520	,41.5683365	,42.7963638	,47.4425316	,52.0315666	,58.4646225	,66.0691376	,73.8128357	,84.4026947	,97.7034225	,110.4511032	,134.7492828	,170.6438751	,231.7917480	,440.1757202	,8.9627810	,448.3624573	,235.2778778	,169.4957428	,117.3034973	,75.7349243	,43.6763573	,
113.9649963	,9.5356750	,10.2514496	,11.0525970	,11.8046036	,12.6287117	,13.1945915	,13.8644257	,14.4599457	,15.5248489	,16.3007660	,17.1388016	,18.3046265	,19.4386406	,20.5974846	,21.3313370	,22.3411026	,23.6181641	,24.7339020	,25.7758713	,26.9748402	,28.3294945	,29.7907600	,31.2200470	,32.4379234	,33.7924156	,35.8961601	,37.3352547	,38.9291611	,39.9612427	,44.0789566	,48.1253128	,53.7596474	,60.3287849	,66.8232117	,75.7152634	,86.5414963	,96.7957001	,115.2762070	,141.2079163	,178.6079102	,261.7488403	,445.2552185	,9.9428596	,412.8877258	,239.3473511	,148.5897064	,90.4211731	,49.8925552	,
120.0458450	,9.7390137	,10.4490509	,11.2379379	,11.9856758	,12.7887964	,13.3421593	,13.9992371	,14.5805817	,15.6177406	,16.3705597	,17.1822205	,18.2951355	,19.3999939	,20.5191956	,21.2218018	,22.1831627	,23.4018974	,24.4572754	,25.4401779	,26.5808697	,27.8309135	,29.1885834	,30.5113792	,31.6336365	,32.8782501	,34.7975273	,36.0981293	,37.5260696	,38.4015846	,42.0712585	,45.6556931	,50.6088600	,56.2809677	,61.7412949	,69.1236420	,77.9588776	,86.0877991	,100.0579453	,118.8721313	,142.7529602	,185.6670227	,247.5397339	,432.7424927	,17.6838932	,550.7467041	,250.3492584	,130.3794556	,65.1739731	,
109.7406158	,8.6080322	,9.2218781	,9.8996735	,10.5400047	,11.2300730	,11.7051163	,12.2667694	,12.7639771	,13.6452465	,14.2863998	,14.9740524	,15.9190826	,16.8472214	,17.7946701	,18.3848419	,19.1865082	,20.2062454	,21.0820084	,21.8964157	,22.8257122	,23.8651085	,24.9755001	,26.0551376	,26.9687576	,27.9788132	,29.5312557	,30.5763321	,31.7180824	,32.4033394	,35.3042145	,38.1245384	,42.0028839	,46.3970566	,50.5439911	,56.1322136	,62.6966782	,68.6544495	,78.6291580	,91.8047714	,107.4626007	,133.1563873	,164.1101990	,230.6604309	,500.9878235	,16.3754253	,435.3303223	,171.1708679	,73.5442810	,
116.3787766	,8.6857758	,9.2695313	,9.9122543	,10.5174332	,11.1691866	,11.6157513	,12.1442261	,12.6116638	,13.4310265	,14.0238342	,14.6571808	,15.5446091	,16.3776779	,17.2519150	,17.7883759	,18.5072823	,19.4280472	,20.2066460	,20.9303017	,21.7512188	,22.6577168	,23.6219254	,24.5591545	,25.3512535	,26.2240028	,27.5626049	,28.4616585	,29.4411774	,30.0677185	,32.4449577	,34.7422981	,37.8967514	,41.4323082	,44.7420425	,49.1211472	,54.2325897	,58.6961670	,66.1933441	,75.8566666	,86.7999420	,103.5671921	,121.7946472	,152.8911438	,242.6420288	,456.9653931	,-54.9956589	,350.3284912	,107.0291824	,
109.9300232	,7.6403427	,8.1215057	,8.6403961	,9.1328506	,9.6503658	,10.0092220	,10.4336243	,10.8064041	,11.4513092	,11.9175339	,12.4114227	,13.0871735	,13.7429733	,14.4291000	,14.8393478	,15.3756905	,16.0709877	,16.6435509	,17.1773376	,17.7755547	,18.4252357	,19.1108284	,19.7800369	,20.3454971	,20.9664268	,21.9223194	,22.5687103	,23.2772598	,23.8066330	,25.3468781	,26.8229160	,28.8579578	,31.1336288	,33.2605324	,36.0224304	,39.1919632	,41.9993973	,46.3949738	,52.0618973	,58.2364349	,67.3134079	,76.4329224	,90.0683136	,121.6411743	,172.5081635	,329.2135620	,6.7724900	,196.3068848	,
116.5659485	,7.5492172	,7.9815521	,8.4397888	,8.8573418	,9.3276052	,9.6406193	,10.0118866	,10.3351288	,10.8854752	,11.2810211	,11.6937561	,12.2564011	,12.8016243	,13.3842049	,13.7191238	,14.1386414	,14.6964684	,15.1352329	,15.5477524	,16.0022583	,16.4791336	,16.9780254	,17.4701042	,17.8872452	,18.3447456	,19.0560665	,19.5467567	,20.1057281	,20.6445580	,21.5770035	,22.4581585	,23.6987228	,25.1038895	,26.4489956	,28.1367073	,30.0204239	,31.6861267	,34.1597214	,37.2647362	,40.5337906	,45.2020111	,49.4496727	,55.4765778	,67.0347900	,81.1148071	,108.9532776	,207.1150055	,-7.3904696	,
