 -164.3150, -166.2769, -148.4202, -109.5868,  -67.7916,  -70.0718, -174.3790, -204.2645,  -62.3149, -137.0341,  -95.4616, -142.3069, -209.8614, -127.3012, -174.6604, -218.8568, -163.1248, -177.1646,  -15.8683, -201.8334, -183.7131,   -6.8940, -213.8650, -200.5227, -287.6895,   -3.7347, -341.2092,  -90.6265,   -6.6909, -114.5303, -222.0665, -206.3166, -243.6487, -168.2689, -326.4531, -316.1208, -252.2382, -272.9151, -193.2574, -202.5594,  -70.7881, -263.7806, -137.9710, -220.4143, -204.1773, -106.6886, -181.5326, -157.9564, -141.3875,
 -162.0237, -165.8760, -147.9667, -109.1766,  -67.3406,  -69.6630, -173.9767, -203.8625,  -61.9136, -136.6503,  -95.0947, -141.9228, -209.4877, -126.9579, -174.3250, -218.5153, -162.7733, -176.8438,  -15.6219, -201.7082, -183.6891,   -7.0049, -214.0070, -200.5842, -286.5372,   -3.7347, -340.2861,  -90.7370,   -6.9315, -115.1115, -222.7210, -206.8766, -244.1043, -168.6255, -326.7009, -316.2718, -252.3362, -272.9233, -193.2285, -202.4181,  -70.5432, -263.4569, -137.8123, -219.6726, -203.1083, -105.3797, -180.4050, -156.9686, -140.6622,
 -160.3458, -165.5184, -147.6488, -108.7943,  -66.9605,  -69.2439, -173.5339, -203.3948,  -61.4254, -136.1285,  -94.5497, -141.3800, -208.9001, -126.3242, -173.6641, -217.8315, -162.0956, -176.1303,  -14.8748, -200.8281, -182.7153,   -5.9613, -212.8115, -199.1383, -284.2326,   -3.7347, -337.7824,  -88.9274,   -5.1345, -113.1388, -220.6964, -204.9984, -242.2954, -167.0573, -325.2847, -315.0305, -251.1721, -271.8734, -192.2200, -201.5237,  -69.7700, -262.8043, -137.5308, -219.6794, -203.3511, -105.6086, -180.5724, -157.1635, -140.5671,
 -158.9653, -165.2123, -147.3126, -108.4836,  -66.6350,  -68.9356, -173.2292, -203.0904,  -61.1236, -135.8371,  -94.2750, -141.0974, -208.6272, -126.0774, -173.4316, -217.6015, -161.8752, -175.9225,  -14.7178, -200.7397, -182.6874,   -6.0242, -212.8676, -199.1293, -283.5864,   -3.7347, -337.0850,  -88.9353,   -5.3033, -113.4735, -221.0859, -205.3295, -242.5754, -167.2715, -325.4321, -315.1166, -251.2314, -271.8759, -192.1878, -201.4289,  -69.6362, -262.6408, -137.4403, -219.4816, -202.9091, -104.6094, -179.7917, -156.7065, -140.1712,
 -157.7632, -164.8661, -146.9590, -108.1223,  -66.2631,  -68.5562, -172.8405, -202.6877,  -60.7095, -135.4119,  -93.8437, -140.6565, -208.1670, -125.6053, -172.9395, -217.0987, -161.3678, -175.4036,  -14.1950, -200.1686, -182.0891,   -5.4170, -212.1681, -198.2585, -282.1512,   -3.7347, -335.4374,  -87.8788,   -4.2855, -112.4454, -220.0549, -204.3622, -241.6413, -166.4229, -324.6399, -314.3853, -250.5233, -271.2096, -191.5469, -200.8177,  -69.0436, -262.0801, -137.0262, -219.0217, -202.2847, -103.5290, -178.9466, -156.1836, -139.6798,
 -156.6335, -164.5195, -146.5598, -107.7701,  -65.8886,  -68.2107, -172.5000, -202.3462,  -60.3708, -135.0903,  -93.5368, -140.3378, -207.8633, -125.3361, -172.6885, -216.8666, -161.1546, -175.2069,  -14.0297, -200.0477, -182.0033,   -5.3869, -212.1098, -198.1151, -281.4846,   -3.7347, -334.6238,  -87.6893,   -4.2382, -112.5315, -220.1872, -204.4551, -241.7099, -166.4443, -324.6224, -314.3320, -250.4661, -271.1291, -191.4403, -200.6879,  -68.9081, -261.9392, -136.9432, -218.9333, -202.0090, -103.3401, -178.7549, -155.9805, -139.4087,
 -155.5233, -164.1437, -146.1436, -107.3864,  -65.4870,  -67.8238, -172.1156, -201.9593,  -59.9796, -134.7084,  -93.1646, -139.9505, -207.4825, -124.9777, -172.3401, -216.5222, -160.8228, -174.8679,  -13.7100, -199.7452, -181.7164,   -5.1366, -211.8073, -197.6960, -280.5555,   -3.7347, -333.5241,  -87.2165,   -3.8846, -112.2755, -219.9715, -204.2309, -241.4771, -166.2015, -324.3649, -314.0648, -250.1993, -270.8505, -191.1471, -200.3807,  -68.5941, -261.6180, -136.6582, -218.6472, -201.5970, -102.5881, -178.0865, -155.5903, -138.9763,
 -154.4182, -163.7242, -145.6969, -106.9522,  -65.0414,  -67.3817, -171.6674, -201.5008,  -59.5146, -134.2431,  -92.7000, -139.4727, -206.9975, -124.4971, -171.8574, -216.0355, -160.3414, -174.3929,  -13.2365, -199.2359, -181.1882,   -4.6030, -211.1853, -196.9070, -279.2273,   -3.7347, -331.9770,  -86.3035,   -3.0749, -111.4880, -219.2012, -203.4942, -240.7697, -165.5377, -323.7362, -313.4744, -249.6346, -270.3195, -190.6232, -199.8904,  -68.1428, -261.2246, -136.4726, -218.6909, -201.5991, -102.3885, -177.6860, -155.3163, -138.5987,
 -153.2831, -163.2940, -145.2910, -106.5059,  -64.6012,  -66.9079, -171.1772, -200.9922,  -58.9911, -133.6945,  -92.1375, -138.9037, -206.3931, -123.8569, -171.1825, -215.3277, -159.6107, -173.6044,  -12.4412, -198.3712, -180.2820,   -3.6757, -210.1425, -195.6589, -277.4223,   -3.7347, -329.9593,  -84.9702,   -1.8364, -110.1959, -217.9048, -202.2754, -239.5874, -164.4588, -322.7173, -312.5242, -248.6962, -269.4164, -189.7459, -199.0403,  -67.2920, -260.4071, -135.8024, -218.0632, -200.8091, -101.0385, -176.6109, -154.5231, -137.9045,
  -34.2013,  -79.9416,  -59.9120,  -20.5994,   22.8285,   21.3786,  -81.6139, -110.1869,   32.9293,  -40.6734,    2.1572,  -43.4064, -109.3848,  -24.7786,  -69.9685, -112.3799,  -54.7235,  -66.0914,   97.5301,  -82.4697,  -59.9374,  124.2342,  -69.5114,  -25.0279,   18.7511,   -3.7347,  -62.7805,   71.5892,  128.4910,   14.9131,  -98.0844,  -86.3868, -126.2906,  -54.1288, -214.3300, -206.6610, -143.5579, -165.7995,  -86.8274,  -97.2698,   34.1767, -159.8407,  -37.1515, -120.8839, -103.7739,   -4.6155,  -80.3268,  -57.8713,  -42.3549,
   -0.0279,  -78.8051,  -58.7418,  -19.4460,   23.9221,   22.5477,  -80.4384, -108.9925,   34.1324,  -39.4682,    3.3685,  -42.1679, -108.1363,  -23.5208,  -68.7075, -111.0846,  -53.3996,  -64.7103,   98.9986,  -80.8965,  -58.2579,  126.0298,  -67.4769,  -22.6346,   21.1061,   -3.7347,  -59.9245,   73.6102,  130.0353,   16.5231,  -96.5960,  -84.8690, -125.0392,  -52.7512, -212.9656, -205.3049, -142.2025, -164.4680,  -85.5052,  -95.9612,   35.4624, -158.5944,  -35.9448, -119.7056, -102.2998,   -2.7148,  -78.4092,  -56.4673,  -40.9874,
    0.0001,  -78.1252,  -57.9629,  -18.7372,   24.6727,   23.2723,  -79.7049, -108.2361,   34.9098,  -38.6925,    4.1564,  -41.3185, -107.2776,  -22.6575,  -67.8163, -110.1605,  -52.4365,  -63.6907,  100.1108,  -79.5915,  -56.8138,  127.6320,  -65.6276,  -20.4914,   23.0441,   -3.7347,  -57.2888,   76.0167,  132.6027,   19.1209,  -93.9878,  -82.4558, -122.8037,  -50.7034, -211.1034, -203.5736, -140.5474, -162.9760,  -84.1291,  -94.7016,   36.6687, -157.4492,  -35.0418, -118.9349, -101.1372,   -1.0139,  -76.6643,  -55.3072,  -39.9081,
   -0.0345,  -77.6850,  -57.4111,  -18.2852,   25.1709,   23.7143,  -79.2725, -107.8005,   35.3508,  -38.2798,    4.5530,  -40.8744, -106.8610,  -22.2974,  -67.4926, -109.8676,  -52.1786,  -63.3928,  100.4659,  -79.1388,  -56.2835,  128.2454,  -64.8712,  -19.5858,   23.6853,   -3.7347,  -56.0110,   77.1682,  133.7954,   20.3086,  -92.8141,  -81.3625, -121.8145,  -49.8161, -210.3109, -202.8508, -139.9030, -162.4296,  -83.6077,  -94.2793,   36.9759, -157.1978,  -34.8644, -119.0232, -101.3128,   -0.3326,  -75.8625,  -55.4842,  -39.6649,
   -0.0242,  -77.4908,  -57.2283,  -18.0913,   25.3597,   23.9128,  -79.0712, -107.5909,   35.5639,  -38.0613,    4.7722,  -40.6494, -106.6250,  -22.0556,  -67.2387, -109.5986,  -51.8975,  -63.0963,  100.7545,  -78.8258,  -55.9613,  128.5479,  -64.5221,  -19.1967,   23.7086,   -3.7347,  -55.5042,   77.5108,  134.0693,   20.5786,  -92.5595,  -81.1107, -121.5724,  -49.5690, -210.0613, -202.5980, -139.6444, -162.1617,  -83.3327,  -93.9996,   37.2695, -156.8974,  -34.5612, -118.7056, -100.8671,    0.4009,  -75.1891,  -55.1187,  -39.2929,
   -0.0358,  -77.4758,  -57.3571,  -18.0731,   25.3172,   23.9639,  -78.9968, -107.4929,   35.6777,  -37.8917,    4.9710,  -40.4785, -106.3793,  -21.7134,  -66.8192, -109.1008,  -51.3289,  -62.5015,  101.3210,  -78.2053,  -55.3283,  129.1312,  -63.9056,  -18.5688,   23.8853,   -3.7347,  -54.8977,   77.9325,  134.3948,   21.0274,  -92.0881,  -80.6680, -121.1157,  -49.0998, -209.5903, -202.1649, -139.1659, -161.6460,  -82.8331,  -93.4696,   37.8664, -156.3120,  -34.0712, -118.0952, -100.2220,   -0.5232,  -75.6308,  -54.2951,  -38.7973,
    0.0087,  -77.4415,  -57.4318,  -18.0337,   25.3125,   24.0326,  -78.9059, -107.3799,   35.8046,  -37.7194,    5.1699,  -40.2982, -106.1368,  -21.3937,  -66.4347, -108.6538,  -50.8286,  -61.9501,  101.8635,  -77.5841,  -54.6734,  129.7706,  -63.2039,  -17.8231,   24.2128,   -3.7347,  -54.0966,   78.6152,  135.0442,   21.8267,  -91.2548,  -79.8919, -120.3539,  -48.4042, -208.9362, -201.5705, -138.5493, -161.0355,  -82.2487,  -92.8881,   38.4847, -155.7133,  -33.5616, -117.5627,  -99.4610,    0.8394,  -74.5515,  -53.4933,  -38.2758,
   -0.0024,  -77.3478,  -57.3449,  -17.9379,   25.4055,   24.1309,  -78.8051, -107.2726,   35.9151,  -37.6060,    5.2814,  -40.1813, -106.0098,  -21.2646,  -66.2981, -108.5050,  -50.6730,  -61.7859,  102.0212,  -77.4032,  -54.4835,  129.9366,  -62.9994,  -17.5985,   24.0759,   -3.7347,  -53.7626,   78.8770,  135.2881,   22.0892,  -90.9909,  -79.6427, -120.1158,  -48.1775, -208.7220, -201.3706, -138.3533, -160.8471,  -82.0738,  -92.7250,   38.6496, -155.5674,  -33.4758, -117.5179,  -99.4413,    0.8293,  -74.4803,  -53.3259,  -38.1385,
   -0.0382,  -77.2498,  -57.2330,  -17.8410,   25.5089,   24.2264,  -78.7142, -107.1775,   36.0096,  -37.5159,    5.3623,  -40.0929, -105.9212,  -21.1930,  -66.2334, -108.4421,  -50.6176,  -61.7230,  102.0802,  -77.3267,  -54.3998,  130.0009,  -62.8910,  -17.4726,   23.8606,   -3.7347,  -53.5029,   79.0933,  135.4938,   22.2999,  -90.7885,  -79.4553, -119.9491,  -48.0312, -208.5940, -201.2536, -138.2532, -160.7691,  -82.0030,  -92.6800,   38.6660, -155.5842,  -33.5920, -117.8108,  -99.9352,   -0.3934,  -75.3583,  -53.6098,  -38.2791,
   -0.0147,  -77.2140,  -57.2237,  -17.8059,   25.5339,   24.2658,  -78.6721, -107.1292,   36.0614,  -37.4562,    5.4227,  -40.0311, -105.8439,  -21.1029,  -66.1290, -108.3151,  -50.4731,  -61.5653,  102.2154,  -77.1890,  -54.2754,  130.0768,  -62.7991,  -17.3943,   23.5602,   -3.7347,  -53.3788,   79.1438,  135.5149,   22.3149,  -90.7810,  -79.4435, -119.9330,  -47.9915, -208.5407, -201.1907, -138.1677, -160.6636,  -81.8989,  -92.5580,   38.8252, -155.4186,  -33.4446, -117.5659,  -99.5303,   -0.0647,  -75.0718,  -53.2243,  -38.0355,
  105.4396,   10.1538,   32.1200,   72.2870,  117.1700,  116.9393,   15.4095,  -11.6833,  132.6903,   60.4960,  104.7860,   60.6101,   -3.4844,   83.6370,   40.9899,    0.7303,   60.7038,   52.6353,  219.1662,   46.4019,   74.2589,  267.0972,   87.6807,  164.9952,  337.0271,   -3.7347,  230.4507,  247.3454,  276.8254,  159.0232,   40.7310,   47.0427,    4.3892,   71.9912,  -90.9644,  -86.9168,  -24.7343,  -49.2632,   28.5730,   16.3304,  147.2497,  -48.3363,   73.5419,  -15.2847,    2.3214,  101.1794,   26.1934,   48.7189,   62.5899,
  158.0749,   10.2868,   32.1908,   72.4039,  117.1725,  117.0534,   15.5218,  -11.5639,  132.8373,   60.6058,  104.9105,   60.7213,   -3.3553,   83.7840,   41.1522,    0.9423,   60.9630,   52.9243,  219.4337,   46.7223,   74.5879,  267.4295,   88.0816,  165.3993,  335.5354,   -3.7347,  229.8968,  247.1223,  276.6094,  158.6541,   40.3043,   46.6200,    3.7873,   71.7430,  -91.1382,  -87.0255,  -24.7597,  -49.2332,   28.6342,   16.4119,  147.4653,  -48.0863,   72.4493,  -14.7625,    3.4465,  103.3813,   27.8692,   49.6119,   63.1542,
  156.3960,   10.0840,   31.9415,   72.1951,  116.9282,  116.8488,   15.3211,  -11.7545,  132.6542,   60.4345,  104.7463,   60.5586,   -3.4947,   83.6699,   41.0628,    0.8830,   60.9287,   52.9028,  219.4387,   46.8174,   74.7346,  267.5961,   88.3155,  165.5685,  334.1124,   -3.7347,  229.4211,  247.3315,  277.0243,  159.1559,   40.8422,   47.0910,    4.1585,   72.1096,  -90.8350,  -86.7752,  -24.5211,  -49.0444,   28.7729,   16.4920,  147.5315,  -48.0752,   72.0127,  -14.9209,    3.5452,  103.6259,   28.0287,   49.6953,   63.1088,
  154.8213,    9.6949,   31.5582,   71.7838,  116.5084,  116.4093,   14.8630,  -12.2219,  132.1764,   59.9331,  104.2206,   60.0364,   -4.0380,   83.0820,   40.4456,    0.2471,   60.2732,   52.2655,  218.7778,   46.1208,   74.0061,  266.7922,   87.4583,  164.5024,  331.4527,   -3.7347,  227.5836,  246.2661,  276.0858,  158.1767,   39.8598,   46.1619,    3.2201,   71.2541,  -91.6443,  -87.5251,  -25.2568,  -49.7532,   28.0842,   15.8143,  146.8624,  -48.7182,   71.2187,  -15.7392,    2.7484,  103.2329,   27.5989,   49.1259,   62.5881,
  153.1432,    9.1131,   30.9305,   71.1819,  115.8854,  115.7992,   14.2479,  -12.8363,  131.5623,   59.3240,  103.6069,   59.4195,   -4.6431,   82.4822,   39.8544,   -0.3269,   59.7124,   51.6880,  218.1931,   45.5557,   73.4407,  266.1731,   86.8059,  163.6258,  328.8081,   -3.7347,  225.8424,  245.5176,  275.5945,  157.7718,   39.5097,   45.7946,    2.8274,   70.8640,  -92.0574,  -87.9536,  -25.6852,  -50.1970,   27.6124,   15.3233,  146.3696,  -49.2250,   70.5528,  -16.2324,    2.4562,  102.9049,   27.2148,   48.6978,   62.0699,
  151.2155,    8.3163,   30.0883,   70.3586,  115.0364,  114.9541,   13.3924,  -13.6975,  130.6965,   58.4536,  102.7250,   58.5283,   -5.5339,   81.5824,   38.9503,   -1.2302,   58.8047,   50.7932,  217.2707,   44.6137,   72.4711,  265.1103,   85.6576,  162.1656,  325.3548,   -3.7347,  223.3193,  244.1994,  274.5520,  156.8159,   38.6084,   44.9134,    1.9505,   70.0057,  -92.9085,  -88.7904,  -26.5074,  -51.0103,   26.7910,   14.5068,  145.5710,  -50.0171,   69.6441,  -17.1207,    1.7445,  102.1915,   26.5009,   48.0638,   61.3260,
  149.2654,    7.5256,   29.2540,   69.5443,  114.1995,  114.1241,   12.5542,  -14.5394,  129.8497,   57.6053,  101.8671,   57.6607,   -6.3965,   80.7141,   38.0759,   -2.0986,   57.9350,   49.9148,  216.3749,   43.7111,   71.5495,  264.1082,   84.5854,  160.7941,  322.0593,   -3.7347,  220.9443,  243.0275,  273.6651,  156.0466,   37.9032,   44.2103,    1.2352,   69.2786,  -93.6509,  -89.5396,  -27.2580,  -51.7745,   26.0063,   13.7029,  144.7560,  -50.8683,   68.6309,  -18.2108,    0.6562,  100.5253,   25.0615,   47.1586,   60.4148,
  147.6979,    6.9054,   28.5974,   68.8981,  113.5315,  113.4564,   11.8725,  -15.2271,  129.1516,   56.8990,  101.1443,   56.9294,   -7.1347,   79.9552,   37.3024,   -2.8739,   57.1522,   49.1095,  215.5291,   42.8081,   70.5940,  263.0381,   83.4160,  159.3457,  319.0466,   -3.7347,  218.6708,  241.6291,  272.4016,  154.8192,   36.6958,   43.0609,    0.1166,   68.2447,  -94.6380,  -90.4766,  -28.1718,  -52.6514,   25.1427,   12.8589,  143.9281,  -51.6869,   67.7412,  -19.1163,   -0.2983,   98.7861,   23.5809,   46.3586,   59.6341,
  146.5513,    6.4806,   28.1407,   68.4539,  113.0716,  112.9972,   11.4048,  -15.6999,  128.6741,   56.4147,  100.6476,   56.4258,   -7.6368,   79.4352,   36.7727,   -3.4018,   56.6175,   48.5744,  214.9576,   42.2055,   69.9599,  262.3132,   82.6317,  158.3623,  316.8354,   -3.7347,  217.1173,  240.6921,  271.5526,  154.0024,   35.8965,   42.3009,   -0.6266,   67.5437,  -95.3032,  -91.1096,  -28.7851,  -53.2383,   24.5697,   12.3013,  143.3837,  -52.2280,   67.1507,  -19.6495,   -0.6191,   98.5730,   23.2719,   45.9362,   59.1856,
  145.6737,    6.1841,   27.8295,   68.1463,  112.7526,  112.6764,   11.0754,  -16.0325,  128.3380,   56.0725,  100.2917,   56.0693,   -7.9976,   79.0601,   36.3868,   -3.7848,   56.2320,   48.1696,  214.5277,   41.7455,   69.4649,  261.7400,   82.0198,  157.5969,  315.0494,   -3.7347,  215.9404,  239.9626,  270.8885,  153.3430,   35.2421,   41.6815,   -1.2270,   67.0037,  -95.8128,  -91.5853,  -29.2454,  -53.6721,   24.1456,   11.8951,  142.9971,  -52.6060,   66.7377,  -19.9968,   -0.7056,   98.6191,   23.1947,   45.7295,   58.9310,
   32.6597,  -73.1156,  -53.3130,  -13.6410,   29.5461,   28.5491,  -74.3247, -102.6596,   40.6001,  -32.8023,   10.1209,  -35.2617, -100.8614,  -15.9502,  -60.7735, -102.6685,  -44.5801,  -55.3612,  108.4932,  -70.2982,  -47.0581,  137.4149,  -54.4925,   -8.0080,   29.3316,   -3.7347,  -41.8342,   87.3377,  142.0051,   29.4957,  -83.8265,  -72.9432, -113.5486,  -41.7026, -202.1835, -195.1543, -131.9636, -154.5982,  -75.9054,  -86.5803,   44.8058, -149.7399,  -27.5685, -113.0984,  -93.1517,    7.0499,  -68.5051,  -46.6833,  -32.3449,
   -0.0195,  -74.2042,  -54.3995,  -14.7429,   28.5147,   27.4251,  -75.4613, -103.8101,   39.4474,  -33.9729,    8.9303,  -36.4559, -102.0699,  -17.1980,  -62.0413, -103.9749,  -45.9291,  -56.7538,  107.0455,  -71.8410,  -48.6749,  135.6347,  -56.4369,  -10.3040,   26.4859,   -3.7347,  -44.3923,   85.7989,  141.0309,   28.3434,  -84.9209,  -73.8702, -114.5961,  -42.8174, -203.3247, -196.3155, -133.1495, -155.7991,  -77.1067,  -87.8792,   43.5634, -151.0023,  -29.3065, -114.5260,  -94.6455,    5.7628,  -69.8125,  -48.1703,  -33.6717,
   -0.0270,  -74.6419,  -54.7965,  -15.1935,   28.0960,   26.9505,  -75.9548, -104.3143,   38.9324,  -34.5147,    8.3606,  -37.0188, -102.6632,  -17.8521,  -62.7394, -104.6988,  -46.6930,  -57.5702,  106.1804,  -72.7994,  -49.7031,  134.4813,  -57.6786,  -11.7309,   24.6964,   -3.7347,  -45.9019,   84.6351,  140.0782,   27.2280,  -86.0277,  -74.9152, -115.5914,  -43.7762, -204.2456, -197.1949, -134.0303, -156.6582,  -77.9411,  -88.7275,   42.7455, -151.8134,  -30.2138, -115.3257,  -95.5027,    4.9231,  -70.5811,  -49.0172,  -34.3738,
   -0.0241,  -74.9338,  -55.0915,  -15.4914,   27.8016,   26.6422,  -76.2663, -104.6273,   38.6202,  -34.8340,    8.0316,  -37.3499, -102.9929,  -18.1986,  -63.0959, -105.0611,  -47.0692,  -57.9389,  105.7795,  -73.2336,  -50.1688,  133.9349,  -58.2597,  -12.4165,   23.6624,   -3.7347,  -46.6154,   84.1330,  139.7059,   26.8250,  -86.4079,  -75.2796, -115.9337,  -44.1438, -204.6086, -197.5565, -134.3955, -157.0187,  -78.2926,  -89.0965,   42.3975, -152.1560,  -30.6112, -115.7398,  -95.9251,    4.5980,  -70.9859,  -49.4782,  -34.7639,
   -0.0354,  -75.1730,  -55.3776,  -15.7353,   27.5427,   26.4044,  -76.5013, -104.8543,   38.3974,  -35.0436,    7.8238,  -37.5645, -103.1864,  -18.3713,  -63.2465, -105.1909,  -47.1826,  -58.0802,  105.6039,  -73.4221,  -50.3805,  133.6470,  -58.5680,  -12.7999,   22.9225,   -3.7347,  -47.0377,   83.8437,  139.5056,   26.6329,  -86.5735,  -75.4412, -116.0742,  -44.2718, -204.7348, -197.6910, -134.5124, -157.1181,  -78.3949,  -89.1949,   42.3542, -152.1782,  -30.6616, -115.7055,  -95.7903,    4.6670,  -70.9770,  -49.3923,  -34.8183,
   -0.0149,  -75.3762,  -55.6297,  -15.9459,   27.3145,   26.1948,  -76.7065, -105.0546,   38.1986,  -35.2299,    7.6375,  -37.7594, -103.3609,  -18.5298,  -63.3910, -105.3128,  -47.2913,  -58.1635,  105.4841,  -73.5598,  -50.5461,  133.3970,  -58.8427,  -13.1543,   22.2012,   -3.7347,  -47.4522,   83.5083,  139.2066,   26.3447,  -86.8446,  -75.7009, -116.3063,  -44.5050, -204.9515, -197.9059, -134.7088, -157.2908,  -78.5676,  -89.3576,   42.2269, -152.3219,  -30.8747, -115.7502,  -95.6926,    4.7257,  -70.9770,  -49.3312,  -34.8794,
   -0.0218,  -75.5331,  -55.8218,  -16.1076,   27.1440,   26.0367,  -76.8632, -105.2055,   38.0491,  -35.3712,    7.4952,  -37.9089, -103.4925,  -18.6532,  -63.5000, -105.4026,  -47.3707,  -58.2755,  105.3389,  -73.7221,  -50.7327,  133.1373,  -59.1184,  -13.4912,   21.5163,   -3.7347,  -47.8123,   83.2193,  138.9517,   26.0861,  -87.0928,  -75.9351, -116.5209,  -44.6906, -205.1261, -198.0776, -134.8661, -157.4321,  -78.7067,  -89.4864,   42.1307, -152.4178,  -30.9874, -115.7373,  -95.6107,    4.7117,  -71.0270,  -49.3119,  -34.9492,
   -0.0205,  -75.6733,  -55.9770,  -16.2556,   26.9873,   25.8797,  -77.0248, -105.3690,   37.8803,  -35.5425,    7.3135,  -38.0942, -103.6777,  -18.8477,  -63.7010, -105.5979,  -47.5656,  -58.4697,  105.1008,  -74.0143,  -51.0750,  132.6960,  -59.5983,  -14.0637,   20.5919,   -3.7347,  -48.4446,   82.6174,  138.3365,   25.4116,  -87.7805,  -76.5685, -117.1124,  -45.2163, -205.5978, -198.5049, -135.2642, -157.7790,  -79.0297,  -89.7696,   41.8965, -152.6195,  -31.1537, -115.8053,  -95.5492,    4.7615,  -71.0435,  -49.3194,  -35.0282,
   -0.0128,  -75.7860,  -56.1243,  -16.3736,   26.8568,   25.7667,  -77.1346, -105.4723,   37.7802,  -35.6340,    7.2223,  -38.1914, -103.7571,  -18.9185,  -63.7622, -105.6401,  -47.6031,  -58.5111,  105.0364,  -74.0769,  -51.1451,  132.5694,  -59.7231,  -14.2239,   20.0940,   -3.7347,  -48.5923,   82.5219,  138.2604,   25.3673,  -87.8094,  -76.6000, -117.1364,  -45.2532, -205.6371, -198.5593, -135.3135, -157.8215,  -79.0719,  -89.8165,   41.8679, -152.6510,  -31.2123, -115.8732,  -95.5796,    4.7293,  -71.1114,  -49.3737,  -35.1101,
   -0.0187,  -75.9054,  -56.2974,  -16.4945,   26.7155,   25.6552,  -77.2398, -105.5692,   37.6883,  -35.7063,    7.1547,  -38.2683, -103.8072,  -18.9396,  -63.7593, -105.6114,  -47.5531,  -58.4568,  105.0646,  -74.0383,  -51.1161,  132.5430,  -59.7450,  -14.2804,   19.6921,   -3.7347,  -48.6513,   82.4926,  138.2507,   25.4034,  -87.7547,  -76.5556, -117.0838,  -45.2020, -205.5920, -198.5321, -135.2745, -157.7722,  -79.0300,  -89.7678,   41.9469, -152.5726,  -31.1737, -115.7813,  -95.3954,    4.8409,  -71.0320,  -49.1788,  -35.0579,
    0.0016,  -77.3016,  -58.3992,  -18.1310,   24.8970,   23.9453,  -79.0490, -106.8599,   36.5893,  -36.7198,    5.5153,  -39.4878, -104.2267,  -19.8791,  -64.4681, -105.3686,  -47.1776,  -57.9218,  103.8147,  -75.1133,  -52.9329,  125.6136,  -63.8988,  -19.6123,  -15.9531,   62.3413,  -53.3777,   83.9832,  140.6086,   28.4089,  -84.5937,  -73.6492, -114.2092,  -42.4654, -203.0736, -196.3935, -133.0497, -155.6422,  -77.1203,  -88.0330,   44.1649, -150.7130,  -29.7711, -113.0666,  -91.7062,    7.8746,  -68.5290,  -46.8088,  -34.0719,
    0.0052,  -77.3188,  -58.4164,  -18.1550,   24.8787,   23.9153,  -79.0830, -106.8950,   36.5503,  -36.7649,    5.4610,  -39.5418, -104.2836,  -19.9503,  -64.5475, -105.4512,  -47.2652,  -57.9926,  103.7189,  -75.2327,  -53.0756,  125.4122,  -64.1009,  -19.8444,  -16.3658,   61.5839,  -53.3777,   83.7339,  140.3307,   28.0985,  -84.9180,  -73.9439, -114.4749,  -42.7312, -203.3100, -196.6052, -133.2532, -155.8242,  -77.2873,  -88.1842,   44.0165, -150.8635,  -29.9467, -113.2511,  -91.8313,    7.8911,  -68.5369,  -46.9068,  -34.1377,
   -0.0308,  -77.3309,  -58.4214,  -18.1714,   24.8659,   23.8906,  -79.1152, -106.9286,   36.5152,  -36.8096,    5.4009,  -39.6001, -104.3501,  -20.0418,  -64.6595, -105.5746,  -47.4107,  -58.1807,  103.5122,  -75.4645,  -53.3255,  125.1165,  -64.3916,  -20.1634,  -16.8471,   60.7678,  -53.3777,   83.4518,  140.0102,   27.7573,  -85.2699,  -74.2643, -114.7771,  -42.9729, -203.5310, -196.8119, -133.4624, -156.0212,  -77.4640,  -88.3613,   43.8169, -151.0785,  -30.1981, -113.6391,  -92.2605,    7.6915,  -68.7486,  -47.2630,  -34.3451,
   -0.0075,  -77.2898,  -58.4074,  -18.1174,   24.9113,   23.9636,  -79.0268, -106.8209,   36.6347,  -36.6647,    5.5640,  -39.4299, -104.1423,  -19.7958,  -64.3752, -105.2556,  -47.0656,  -57.7512,  103.9746,  -74.8873,  -52.6714,  125.8181,  -63.5759,  -19.2443,  -16.0729,   61.3972,  -53.3777,   84.5872,  141.2888,   29.1857,  -83.7847,  -72.9071, -113.4928,  -41.8882, -202.5676, -195.9593, -132.6460, -155.2928,  -76.7999,  -87.7633,   44.3895, -150.5506,  -29.8319, -113.3766,  -91.9272,    7.9926,  -68.4786,  -46.9126,  -34.1059,
   -0.0245,  -77.2576,  -58.3838,  -18.0806,   24.9481,   24.0111,  -78.9721, -106.7566,   36.7087,  -36.5818,    5.6520,  -39.3333, -104.0286,  -19.6685,  -64.2325, -105.0997,  -46.9040,  -57.5795,  104.1645,  -74.6309,  -52.3732,  126.1353,  -63.1789,  -18.7887,  -15.7585,   61.5052,  -53.3777,   85.2195,  142.0026,   29.9842,  -82.9571,  -72.1518, -112.7822,  -41.2728, -202.0254, -195.4858, -132.2011, -154.9054,  -76.4487,  -87.4615,   44.6570, -150.3274,  -29.7421, -113.3938,  -91.9368,    8.0413,  -68.4214,  -46.8678,  -34.0476,
