   -0.0117,  231.8562,   39.9227,   94.4549,   75.1476,  170.6725,  130.7791,  -11.9720,   91.6747,   26.5088,   77.0355,   84.2589,  368.3367,   91.6253,   -6.7502,   19.6538,  324.1138,  101.0166,  198.7199,   95.1033,  141.6425,   84.8479,  403.0173,  445.2224,   95.7731,  120.4140,  140.0614,   91.6189,  138.0930,  141.7751,  129.9823,   86.8968,   52.3299,   46.1079,    2.9547,   49.9771,  240.2919,  -28.8098,   19.2432,   75.0017,  -21.4616,   83.1081,   87.6753,  130.5460,   12.0860,   24.1760,   99.9377,   15.1284,   32.0013,   50.3805,   74.8665,  132.3824,   38.4729,   63.8380,  -29.7146,   76.5148,  -61.8868,  -44.1949,   15.0375,  -22.7212,  -12.6679,   69.7389,   -3.4583,   18.1743,  155.2870,
   -0.0195,  231.8312,   39.9141,   94.4363,   75.1265,  170.6507,  130.7605,  -11.9963,   91.6514,   26.4877,   77.0170,   84.2496,  368.2938,   91.6035,   -6.7788,   19.6248,  324.0595,  100.9880,  198.6802,   95.0435,  141.6375,   84.7904,  402.8803,  445.0200,   95.5843,  120.1690,  139.5972,   91.6189,  138.0515,  141.7501,  129.9605,   86.8810,   52.3174,   46.1007,    2.9444,   49.9463,  240.2787,  -28.8184,   19.2318,   74.9881,  -21.4816,   83.0938,   87.6578,  130.5299,   12.0699,   24.1621,   99.9259,   15.1048,   31.9866,   50.3665,   74.8547,  132.3709,   38.4611,   63.8230,  -29.7250,   76.4991,  -61.8989,  -44.2075,   15.0261,  -22.7319,  -12.6879,   69.7267,   -3.4736,   18.1628,  155.2724,
   -0.0144,  231.8080,   39.9091,   94.4231,   75.1072,  170.6321,  130.7430,  -12.0156,   91.6336,   26.4698,   77.0030,   84.2485,  368.2623,   91.5914,   -6.7953,   19.6091,  324.0159,  100.9626,  198.6333,   94.9692,  141.6135,   84.7149,  402.6951,  444.7896,   95.3808,  119.9101,  139.1305,   91.6189,  137.9982,  141.7115,  129.9251,   86.8506,   52.2895,   46.0764,    2.9186,   49.9424,  240.2530,  -28.8398,   19.2053,   74.9634,  -21.5067,   83.0705,   87.6349,  130.5084,   12.0499,   24.1435,   99.9109,   15.0840,   31.9662,   50.3469,   74.8344,  132.3531,   38.4386,   63.7937,  -29.7478,   76.4726,  -61.9211,  -44.2282,   15.0064,  -22.7509,  -12.7162,   69.7063,   -3.4983,   18.1485,  155.2577,
   -0.0140,  231.7865,   39.9002,   94.4059,   75.0868,  170.6132,  130.7305,  -12.0367,   91.6125,   26.4498,   76.9862,   84.2403,  368.2237,   91.5713,   -6.8232,   19.5812,  323.9572,  100.9315,  198.5764,   94.8901,  141.5913,   84.6376,  402.5384,  444.5786,   95.1762,  119.6533,  138.6723,   91.6189,  137.9449,  141.6686,  129.8869,   86.8167,   52.2580,   46.0478,    2.8857,   49.9417,  240.2190,  -28.8688,   19.1717,   74.9291,  -21.5460,   83.0340,   87.5959,  130.4744,   12.0131,   24.1070,   99.8769,   15.0325,   31.9304,   50.3111,   74.8007,  132.3184,   38.4042,   63.7554,  -29.7811,   76.4347,  -61.9547,  -44.2622,   14.9724,  -22.7838,  -12.7580,   69.6723,   -3.5366,   18.1135,  155.2223,
   -0.0160,  231.7657,   39.8962,   94.3930,   75.0704,  170.5964,  130.7159,  -12.0560,   91.5960,   26.4330,   76.9758,   84.2389,  368.1958,   91.5638,   -6.8382,   19.5733,  323.9268,  100.9279,  198.5643,   94.8579,  141.6167,   84.6180,  402.4040,  444.3995,   95.0275,  119.4545,  138.2815,   91.6189,  137.9528,  141.6868,  129.9058,   86.8406,   52.2838,   46.0775,    2.9143,   49.9738,  240.2440,  -28.7815,   19.1960,   74.9563,  -21.5235,   83.0623,   87.6231,  130.5074,   12.0435,   24.1377,   99.9109,   15.0715,   31.9608,   50.3404,   74.8308,  132.3484,   38.4325,   63.7794,  -29.7543,   76.4591,  -61.9272,  -44.2321,   15.0028,  -22.7526,  -12.7369,   69.6988,   -3.5123,   18.1464,  155.2581,
    0.0064,  231.5036,   39.8762,   94.2360,   74.8565,  170.3993,  130.5703,  -12.2881,   91.3811,   26.2302,   76.8349,   84.2539,  367.7387,   91.4193,   -7.0653,   19.3555,  323.2620,  100.6665,  198.0200,   93.9206,  141.5720,   83.8044,  400.2106,  441.4583,   92.2852,  116.1368,  132.6005,  309.4364,  137.6367,  141.5513,  129.7134,   86.6654,   52.2237,   45.9988,    2.7941,   46.1015,  240.0956,  -28.9321,   19.0451,   74.8132,  -21.7019,   82.9089,   87.4472,  130.3757,   11.9090,   24.0158,   99.8286,   14.7418,   31.8224,   50.2167,   74.7196,  132.2365,   38.3123,   63.6106,  -29.8884,   76.2788,  -62.0495,  -44.3412,   14.9038,  -22.8399,  -12.9697,   69.5704,   -3.6857,   18.0566,  155.1447,
    0.0034,  231.4882,   39.8759,   94.2271,   74.8433,  170.3882,  130.5628,  -12.3031,   91.3678,   26.2181,   76.8238,   84.2553,  367.7076,   91.4097,   -7.0810,   19.3427,  323.2187,  100.6519,  197.9935,   93.9345,  141.5881,   83.7539,  400.0264,  441.2752,   92.1185,  115.9494,  132.2984,  306.1860,  137.6281,  141.5452,  129.7048,   86.6632,   52.2180,   45.9974,    2.7899,   46.2066,  240.0899,  -28.9335,   19.0387,   74.8064,  -21.7130,   82.9031,   87.4404,  130.3725,   11.9054,   24.0133,   99.8290,   14.7783,   31.8153,   50.2131,   74.7138,  132.2333,   38.3044,   63.6009,  -29.8977,   76.2663,  -62.0570,  -44.3476,   14.8970,  -22.8442,  -12.9851,   69.5611,   -3.6972,   18.0523,  155.1379,
   -0.0021,  231.4746,   39.8769,   94.2206,   74.8329,  170.3800,  130.5571,  -12.3142,   91.3596,   26.2105,   76.8195,   84.2589,  367.6826,   91.4043,   -7.0928,   19.3259,  323.1704,  100.6225,  197.9359,   93.7926,  141.5477,   83.6810,  399.9099,  441.0764,   91.9286,  115.7341,  131.9704,  303.0335,  137.5902,  141.5108,  129.6684,   86.6293,   52.1868,   45.9681,    2.7584,   46.2631,  240.0552,  -28.9568,   19.0047,   74.7728,  -21.7477,   82.8681,   87.4039,  130.3382,   11.8711,   23.9800,   99.7975,   14.6910,   31.7835,   50.1798,   74.6834,  132.2014,   38.2755,   63.5716,  -29.9259,   76.2341,  -62.0871,  -44.3763,   14.8709,  -22.8703,  -13.0216,   69.5322,   -3.7279,   18.0237,  155.1089,
    0.0043,  231.4585,   39.8766,   94.2099,   74.8208,  170.3685,  130.5485,  -12.3303,   91.3446,   26.1973,   76.8092,   84.2614,  367.6543,   91.3947,   -7.1082,   19.3141,  323.1314,  100.6082,  197.9016,   93.7983,  141.5570,   83.6259,  399.7142,  440.8911,   91.7555,  115.5435,  131.6707,  300.0197,  137.5762,  141.4983,  129.6533,   86.6164,   52.1747,   45.9620,    2.7509,   46.3414,  240.0441,  -28.9636,   18.9936,   74.7621,  -21.7595,   82.8581,   87.3924,  130.3310,   11.8632,   23.9725,   99.7925,   14.6788,   31.7734,   50.1698,   74.6731,  132.1907,   38.2626,   63.5555,  -29.9413,   76.2162,  -62.1006,  -44.3888,   14.8591,  -22.8810,  -13.0413,   69.5189,   -3.7469,   18.0141,  155.0946,
    0.0078,  231.4467,   39.8784,   94.2042,   74.8115,  170.3607,  130.5424,  -12.3399,   91.3339,   26.1873,   76.8070,   84.2664,  367.6307,   91.3907,   -7.1189,   19.3062,  323.0985,  100.6004,  197.8773,   93.6967,  141.5656,   83.6016,  399.6470,  440.7417,   91.6146,  115.3815,  131.4036,  297.1423,  137.5877,  141.5123,  129.6673,   86.6332,   52.1929,   45.9831,    2.7680,   46.4176,  240.0602,  -28.9478,   19.0090,   74.7778,  -21.7499,   82.8710,   87.4028,  130.3436,   11.8750,   23.9857,   99.8075,   14.6713,   31.7878,   50.1856,   74.6920,  132.2097,   38.2837,   63.5762,  -29.9209,   76.2352,  -62.0799,  -44.3684,   14.8795,  -22.8581,  -13.0284,   69.5397,   -3.7290,   18.0341,  155.1161,
    0.0004,  231.4317,   39.8787,   94.1952,   74.7979,  170.3482,  130.5352,  -12.3535,   91.3210,   26.1769,   76.7995,   84.2664,  367.6007,   91.3829,   -7.1329,   19.2929,  323.0621,  100.5957,  197.8633,   93.7257,  141.5949,   83.5648,  399.4714,  440.5753,   91.4658,  115.2148,  131.1353,  294.3631,  137.5938,  141.5212,  129.6723,   86.6429,   52.2029,   45.9917,    2.7759,   46.4963,  240.0652,  -28.9421,   19.0154,   74.7846,  -21.7448,   82.8803,   87.4114,  130.3564,   11.8879,   23.9986,   99.8232,   14.7936,   31.7971,   50.1949,   74.6999,  132.2179,   38.2873,   63.5766,  -29.9209,   76.2352,  -62.0753,  -44.3619,   14.8866,  -22.8510,  -13.0316,   69.5454,   -3.7290,   18.0427,  155.2438,
    0.0127,  231.4199,   39.8805,   94.1899,   74.7900,  170.3410,  130.5306,  -12.3636,   91.3160,   26.1691,   76.7970,   84.2721,  367.5789,   91.3786,   -7.1461,   19.2840,  323.0191,  100.5728,  197.8176,   93.5905,  141.5620,   83.5029,  399.3663,  440.3919,   91.2892,  115.0167,  130.8353,  291.6484,  137.5673,  141.4962,  129.6465,   86.6218,   52.1801,   45.9745,    2.7555,   46.5564,  240.0430,  -28.9578,   18.9925,   74.7628,  -21.7720,   82.8563,   87.3864,  130.3346,   11.8657,   23.9768,   99.8036,   14.7768,   31.7767,   50.1752,   74.6820,  132.1993,   38.2712,   63.5598,  -29.9370,   76.2166,  -62.0910,  -44.3777,   14.8716,  -22.8646,  -13.0541,   69.5307,   -3.7469,   18.0237,  155.2491,
   -0.0006,  231.4049,   39.8823,   94.1813,   74.7771,  170.3289,  130.5217,  -12.3782,   91.3010,   26.1569,   76.7859,   84.2743,  367.5474,   91.3686,   -7.1640,   19.2690,  322.9737,  100.5517,  197.7754,   93.5869,  141.5580,   83.4303,  399.1635,  440.1891,   91.1068,  114.8186,  130.5413,  289.0259,  137.5376,  141.4679,  129.6187,   86.5978,   52.1532,   45.9509,    2.7298,   46.5875,  240.0152,  -28.9879,   18.9629,   74.7342,  -21.8049,   82.8270,   87.3556,  130.3078,   11.8375,   23.9511,   99.7796,   14.7500,   31.7466,   50.1444,   74.6527,  132.1693,   38.2390,   63.5254,  -29.9728,   76.1794,  -62.1243,  -44.4088,   14.8405,  -22.8953,  -13.0942,   69.4985,   -3.7841,   17.9937,  155.2112,
    0.0060,  231.3913,   39.8834,   94.1734,   74.7664,  170.3203,  130.5163,  -12.3882,   91.2910,   26.1465,   76.7820,   84.2807,  367.5231,   91.3664,   -7.1765,   19.2568,  322.9383,  100.5442,  197.7460,   93.4803,  141.5573,   83.4020,  399.0887,  440.0318,   90.9591,  114.6566,  130.2838,  286.5243,  137.5433,  141.4758,  129.6222,   86.6060,   52.1647,   45.9641,    2.7419,   46.6490,  240.0230,  -28.9793,   18.9725,   74.7421,  -21.8010,   82.8331,   87.3603,  130.3135,   11.8432,   23.9571,   99.7878,   14.7310,   31.7556,   50.1537,   74.6634,  132.1796,   38.2522,   63.5380,  -29.9592,   76.1905,  -62.1114,  -44.3949,   14.8544,  -22.8796,  -13.0867,   69.5121,   -3.7723,   18.0062,  155.2198,
    0.0009,  231.3774,   39.8841,   94.1652,   74.7539,  170.3095,  130.5084,  -12.4015,   91.2795,   26.1362,   76.7720,   84.2807,  367.4948,   91.3560,   -7.1898,   19.2482,  322.9029,  100.5428,  197.7382,   93.5150,  141.5967,   83.3727,  398.9250,  439.8805,   90.8210,  114.5053,  130.0392,  284.1175,  137.5580,  141.4908,  129.6362,   86.6214,   52.1822,   45.9816,    2.7587,   46.6851,  240.0373,  -28.9682,   18.9861,   74.7557,  -21.7888,   82.8481,   87.3742,  130.3314,   11.8604,   23.9743,   99.8071,   14.7268,   31.7709,   50.1691,   74.6788,  132.1946,   38.2651,   63.5487,  -29.9481,   76.1994,  -62.0981,  -44.3816,   14.8684,  -22.8653,  -13.0838,   69.5229,   -3.7665,   18.0209,  155.2209,
  110.1861,  231.5733,   40.0976,   94.4177,   75.0428,  170.6239,  130.8503,  -12.0220,   91.6886,   26.5800,   77.2530,   84.8368,  368.0788,   91.9948,   -6.4702,   20.0572,  323.8739,  101.6235,  199.0235,   94.7413,  142.8248,   84.7374,  400.3716,  441.8364,   94.9591,  122.9610,  148.2421,  336.1891,  137.5877,  193.7506,  148.4642,   97.2286,   56.7967,   48.9932,    5.0536, -168.9971,  241.7107,  -27.4333,   20.2864,   76.0696,  -20.4163,   84.1566,   88.6896,  131.6310,   13.0566,   25.1194,  100.9426,   15.9688,   32.6718,   51.0399,   75.5049,  133.0905,   39.0072,   64.2675,  -29.2271,   76.8964,  -61.4076,  -43.6982,   15.5607,  -22.1776,  -12.4129,   70.1916,   -3.0559,   18.7082,  156.7107,
  137.2072,  231.6524,   40.2027,   94.5085,   75.1272,  170.7097,  130.9386,  -11.9430,   91.7702,   26.6654,   77.3392,   84.9345,  368.1511,   92.0820,   -6.3883,   20.1395,  323.9250,  101.7001,  199.0804,   94.8350,  142.9220,   84.8619,  400.2786,  441.7348,   94.8540,  122.8605,  147.9800,  333.6729,  137.5877,  193.5046,  148.4639,   97.2973,   56.8421,   49.0737,    5.1219,   30.9201,  241.7833,  -27.4851,   20.3580,   76.1404,  -20.3465,   84.2249,   88.7572,  131.6950,   13.1321,   25.1935,  101.0038,   15.8722,   32.7423,   51.1086,   75.5700,  133.1105,   39.0723,   64.3333,  -29.1620,   76.9594,  -61.3421,  -43.6353,   15.6151,  -22.1207,  -12.3643,   70.2460,   -3.0137,   18.7633,  156.7229,
  136.8804,  231.6778,   40.2453,   94.5407,   75.1555,  170.7405,  130.9712,  -11.9137,   91.7995,   26.6958,   77.3706,   84.9792,  368.1686,   92.1196,   -6.3608,   20.1716,  323.9282,  101.7269,  199.0854,   94.7571,  142.9485,   84.8798,  400.2396,  441.6118,   94.7439,  122.7440,  147.7743,  331.5014,  137.5877,  193.5235,  148.5135,   97.3495,   56.8868,   49.1195,    5.1624,   46.4766,  241.8201,  -27.4801,   20.3944,   76.1783,  -20.3129,   84.2600,   88.7904,  131.7301,   13.1700,   25.2310,  101.0395,   15.8962,   32.7791,   51.1465,   75.6072,  133.1338,   39.1116,   64.3719,  -29.1216,   76.9962,  -61.3024,  -43.5966,   15.6527,  -22.0803,  -12.3332,   70.2839,   -2.9830,   18.8005,  156.7415,
  136.6790,  231.6860,   40.2725,   94.5568,   75.1691,  170.7530,  130.9891,  -11.9033,   91.8127,   26.7109,   77.3875,   85.0042,  368.1654,   92.1349,   -6.3550,   20.1845,  323.9211,  101.7544,  199.1115,   94.8247,  143.0197,   84.8926,  400.1130,  441.4912,   94.6505,  122.6438,  147.5991,  329.4575,  137.5877,  193.6001,  148.5833,   97.4157,   56.9404,   49.1738,    5.2117,   47.7598,  241.8684,  -27.4587,   20.4399,   76.2234,  -20.2675,   84.3068,   88.8365,  131.7776,   13.2186,   25.2796,  101.0882,   15.9431,   32.8238,   51.1898,   75.6505,  133.1699,   39.1510,   64.4099,  -29.0823,   77.0330,  -61.2627,  -43.5559,   15.6927,  -22.0410,  -12.3028,   70.3214,   -2.9522,   18.8427,  156.7694,
  136.6086,  231.6953,   40.2964,   94.5708,   75.1784,  170.7637,  131.0041,  -11.8936,   91.8242,   26.7180,   77.4057,   85.0310,  368.1618,   92.1525,   -6.3432,   20.1952,  323.9111,  101.7680,  199.1093,   94.7413,  143.0336,   84.8840,  400.0594,  441.3543,   94.5289,  122.5255,  147.4124,  327.4831,  137.5877,  193.6827,  148.6394,   97.4640,   56.9748,   49.2064,    5.2414,   48.0055,  241.8923,  -27.4422,   20.4620,   76.2470,  -20.2460,   84.3301,   88.8580,  131.8020,   13.2440,   25.3050,  101.1139,   15.9935,   32.8460,   51.2145,   75.6751,  133.1906,   39.1749,   64.4324,  -29.0580,   77.0541,  -61.2377,  -43.5305,   15.7170,  -22.0152,  -12.2867,   70.3447,   -2.9322,   18.8674,  156.7833,
   95.1595,  231.7035,   40.3229,   94.5872,   75.1916,  170.7780,  131.0198,  -11.8822,   91.8363,   26.7359,   77.4221,   85.0546,  368.1611,   92.1704,   -6.3318,   20.2103,  323.8925,  101.7755,  199.1050,   94.7700,  143.0629,   84.8486,  399.8873,  441.1987,   94.3944,  122.3917,  147.2204,  325.5808,  137.5877,  193.7778,  148.6859,   97.4954,   56.9909,   49.2182,    5.2489,   48.2100,  241.8956,  -27.4451,   20.4656,   76.2502,  -20.2428,   84.3369,   88.8644,  131.8127,   13.2540,   25.3165,  101.1254,   16.0275,   32.8517,   51.2191,   75.6780,  133.1917,   39.1724,   64.4259,  -29.0637,   77.0473,  -61.2381,  -43.5326,   15.7167,  -22.0170,  -12.2974,   70.3415,   -2.9418,   18.8713,  156.7748,
   95.3507,  231.7100,   40.3436,   94.5997,   75.2020,  170.7891,  131.0349,  -11.8725,   91.8481,   26.7466,   77.4375,   85.0836,  368.1586,   92.1879,   -6.3229,   20.2217,  323.8732,  101.7752,  199.0768,   94.6627,  143.0554,   84.8154,  399.8169,  441.0381,   94.2628,  122.2740,  147.0652,  323.8403,  137.5877,  193.9702,  148.7639,   97.5384,   57.0141,   49.2357,    5.2636,   48.9160,  241.9049,  -27.4361,   20.4695,   76.2556,  -20.2399,   84.3390,   88.8641,  131.8148,   13.2558,   25.3183,  101.1282,   16.0389,   32.8546,   51.2209,   75.6819,  133.1921,   39.1788,   64.4331,  -29.0551,   77.0506,  -61.2323,  -43.5247,   15.7231,  -22.0088,  -12.2977,   70.3490,   -2.9393,   18.8752,  156.7697,
   95.8691,  231.7132,   40.3626,   94.6094,   75.2070,  170.7959,  131.0438,  -11.8668,   91.8553,   26.7549,   77.4515,   85.1076,  368.1514,   92.2008,   -6.3189,   20.2332,  323.8617,  101.7956,  199.0907,   94.7202,  143.1155,   84.8129,  399.6820,  440.9151,   94.1716,  122.1997,  146.9686,  322.2581,  137.5877,  194.2645,  148.8973,   97.6328,   57.0738,   49.2854,    5.3054,   49.2311,  241.9410,  -27.3964,   20.5024,   76.2906,  -20.2070,   84.3748,   88.9002,  131.8531,   13.2948,   25.3580,  101.1683,   16.0682,   32.8864,   51.2534,   75.7123,  133.2210,   39.2032,   64.4542,  -29.0322,   77.0710,  -61.2066,  -43.4994,   15.7489,  -21.9834,  -12.2817,   70.3722,   -2.9225,   18.9039,  156.7869,
   96.3088,  231.7164,   40.3812,   94.6180,   75.2131,  170.8013,  131.0549,  -11.8618,   91.8632,   26.7609,   77.4611,   85.1254,  368.1450,   92.2115,   -6.3154,   20.2421,  323.8521,  101.8127,  199.0947,   94.6469,  143.1405,   84.8114,  399.6456,  440.7953,   94.0765,  122.1217,  146.8638,  320.6956,  137.5877,  194.5299,  149.0178,   97.7168,   57.1293,   49.3337,    5.3473,   49.1009,  241.9771,  -27.3582,   20.5368,   76.3239,  -20.1774,   84.4063,   88.9288,  131.8842,   13.3256,   25.3880,  101.2019,   16.0954,   32.9164,   51.2846,   75.7445,  133.2518,   39.2375,   64.4871,  -28.9979,   77.1017,  -61.1733,  -43.4657,   15.7778,  -21.9480,  -12.2552,   70.4041,   -2.8918,   18.9353,  156.8098,
   96.6658,  231.7185,   40.3973,   94.6237,   75.2199,  170.8059,  131.0624,  -11.8604,   91.8649,   26.7631,   77.4690,   85.1469,  368.1335,   92.2229,   -6.3136,   20.2464,  323.8285,  101.8159,  199.0843,   94.6748,  143.1688,   84.7785,  399.4757,  440.6362,   93.9499,  122.0094,  146.7229,  319.1196,  137.5877,  194.7348,  149.1001,   97.7687,   57.1561,   49.3516,    5.3594,   48.8294,  241.9839,  -27.3467,   20.5407,   76.3303,  -20.1706,   84.4138,   88.9363,  131.8957,   13.3359,   25.4005,  101.2151,   16.0886,   32.9225,   51.2910,   75.7499,  133.2575,   39.2375,   64.4846,  -29.0004,   77.0978,  -61.1719,  -43.4647,   15.7764,  -21.9476,  -12.2638,   70.4030,   -2.8979,   18.9400,  156.8052,
   10.8411,  231.4793,   40.1720,   94.3412,   74.8919,  170.4540,  130.6926,  -12.2809,   91.4183,   26.2828,   76.9576,   84.5811,  367.4841,   91.5509,   -7.0857,   19.3906,  322.7488,  100.6694,  197.6967,   93.1678,  141.8613,   83.2890,  397.7544,  438.2855,   89.4610,  113.1663,  127.9882,  262.9927,  137.5877,  142.5090,  130.2334,   87.0881,   52.5073,   46.2788,    2.9926,  192.2039,  240.2351,  -29.0279,   19.1649,   74.9409,  -21.6272,   83.0283,   87.5380,  130.5199,   12.0642,   24.1792,  100.0128,   14.8873,   31.9469,   50.3461,   74.8537,  132.2937,   38.4296,   63.6989,  -29.7843,   76.3296,  -61.9297,  -44.2125,   15.0172,  -22.6958,  -13.0123,   69.6673,   -3.6736,   18.1925,  155.2899,
   -0.0124,  231.3942,   40.0908,   94.2571,   74.8075,  170.3664,  130.6104,  -12.3653,   91.3339,   26.1987,   76.8789,   84.5107,  367.3779,   91.4683,   -7.1744,   19.3055,  322.6415,  100.5803,  197.6030,   93.1045,  141.8037,   83.0637,  397.5177,  438.0309,   89.2235,  112.8949,  127.6056,  260.9725,  137.5877,  142.2014,  130.0542,   86.9490,   52.4082,   46.1876,    2.9182,   60.2460,  240.1561,  -28.9925,   19.0895,   74.8687,  -21.7037,   82.9579,   87.4697,  130.4626,   11.9934,   24.1138,   99.9634,   14.8823,   31.8786,   50.2800,   74.7893,  132.2744,   38.3559,   63.6202,  -29.8584,   76.2538,  -61.9980,  -44.2783,   14.9606,  -22.7569,  -13.0835,   69.6073,   -3.7326,   18.1421,  155.2495,
   -0.0205,  231.3516,   40.0575,   94.2192,   74.7664,  170.3274,  130.5760,  -12.4050,   91.2956,   26.1580,   76.8485,   84.4871,  367.3189,   91.4336,   -7.2141,   19.2647,  322.5764,  100.5431,  197.5554,   92.9743,  141.7791,   82.9886,  397.4311,  437.8678,   89.0565,  112.7111,  127.3506,  259.1951,  137.5877,  142.0888,  129.9917,   86.9061,   52.3885,   46.1719,    2.9025,   49.3755,  240.1385,  -28.9764,   19.0727,   74.8515,  -21.7248,   82.9382,   87.4468,  130.4433,   11.9712,   24.0937,   99.9509,   14.8813,   31.8618,   50.2653,   74.7793,  132.2755,   38.3495,   63.6134,  -29.8634,   76.2423,  -62.0055,  -44.2858,   14.9528,  -22.7612,  -13.0967,   69.6012,   -3.7383,   18.1339,  155.2420,
   -0.0137,  231.3209,   40.0425,   94.1949,   74.7378,  170.2988,  130.5503,  -12.4365,   91.2659,   26.1294,   76.8192,   84.4674,  367.2727,   91.4082,   -7.2505,   19.2347,  322.5192,  100.5145,  197.5193,   92.9747,  141.7744,   82.9128,  397.2302,  437.6682,   88.8770,  112.5276,  127.0938,  257.4885,  137.5877,  142.0054,  129.9377,   86.8657,   52.3589,   46.1465,    2.8768,   48.5154,  240.1117,  -28.9911,   19.0473,   74.8301,  -21.7488,   82.9189,   87.4275,  130.4308,   11.9573,   24.0805,   99.9445,   14.8777,   31.8432,   50.2460,   74.7585,  132.2629,   38.3213,   63.5798,  -29.8966,   76.2098,  -62.0327,  -44.3105,   14.9285,  -22.7863,  -13.1314,   69.5744,   -3.7690,   18.1185,  155.2191,
   -0.0029,  231.2958,   40.0311,   94.1745,   74.7163,  170.2756,  130.5331,  -12.4587,   91.2437,   26.1097,   76.8034,   84.4646,  367.2363,   91.3886,   -7.2788,   19.2068,  322.4584,  100.4720,  197.4535,   92.8205,  141.7254,   82.8227,  397.1175,  437.4583,   88.6799,  112.3277,  126.8234,  255.8177,  137.5877,  141.9178,  129.8690,   86.8092,   52.3152,   46.1043,    2.8342,   48.4532,  240.0681,  -29.0208,   19.0033,   74.7846,  -21.7971,   82.8713,   87.3792,  130.3858,   11.9097,   24.0340,   99.9033,   14.8194,   31.7985,   50.2045,   74.7196,  132.2268,   38.2833,   63.5426,  -29.9324,   76.1690,  -62.0699,  -44.3480,   14.8898,  -22.8227,  -13.1757,   69.5368,   -3.8073,   18.0806,  155.1779,
   -0.0207,  231.2729,   40.0246,   94.1588,   74.6963,  170.2555,  130.5156,  -12.4812,   91.2230,   26.0900,   76.7874,   84.4538,  367.1951,   91.3721,   -7.3053,   19.1867,  322.4065,  100.4469,  197.3898,   92.8152,  141.7240,   82.7547,  396.9240,  437.2573,   88.5054,  112.1510,  126.5795,  254.2148,  137.5877,  141.8588,  129.8246,   86.7730,   52.2877,   46.0771,    2.8099,   48.4811,  240.0395,  -29.0419,   18.9757,   74.7582,  -21.8239,   82.8445,   87.3520,  130.3632,   11.8858,   24.0119,   99.8848,   14.8340,   31.7727,   50.1788,   74.6942,  132.2047,   38.2540,   63.5101,  -29.9656,   76.1350,  -62.0981,  -44.3759,   14.8609,  -22.8506,  -13.2129,   69.5064,   -3.8409,   18.0566,  155.1486,
   -0.0165,  231.2529,   40.0196,   94.1437,   74.6777,  170.2380,  130.5027,  -12.4987,   91.2051,   26.0732,   76.7734,   84.4528,  367.1640,   91.3607,   -7.3239,   19.1689,  322.3715,  100.4344,  197.3273,   92.7129,  141.7222,   82.7240,  396.8586,  437.1064,   88.3645,  112.0094,  126.3735,  252.6891,  137.5877,  141.8384,  129.8161,   86.7730,   52.2952,   46.0911,    2.8210,   48.5473,  240.0488,  -29.0258,   18.9847,   74.7657,  -21.8203,   82.8502,   87.3563,  130.3693,   11.8915,   24.0183,   99.8958,   14.8652,   31.7813,   50.1884,   74.7060,  132.2172,   38.2708,   63.5265,  -29.9492,   76.1486,  -62.0821,  -44.3598,   14.8762,  -22.8324,  -13.2047,   69.5232,   -3.8270,   18.0717,  155.1622,
   -0.0097,  231.2329,   40.0114,   94.1269,   74.6595,  170.2191,  130.4884,  -12.5188,   91.1854,   26.0532,   76.7595,   84.4502,  367.1258,   91.3435,   -7.3478,   19.1513,  322.3268,  100.4205,  197.2725,   92.7358,  141.7444,   82.6793,  396.6937,  436.9401,   88.2193,  111.8631,  126.1661,  251.1982,  137.5877,  141.8170,  129.8032,   86.7662,   52.2959,   46.0922,    2.8210,   48.6381,  240.0455,  -29.0219,   18.9840,   74.7660,  -21.8239,   82.8488,   87.3556,  130.3736,   11.8929,   24.0215,   99.9030,   14.8677,   31.7810,   50.1873,   74.7049,  132.2179,   38.2648,   63.5172,  -29.9578,   76.1397,  -62.0878,  -44.3648,   14.8709,  -22.8374,  -13.2176,   69.5150,   -3.8384,   18.0706,  155.1593,
   -0.0143,  231.2164,   40.0103,   94.1169,   74.6466,  170.2073,  130.4791,  -12.5320,   91.1747,   26.0453,   76.7519,   84.4499,  367.1000,   91.3382,   -7.3678,   19.1356,  322.2781,  100.3929,  197.1871,   92.5974,  141.7090,   82.6113,  396.5993,  436.7566,   88.0444,  111.6915,  125.9351,  249.7137,  137.5877,  141.7694,  129.7635,   86.7326,   52.2687,   46.0689,    2.7949,   48.6774,  240.0184,  -29.0405,   18.9561,   74.7403,  -21.8536,   82.8230,   87.3274,  130.3500,   11.8682,   23.9972,   99.8826,   14.8247,   31.7563,   50.1637,   74.6827,  132.1957,   38.2422,   63.4940,  -29.9792,   76.1139,  -62.1074,  -44.3852,   14.8494,  -22.8567,  -13.2458,   69.4946,   -3.8617,   18.0520,  155.1408,
