65.4776993	,0.9289627	,1.0105743	,1.1913452	,1.3726654	,1.5587845	,1.7313538	,1.9217110	,2.0763855	,2.3532333	,2.5964432	,2.7719116	,2.7676163	,3.1032944	,3.2565002	,3.7801933	,3.9911041	,3.9312525	,4.7644320	,5.0134287	,5.5341654	,5.5456858	,6.3357401	,7.1849909	,8.0089121	,7.9472966	,7.8856812	,9.1710091	,8.6790085	,9.0414352	,11.4906921	,13.3539963	,15.1970396	,17.5166168	,19.9656944	,23.6199341	,22.0374107	,15.0816803	,102.0806580	,16.7343044	,65.6624832	,31.5323944	,25.0999146	,20.2498398	,16.0494766	,8.9723663	,8.1038818	,7.3303671	,7.1597214	,
48.8936043	,0.6472397	,0.6954041	,0.8242798	,0.9420166	,1.0651245	,1.1837769	,1.3138542	,1.4152832	,1.6047592	,1.7625427	,1.8760376	,1.8879852	,2.1001282	,2.2061157	,2.5322509	,2.6662712	,2.6344414	,3.1625686	,3.3134689	,3.6488762	,3.6537895	,4.1433144	,4.6774559	,5.1827660	,5.1333447	,5.0839233	,5.8591747	,5.5445480	,5.7145348	,7.1672401	,8.2370224	,9.2246304	,10.4752922	,11.6948338	,13.3186493	,11.6553612	,7.2138519	,25.6283722	,45.3656311	,18.5754585	,108.7615967	,37.6527252	,21.8758011	,15.4404221	,8.4549713	,7.2274780	,6.4269285	,6.1715698	,
50.9032364	,0.6103668	,0.6712341	,0.7739410	,0.8766327	,0.9807053	,1.0984650	,1.2145462	,1.3100586	,1.4795074	,1.6231918	,1.7304230	,1.7541428	,1.9456787	,2.0451202	,2.3304138	,2.4597397	,2.4378281	,2.8904290	,3.0261040	,3.3201637	,3.3396111	,3.7605324	,4.2145882	,4.6445351	,4.6084614	,4.5723877	,5.2255020	,4.9590302	,5.0978928	,6.3085785	,7.1883087	,7.9834609	,9.0037308	,9.9163733	,11.1598282	,9.6299791	,6.0463028	,18.4571228	,23.5476494	,109.8893738	,32.7183876	,199.2778320	,43.8256950	,21.0743828	,11.2000122	,8.5268478	,7.3901563	,6.9552155	,
51.0228157	,0.6112976	,0.6732788	,0.7725525	,0.8768082	,0.9872742	,1.0968018	,1.2107315	,1.3044739	,1.4727783	,1.6133270	,1.7170868	,1.7383385	,1.9237213	,2.0198822	,2.3010669	,2.4271755	,2.3951874	,2.8377969	,2.9738960	,3.2518387	,3.2617035	,3.6675644	,4.1028900	,4.5166092	,4.4678001	,4.4189911	,5.0415039	,4.7710419	,4.8708038	,6.0167999	,6.8314743	,7.5594482	,8.4755363	,9.2966261	,10.3651352	,8.8752518	,5.5312500	,16.0558014	,19.1973076	,38.2449493	,197.3255310	,34.8942032	,251.1645813	,41.9679832	,20.1571198	,11.0940399	,8.9803028	,8.1574097	,
50.2667160	,0.5247726	,0.5813751	,0.6554413	,0.7279358	,0.8125916	,0.9056549	,0.9944305	,1.0716553	,1.2027893	,1.3136826	,1.4016266	,1.4653854	,1.5949249	,1.6898193	,1.8796697	,1.9811249	,1.9940529	,2.3135293	,2.4183159	,2.6314087	,2.6739883	,2.9641266	,3.2859802	,3.5854340	,3.5801697	,3.5749054	,4.0162697	,3.8571320	,3.9570847	,4.7659950	,5.3503189	,5.8705282	,6.5197334	,7.1113629	,7.8557587	,6.8109779	,4.4703045	,11.6168976	,13.4042301	,19.1555977	,37.3925171	,212.3024597	,24.1066189	,143.9505920	,39.8105316	,13.4587021	,9.7298040	,8.2816391	,
39.4404144	,0.4271851	,0.4579926	,0.5359497	,0.6017151	,0.6704407	,0.7491150	,0.8264580	,0.8869171	,1.0042877	,1.0940323	,1.1594696	,1.1866074	,1.3009262	,1.3730698	,1.5347366	,1.6139717	,1.5988083	,1.8701582	,1.9465752	,2.1226273	,2.1312714	,2.3731155	,2.6418762	,2.8907089	,2.8589439	,2.8271790	,3.1928558	,3.0215454	,3.0595284	,3.7307053	,4.1905746	,4.5766764	,5.0777130	,5.4960938	,6.0163307	,5.1047134	,3.2194748	,8.5194397	,9.6061974	,12.1879787	,16.2484894	,31.3020477	,123.8448410	,20.1983757	,290.9598999	,34.8244362	,15.6282063	,10.1388397	,
35.5825958	,0.2713013	,0.3058167	,0.3254242	,0.3409805	,0.3703003	,0.4221649	,0.4612083	,0.4967041	,0.5549927	,0.5989532	,0.6385956	,0.7298965	,0.7715683	,0.8574753	,0.8678961	,0.9283772	,0.9921303	,1.0759459	,1.1059647	,1.1970520	,1.2719879	,1.3524551	,1.4607162	,1.5486298	,1.5967636	,1.6505737	,1.7674198	,1.7924347	,1.8821945	,2.1025543	,2.2852859	,2.4379053	,2.6446114	,2.8650455	,3.0957413	,2.8611794	,2.2334976	,4.3263245	,4.7848396	,5.9019299	,7.7530289	,13.4822998	,31.1163712	,262.3027344	,19.4939327	,234.1751709	,56.3938065	,18.3652725	,
50.1511650	,0.4012375	,0.4546051	,0.4877319	,0.5172501	,0.5571671	,0.6352844	,0.6932678	,0.7468262	,0.8234711	,0.8923950	,0.9563293	,1.0594254	,1.1253128	,1.2197571	,1.2818055	,1.3619137	,1.4221535	,1.5683994	,1.6209946	,1.7484894	,1.8261337	,1.9575424	,2.1161270	,2.2515259	,2.2958336	,2.3413086	,2.5291252	,2.5221863	,2.6139488	,2.9592285	,3.2060394	,3.4336309	,3.7128925	,3.9866762	,4.2942657	,3.8841524	,2.9552593	,5.7186737	,6.2777290	,7.3505039	,8.5515747	,10.5048676	,14.7894325	,43.6573334	,323.4958801	,18.2898903	,567.0343018	,95.9460831	,
41.5837212	,0.3198929	,0.3618011	,0.3862305	,0.4084549	,0.4361877	,0.5036926	,0.5490913	,0.5903168	,0.6538391	,0.7073441	,0.7552948	,0.8409576	,0.8960800	,0.9535141	,1.0120864	,1.0755882	,1.1307068	,1.2338609	,1.2758141	,1.3756714	,1.4456940	,1.5416870	,1.6573792	,1.7566910	,1.7962074	,1.8413391	,1.9747562	,1.9874878	,2.0577698	,2.2972870	,2.4897537	,2.6473846	,2.8515205	,3.0534477	,3.2756767	,2.9870872	,2.3330727	,4.3036652	,4.6814156	,5.3936539	,6.1515121	,6.9708633	,8.7604713	,16.0410576	,63.9996262	,463.8208618	,-2.2777319	,256.5055542	,
38.6858444	,0.3189240	,0.3583527	,0.3850098	,0.4109726	,0.4433517	,0.5051270	,0.5499687	,0.5902100	,0.6527100	,0.7086182	,0.7533112	,0.8211136	,0.8796768	,0.9395828	,0.9949207	,1.0549793	,1.1035004	,1.2086034	,1.2556076	,1.3450851	,1.3999939	,1.4980392	,1.6163254	,1.7178802	,1.7393227	,1.7669678	,1.9056625	,1.8800735	,1.9437752	,2.1892395	,2.3775482	,2.5290546	,2.7244778	,2.9023514	,3.1007919	,2.7811165	,2.1170444	,3.9860840	,4.3091011	,4.8808594	,5.3624191	,6.0186157	,7.0983429	,9.7598267	,19.4453468	,72.4893188	,236.9342346	,33.3601532	,
