   -0.0959,  -21.6322,  -38.3742,  -17.8678,  -41.7885,  -26.9934,   75.9641,  131.6271,   11.3697,   35.9291,   57.7265,  -11.6301,   58.2529,  -18.3181,  201.6807,  319.3195,  -24.8297,  -37.0027,  -61.8002,  -57.7719,  -32.7061,   21.4294,  -69.4824,   63.3084,  -36.2320,  -11.2159,  303.2809,  -44.4893,  -46.3936,  101.7394,  331.5464,  -65.8675,  -58.4779,  -81.7788,  -32.5223,  -40.8908,  166.5262,  -64.4753,  -56.3082,  120.3210,   96.6432,  -11.3776,  -46.1644,  -46.4587,  -44.3827,  -59.6248,  -59.1481,  -10.6473,   -8.1804,  111.9915,  142.9653,   34.1799,  107.1045,    3.2376,   80.4988,  -14.0816,  -17.4644,   70.7463,  -79.4492,  259.2970,  -77.9915,  -30.0497,   -7.4487,  346.5450,  -64.5407,
   -0.0021,  -21.9022,  -38.5376,  -18.1707,  -41.9980,  -27.3714,   74.9509,  130.2667,   10.2371,   34.7114,   55.8933,  -14.0408,   52.8806,  -22.1279,  192.4803,  305.2343,  160.2606,  -37.9694,  -62.0638,  -57.9107,  -32.7934,   21.3611,  -69.5193,   63.3034,  -36.2413,  -11.2159,  303.2745,  -44.4814,  -46.3876,  101.7519,  331.5353,  -65.8507,  -58.4643,  -81.7584,  -32.5009,  -40.8679,  166.5491,  -64.4535,  -56.2870,  120.2921,   96.6675,  -11.3550,  -46.1422,  -46.4351,  -44.3580,  -59.6005,  -59.1209,  -10.6190,   -8.2805,  111.9229,  142.8874,   34.0966,  106.9236,    3.1682,   80.2395,  -14.1345,  -17.5585,   70.5378,  -79.5057,  258.8181,  -78.1581,  -30.3276,   -7.7083,  345.9760,  -65.0672,
   -0.0383,  -21.9401,  -38.5662,  -18.2126,  -42.0306,  -27.4193,   74.8512,  130.1322,   10.1209,   34.5876,   55.7184,  -14.2618,   52.4150,  -22.4555,  192.2368,  304.1167,  156.0295,  -38.0459,  -62.1189,  -57.9611,  -32.8431,   21.3107,  -69.5701,   63.2522,  -36.2946,  -11.2731,  303.2166,  -44.5422,  -46.4483,  101.6886,  331.4660,  -65.9194,  -58.5347,  -81.8367,  -32.5842,  -40.9527,  166.4668,  -64.5365,  -56.3743,  120.1969,   96.5749,  -11.4491,  -46.2363,  -46.5281,  -44.4510,  -59.6988,  -59.2217,  -10.7199,   -8.3914,  111.8385,  142.8062,   34.0151,  106.8399,    3.0885,   80.1390,  -14.2182,  -17.6489,   70.4491,  -79.5829,  258.7019,  -78.2490,  -30.4273,   -7.8049,  345.8476,  -65.1730,
    0.0170,  -21.9584,  -38.5759,  -18.2326,  -42.0427,  -27.4465,   74.7703,  130.0242,   10.0322,   34.4925,   55.5729,  -14.4532,   51.9787,  -22.7455,  192.0068,  303.0535,  152.0762,  -38.0813,  -62.1164,  -57.9532,  -32.8320,   21.3221,  -69.5558,   63.2697,  -36.2781,  -11.2606,  303.2280,  -44.5282,  -46.4351,  101.7026,  331.4781,  -65.9040,  -58.5201,  -81.8113,  -32.5567,  -40.9241,  166.4958,  -64.5086,  -56.3446,  120.2230,   96.6071,  -11.4176,  -46.2034,  -46.4948,  -44.4177,  -59.6641,  -59.1860,  -10.6831,   -8.3660,  111.8460,  142.8101,   34.0194,  106.8352,    3.0946,   80.1280,  -14.2114,  -17.6468,   70.4484,  -79.5701,  258.6779,  -78.2461,  -30.4352,   -7.8113,  345.8136,  -65.1791,
   -0.0068,  -21.9612,  -38.5691,  -18.2372,  -42.0420,  -27.4562,   74.7056,  129.9341,    9.9667,   34.4181,   55.4577,  -14.6116,   51.5796,  -22.9994,  191.8005,  302.0439,  148.3802,  -38.0756,  -62.0935,  -57.9225,  -32.7977,   21.3583,  -69.5164,   63.3134,  -36.2334,  -11.2041,  303.2845,  -44.4682,  -46.3722,  101.7673,  331.5461,  -65.8325,  -58.4489,  -81.7544,  -32.4984,  -40.8647,  166.5587,  -64.4528,  -56.2867,  120.2810,   96.6718,  -11.3536,  -46.1394,  -46.4326,  -44.3559,  -59.5980,  -59.1184,  -10.6173,   -8.3123,  111.9050,  142.8695,   34.0776,  106.8810,    3.1518,   80.1734,  -14.1488,  -17.5835,   70.5006,  -79.5014,  258.7098,  -78.1850,  -30.3819,   -7.7609,  345.8437,  -65.1219,
   -0.0056,  -21.9873,  -38.5852,  -18.2648,  -42.0603,  -27.4901,   74.6198,  129.8214,    9.8734,   34.3180,   55.3104,  -14.8019,   51.1487,  -23.2855,  191.5498,  301.0107,  144.8514,  -38.1156,  -62.0971,  -57.9207,  -32.7945,   21.3629,  -69.5100,   63.3212,  -36.2259,  -11.1966,  303.2913,  -44.4599,  -46.3647,  101.7766,  331.5529,  -65.8218,  -58.4382,  -81.7258,  -32.4669,  -40.8343,  166.5899,  -64.4181,  -56.2509,  120.3160,   96.7094,  -11.3150,  -46.0997,  -46.3929,  -44.3144,  -59.5554,  -59.0755,  -10.5736,   -8.2780,  111.9157,  142.8866,   34.0945,  106.8878,    3.1704,   80.1762,  -14.1267,  -17.5649,   70.4884,  -79.5007,  258.6737,  -78.1918,  -30.3969,   -7.7730,  345.7990,  -65.1380,
    0.0119,  -22.0181,  -38.6066,  -18.3002,  -42.0874,  -27.5309,   74.5271,  129.6970,    9.7679,   34.2042,   55.1494,  -15.0100,   50.7041,  -23.5870,  191.3102,  299.9732,  141.4951,  -38.1703,  -62.1285,  -57.9486,  -32.8206,   21.3368,  -69.5364,   63.2955,  -36.2542,  -11.2245,  303.2624,  -44.4882,  -46.3940,  101.7473,  331.5193,  -65.8572,  -58.4722,  -81.7738,  -32.5180,  -40.8851,  166.5491,  -64.4703,  -56.3053,  120.2574,   96.6507,  -11.3736,  -46.1597,  -46.4530,  -44.3748,  -59.6187,  -59.1391,  -10.6373,   -8.3528,  111.8445,  142.8180,   34.0261,  106.8159,    3.1028,   80.0886,  -14.1982,  -17.6411,   70.4294,  -79.5475,  258.5882,  -78.2508,  -30.4649,   -7.8342,  345.7017,  -65.2066,
   -0.0459,  -22.0424,  -38.6220,  -18.3270,  -42.1042,  -27.5638,   74.4410,  129.5825,    9.6735,   34.1048,   55.0024,  -15.2013,   50.2743,  -23.8713,  191.0641,  298.9637,  138.3212,  -38.2082,  -62.1418,  -57.9575,  -32.8284,   21.3293,  -69.5418,   63.2637,  -36.2588,  -11.2417,  303.2434,  -44.5071,  -46.4144,  101.7276,  331.4967,  -65.8761,  -58.4940,  -81.7913,  -32.5359,  -40.9030,  166.5369,  -64.4907,  -56.3253,  120.2313,   96.6285,  -11.3955,  -46.1823,  -46.4759,  -44.3974,  -59.6420,  -59.1638,  -10.6616,   -8.3889,  111.8724,  142.8469,   34.0555,  106.8331,    3.1343,   80.1054,  -14.1624,  -17.6089,   70.4119,  -79.5525,  258.5471,  -78.2665,  -30.4903,   -7.8617,  345.6516,  -65.2263,
   -0.0200,  -22.0635,  -38.6345,  -18.3506,  -42.1214,  -27.5928,   74.3605,  129.4734,    9.5855,   34.0118,   54.8626,  -15.3841,   49.8569,  -24.1435,  190.8267,  297.9791,  135.3082,  -38.2290,  -62.1378,  -57.9493,  -32.8181,   21.3407,  -69.5289,   63.2933,  -36.2445,  -11.2188,  303.2691,  -44.4803,  -46.3854,  101.7566,  331.5232,  -65.8454,  -58.4621,  -81.7602,  -32.5034,  -40.8701,  166.5734,  -64.4553,  -56.2903,  120.2635,   96.6668,  -11.3568,  -46.1429,  -46.4355,  -44.3566,  -59.5998,  -59.1198,  -10.6173,   -8.3553,  111.8424,  142.8144,   34.0229,  106.7952,    3.1013,   80.0554,  -14.1971,  -17.6471,   70.4005,  -79.5490,  258.5142,  -78.2708,  -30.5035,   -7.8743,  345.6098,  -65.2381,
    0.0146,  -22.0778,  -38.6381,  -18.3656,  -42.1275,  -27.6135,   74.2857,  129.3719,    9.5065,   33.9217,   54.7310,  -15.5607,   49.4478,  -24.4052,  190.6021,  297.0117,  132.4457,  -38.2501,  -62.1396,  -57.9464,  -32.8138,   21.3457,  -69.5218,   63.3069,  -36.2356,  -11.2177,  303.2663,  -44.4825,  -46.3876,  101.7551,  331.5207,  -65.8461,  -58.4657,  -81.7484,  -32.4908,  -40.8572,  166.5899,  -64.4431,  -56.2778,  120.2710,   96.6804,  -11.3450,  -46.1308,  -46.4230,  -44.3448,  -59.5872,  -59.1069,  -10.6040,   -8.3535,  111.8746,  142.8487,   34.0573,  106.8170,    3.1368,   80.0772,  -14.1563,  -17.6096,   70.4094,  -79.5286,  258.4941,  -78.2626,  -30.5071,   -7.8810,  345.5829,  -65.2317,
   -0.0561,  -22.0935,  -38.6456,  -18.3835,  -42.1382,  -27.6375,   74.2114,  129.2725,    9.4271,   33.8423,   54.6044,  -15.7278,   49.0490,  -24.6563,  190.3664,  296.0647,  129.7252,  -38.2580,  -62.1318,  -57.9329,  -32.7980,   21.3625,  -69.5025,   63.3270,  -36.2138,  -11.1816,  303.3031,  -44.4424,  -46.3482,  101.7973,  331.5632,  -65.8021,  -58.4196,  -81.7283,  -32.4687,  -40.8361,  166.6152,  -64.4231,  -56.2559,  120.2860,   96.7033,  -11.3207,  -46.1057,  -46.3994,  -44.3219,  -59.5626,  -59.0819,  -10.5801,   -8.3413,  111.8807,  142.8544,   34.0637,  106.8163,    3.1435,   80.0668,  -14.1492,  -17.6035,   70.4284,  -79.4946,  258.4948,  -78.2332,  -30.4846,   -7.8574,  345.5779,  -65.2059,
  221.6380,  -21.6876,  -37.9390,  -17.5624,  -41.1040,  -26.2324,   76.0013,  131.5702,   12.4379,   37.6643,   60.1494,   -8.2966,   59.5300,   -7.4737, -241.1774,  353.7376,  296.0822,  -38.1156,  164.2327,    8.8145,   -4.6023,   37.4604,  -57.5709,   71.6132,  -30.1337,   -6.4613,  307.1315,  -41.3800,  -43.6685,  104.0697,  333.5030,  -64.1595,  -56.9844,  -80.3318,  -31.2474,  -39.7214,  167.6327,  -63.4081,  -55.3901,  121.0341,   97.2959,  -10.8036,  -45.6498,  -45.9191,  -43.8591,  -59.3287,  -58.9589,  -10.4628,   -8.2233,  111.8317,  142.9721,   34.1388,  106.9955,    3.2204,   80.0021,  -14.2365,  -17.8567,   70.0475,  -79.9738,  257.8229,  -78.9996,  -31.3658,   -8.8617,  344.7139,  -61.2717,
  265.9218,  -21.6794,  -37.9239,  -17.5581,  -41.0907,  -26.2352,   75.9462,  131.4869,   12.3771,   37.5438,   60.0711,   -8.4651,   59.2436,   -7.6947,  173.0518,  353.1797,  295.0798,  -38.1156,  163.7689,    8.9328,   -4.4571,   37.6235,  -57.3775,   71.7216,  -30.1319,   -6.4394,  307.1501,  -41.3672,  -43.6378,  104.0804,  333.5048,  -64.1488,  -56.9605,  -80.3218,  -31.2495,  -39.7264,  167.7014,  -63.4153,  -55.3998,  121.0213,   97.2848,  -10.8165,  -45.6637,  -45.9323,  -43.8734,  -59.3462,  -58.9746,  -10.4789,   -8.2433,  111.9422,  142.9532,   34.1213,  106.9747,    3.2040,   79.9652,  -14.2572,  -17.8839,   70.0228,  -79.9874,  257.7746,  -79.0229,  -31.3926,   -8.8838,  344.6524,  -60.8511,
  264.0268,  -21.6948,  -37.9314,  -17.5760,  -41.1004,  -26.2588,   75.8700,  131.3842,   12.2967,   37.4604,   59.9427,   -8.6321,   58.8555,   -7.9279,  200.2723,  352.3693,  293.1937,  -38.1156,  163.2160,    8.8903,   -4.4349,   37.6850,  -57.3463,   71.7337,  -30.1280,   -6.4337,  307.1541,  -41.3650,  -43.6313,  104.0822,  333.5062,  -64.1470,  -56.9547,  -80.3204,  -31.2502,  -39.7267,  167.7082,  -63.4153,  -55.3991,  121.0177,   97.2866,  -10.8154,  -45.6623,  -45.9312,  -43.8713,  -59.3444,  -58.9721,  -10.4756,   -8.2498,  111.9593,  142.9546,   34.1231,  106.9697,    3.2068,   79.9513,  -14.2533,  -17.8832,   70.0071,  -79.9899,  257.7367,  -79.0311,  -31.4065,   -8.8971,  344.6081,  -60.5500,
  263.4313,  -21.7162,  -37.9450,  -17.6003,  -41.1158,  -26.2892,   75.7906,  131.2752,   12.2094,   37.3746,   59.8104,   -8.8041,   58.4657,   -8.1582,  203.2571,  351.5847,  291.4309,  -38.1156,  163.0701,    8.9232,   -4.4010,   37.7297,  -57.3281,   71.7323,  -30.1373,   -6.4402,  307.1462,  -41.3747,  -43.6413,  104.0676,  333.4891,  -64.1613,  -56.9676,  -80.3411,  -31.2746,  -39.7514,  167.6867,  -63.4407,  -55.4266,  120.9834,   97.2569,  -10.8458,  -45.6930,  -45.9613,  -43.9006,  -59.3759,  -59.0029,  -10.5057,   -8.2905,  111.9021,  142.8870,   34.0562,  106.8996,    3.1403,   79.8633,  -14.3251,  -17.9615,   69.9431,  -80.0421,  257.6476,  -79.0930,  -31.4752,   -8.9647,  344.5058,  -60.3694,
  262.8177,  -21.7341,  -37.9543,  -17.6203,  -41.1276,  -26.3135,   75.7148,  131.1750,   12.1307,   37.2888,   59.6892,   -8.9632,   58.0863,   -8.3792,  204.6447,  350.7789,  289.5813,  -38.1156,  162.8834,    8.9489,   -4.3591,   37.7852,  -57.2909,   71.7605,  -30.1141,   -6.4301,  307.1537,  -41.3672,  -43.6338,  104.0744,  333.4948,  -64.1541,  -56.9626,  -80.3279,  -31.2595,  -39.7375,  167.6992,  -63.4260,  -55.4109,  120.9923,   97.2744,  -10.8279,  -45.6752,  -45.9445,  -43.8838,  -59.3580,  -58.9854,  -10.4882,   -8.2830,  111.9211,  142.9013,   34.0719,  106.9043,    3.1579,   79.8658,  -14.3058,  -17.9436,   69.9298,  -80.0403,  257.6151,  -79.0962,  -31.4877,   -8.9750,  344.4654,  -60.1888,
  262.5804,  -21.7509,  -37.9615,  -17.6400,  -41.1386,  -26.3368,   75.6419,  131.0756,   12.0542,   37.2008,   59.5711,   -9.1184,   57.7161,   -8.5877,  205.2491,  350.0204,  287.9226,  -38.1156,  162.9499,    9.0269,   -4.3080,   37.8345,  -57.2587,   71.7831,  -30.1012,   -6.4105,  307.1709,  -41.3500,  -43.6159,  104.0908,  333.5095,  -64.1363,  -56.9454,  -80.3086,  -31.2406,  -39.7185,  167.7171,  -63.4056,  -55.3898,  121.0080,   97.2973,  -10.8047,  -45.6508,  -45.9191,  -43.8588,  -59.3319,  -58.9582,  -10.4599,   -8.2648,  111.9329,  142.9084,   34.0784,  106.9028,    3.1646,   79.8565,  -14.2965,  -17.9386,   69.9359,  -80.0217,  257.5954,  -79.0869,  -31.4866,   -8.9736,  344.4393,  -60.0318,
  262.3582,  -21.7713,  -37.9729,  -17.6618,  -41.1512,  -26.3640,   75.5650,  130.9701,   11.9716,   37.1218,   59.4424,   -9.2854,   57.3292,   -8.8180,  206.0044,  349.2118,  286.1738,  -38.1156,  162.8888,    9.0641,   -4.2715,   37.8731,  -57.2319,   71.8038,  -30.0847,   -6.4023,  307.1791,  -41.3414,  -43.6084,  104.0987,  333.5159,  -64.1284,  -56.9369,  -80.3021,  -31.2338,  -39.7117,  167.7214,  -63.4003,  -55.3844,  121.0084,   97.3030,  -10.7989,  -45.6455,  -45.9130,  -43.8523,  -59.3262,  -58.9524,  -10.4542,   -8.2698,  111.9379,  142.9117,   34.0823,  106.8968,    3.1700,   79.8465,  -14.2883,  -17.9343,   69.9334,  -80.0110,  257.5672,  -79.0869,  -31.4999,   -8.9886,  344.4039,  -59.9216,
  262.2480,  -21.7956,  -37.9879,  -17.6872,  -41.1694,  -26.3951,   75.4852,  130.8646,   11.8883,   37.0367,   59.3194,   -9.4460,   56.9572,   -9.0287,  206.1803,  348.4558,  284.6028,  -38.1156,  162.9996,    9.1367,   -4.2332,   37.9064,  -57.2155,   71.8102,  -30.0865,   -6.4044,  307.1727,  -41.3493,  -43.6163,  104.0894,  333.5034,  -64.1398,  -56.9497,  -80.3075,  -31.2406,  -39.7182,  167.7139,  -63.4067,  -55.3919,  120.9959,   97.2955,  -10.8064,  -45.6530,  -45.9198,  -43.8595,  -59.3348,  -58.9610,  -10.4617,   -8.2891,  111.9225,  142.8949,   34.0662,  106.8732,    3.1539,   79.8150,  -14.3037,  -17.9533,   69.8966,  -80.0353,  257.5064,  -79.1187,  -31.5367,   -9.0233,  344.3338,  -59.8687,
  262.2899,  -21.8157,  -37.9990,  -17.7087,  -41.1812,  -26.4198,   75.4116,  130.7648,   11.8103,   36.9548,   59.2010,   -9.6005,   56.5943,   -9.2322,  206.6363,  347.7284,  283.1436,  -38.1156,  163.2353,    9.2536,   -4.1656,   37.9611,  -57.1758,   71.8399,  -30.0640,   -6.3908,  307.1834,  -41.3393,  -43.6077,  104.0969,  333.5080,  -64.1330,  -56.9426,  -80.2996,  -31.2316,  -39.7110,  167.7203,  -63.4010,  -55.3862,  120.9966,   97.3023,  -10.8011,  -45.6473,  -45.9151,  -43.8548,  -59.3301,  -58.9564,  -10.4574,   -8.2945,  111.9086,  142.8849,   34.0565,  106.8538,    3.1443,   79.7868,  -14.3144,  -17.9672,   69.8726,  -80.0461,  257.4581,  -79.1391,  -31.5650,   -9.0519,  344.2755,  -59.8283,
  262.4871,  -21.8407,  -38.0148,  -17.7362,  -41.2012,  -26.4523,   75.3307,  130.6583,   11.7259,   36.8650,   59.0769,   -9.7582,   56.2255,   -9.4310,  207.4968,  347.0256,  281.8043,  -38.1156,  163.5854,    9.3913,   -4.0977,   38.0098,  -57.1425,   71.8617,  -30.0504,   -6.3736,  307.1973,  -41.3246,  -43.5934,  104.1105,  333.5195,  -64.1202,  -56.9315,  -80.2978,  -31.2306,  -39.7106,  167.7135,  -63.3988,  -55.3848,  120.9927,   97.3016,  -10.8000,  -45.6469,  -45.9141,  -43.8538,  -59.3290,  -58.9557,  -10.4563,   -8.3041,  111.9000,  142.8748,   34.0455,  106.8342,    3.1357,   79.7628,  -14.3223,  -17.9797,   69.8587,  -80.0475,  257.4184,  -79.1527,  -31.5893,   -9.0777,  344.2258,  -59.8161,
   29.5565,  -22.3703,  -38.8223,  -18.6800,  -42.3374,  -27.9790,   73.3262,  128.1002,    8.5094,   32.8946,   53.2583,  -17.4590,   45.0000,  -26.8271,   74.0025,  288.5867,  114.2113,  -38.1156,  -58.7418,  -56.1934,  -31.8396,   22.1858,  -69.0054,   63.6059,  -36.0485,  -11.0911,  303.3471,  -44.4160,  -46.3150,  101.7984,  331.5243,  -65.8214,  -58.4196,  -81.7419,  -32.5019,  -40.8719,  166.5416,  -64.4588,  -56.2996,  120.1715,   96.6593,  -11.3626,  -46.1487,  -46.4408,  -44.3616,  -59.6123,  -59.1291,  -10.6330,   -8.4944,  111.8202,  142.6567,   33.8659,  106.5331,    2.9562,   79.6884,  -14.3398,  -17.8417,   70.1165,  -79.6638,  257.9051,  -78.5093,  -30.8579,   -8.2251,  344.8731,  -63.9807,
   -0.0171,  -22.3700,  -38.8130,  -18.6839,  -42.3356,  -27.9908,   73.2640,  128.0082,    8.4300,   32.8034,   53.1117,  -17.6625,   44.5440,  -27.2101,  181.7687,  287.0393,  110.0092,  -38.1156,  -60.1165,  -56.7648,  -32.1350,   21.9276,  -69.1470,   63.5455,  -36.0893,  -11.0990,  303.3507,  -44.4034,  -46.3128,  101.8234,  331.5514,  -65.7910,  -58.4085,  -81.7108,  -32.4579,  -40.8272,  166.6024,  -64.4159,  -56.2549,  120.2195,   96.7090,  -11.3132,  -46.0986,  -46.3922,  -44.3122,  -59.5583,  -59.0751,  -10.5743,   -8.4572,  111.7948,  142.7286,   33.9378,  106.5910,    3.0302,   79.7532,  -14.2572,  -17.7559,   70.1619,  -79.6026,  257.9301,  -78.4532,  -30.8104,   -8.1761,  344.8985,  -64.2586,
    0.0114,  -22.3879,  -38.8219,  -18.7039,  -42.3496,  -28.0180,   73.1868,  127.9027,    8.3424,   32.6958,   52.9686,  -17.8531,   44.1241,  -27.5123,  188.0515,  285.8984,  107.2912,  -38.1156,  -60.6505,  -57.0048,  -32.2634,   21.8178,  -69.2124,   63.5140,  -36.1065,  -11.1079,  303.3460,  -44.4020,  -46.3128,  101.8285,  331.5557,  -65.7806,  -58.4031,  -81.7122,  -32.4565,  -40.8247,  166.6006,  -64.4149,  -56.2520,  120.2241,   96.7119,  -11.3118,  -46.0964,  -46.3911,  -44.3115,  -59.5561,  -59.0744,  -10.5729,   -8.4683,  111.7891,  142.7493,   33.9593,  106.6010,    3.0527,   79.7614,  -14.2300,  -17.7319,   70.1863,  -79.5647,  257.9280,  -78.4281,  -30.7982,   -8.1693,  344.8917,  -64.3966,
   -0.0055,  -22.4147,  -38.8387,  -18.7347,  -42.3728,  -28.0552,   73.1002,  127.7865,    8.2451,   32.5931,   52.8195,  -18.0455,   43.7075,  -27.8002,  188.0289,  284.8713,  105.0149,  -38.1156,  -60.9612,  -57.1539,  -32.3449,   21.7470,  -69.2582,   63.4879,  -36.1254,  -11.1269,  303.3289,  -44.4177,  -46.3268,  101.8152,  331.5396,  -65.7949,  -58.4171,  -81.7215,  -32.4651,  -40.8332,  166.5881,  -64.4231,  -56.2620,  120.2130,   96.7026,  -11.3221,  -46.1079,  -46.4022,  -44.3226,  -59.5676,  -59.0862,  -10.5844,   -8.4919,  111.7283,  142.7032,   33.9131,  106.5477,    3.0066,   79.6977,  -14.2783,  -17.7848,   70.1240,  -79.6151,  257.8404,  -78.4825,  -30.8586,   -8.2226,  344.7919,  -64.5819,
   -0.0167,  -22.4311,  -38.8445,  -18.7515,  -42.3811,  -28.0770,   73.0305,  127.6910,    8.1668,   32.5084,   52.6947,  -18.2118,   43.3234,  -28.0491,  187.6745,  283.9315,  103.0047,  -38.1156,  -61.1701,  -57.2584,  -32.4022,   21.6984,  -69.2883,   63.4743,  -36.1344,  -11.1265,  303.3317,  -44.4106,  -46.3228,  101.8242,  331.5482,  -65.7831,  -58.4064,  -81.7112,  -32.4533,  -40.8207,  166.5931,  -64.4102,  -56.2484,  120.2234,   96.7162,  -11.3075,  -46.0922,  -46.3858,  -44.3069,  -59.5504,  -59.0694,  -10.5658,   -8.4854,  111.7272,  142.7100,   33.9192,  106.5456,    3.0148,   79.6899,  -14.2672,  -17.7755,   70.1283,  -79.5983,  257.8207,  -78.4786,  -30.8644,   -8.2279,  344.7622,  -64.6613,
    0.0007,  -22.4569,  -38.8634,  -18.7812,  -42.4039,  -28.1131,   72.9454,  127.5787,    8.0749,   32.4115,   52.5552,  -18.3917,   42.9307,  -28.3052,  187.3169,  283.0174,  101.1386,  -38.1156,  -61.3289,  -57.3435,  -32.4529,   21.6537,  -69.3197,   63.4528,  -36.1522,  -11.1458,  303.3106,  -44.4310,  -46.3418,  101.8049,  331.5260,  -65.8042,  -58.4267,  -81.7173,  -32.4579,  -40.8254,  166.5788,  -64.4131,  -56.2513,  120.2141,   96.7144,  -11.3107,  -46.0947,  -46.3876,  -44.3079,  -59.5518,  -59.0712,  -10.5672,   -8.4965,  111.7226,  142.6996,   33.9092,  106.5295,    3.0066,   79.6641,  -14.2758,  -17.7881,   70.0865,  -79.6248,  257.7560,  -78.5129,  -30.9051,   -8.2633,  344.6853,  -64.7721,
    0.0008,  -22.4859,  -38.8842,  -18.8155,  -42.4290,  -28.1539,   72.8563,  127.4607,    7.9765,   32.3056,   52.4089,  -18.5791,   42.5302,  -28.5655,  186.9897,  282.1172,   99.3733,  -38.1156,  -61.4537,  -57.4157,  -32.4994,   21.6115,  -69.3519,   63.4292,  -36.1766,  -11.1648,  303.2920,  -44.4496,  -46.3600,  101.7866,  331.5049,  -65.8239,  -58.4486,  -81.7512,  -32.4934,  -40.8608,  166.5430,  -64.4492,  -56.2913,  120.1665,   96.6722,  -11.3540,  -46.1390,  -46.4326,  -44.3534,  -59.5990,  -59.1187,  -10.6158,   -8.5580,  111.6421,  142.6302,   33.8380,  106.4526,    2.9358,   79.5740,  -14.3495,  -17.8674,   70.0053,  -79.6938,  257.6523,  -78.5851,  -30.9845,   -8.3292,  344.5637,  -64.9180,
    0.0042,  -22.5041,  -38.8931,  -18.8355,  -42.4422,  -28.1779,   72.7844,  127.3624,    7.8968,   32.2212,   52.2863,  -18.7411,   42.1579,  -28.7966,  186.6903,  281.2650,   97.7268,  -38.1156,  -61.5335,  -57.4540,  -32.5166,   21.5997,  -69.3533,   63.4367,  -36.1640,  -11.1548,  303.3021,  -44.4356,  -46.3479,  101.8016,  331.5178,  -65.8071,  -58.4321,  -81.7316,  -32.4733,  -40.8407,  166.5559,  -64.4270,  -56.2692,  120.1841,   96.6961,  -11.3293,  -46.1140,  -46.4069,  -44.3273,  -59.5715,  -59.0909,  -10.5861,   -8.5391,  111.6786,  142.6667,   33.8756,  106.4790,    2.9751,   79.5994,  -14.3055,  -17.8252,   70.0375,  -79.6491,  257.6566,  -78.5558,  -30.9659,   -8.3224,  344.5612,  -64.9270,
   -0.0154,  -22.5255,  -38.9063,  -18.8595,  -42.4587,  -28.2086,   72.7061,  127.2572,    7.8110,   32.1347,   52.1557,  -18.9110,   41.7809,  -29.0312,  186.4114,  280.4221,   96.1461,  -38.1156,  -61.6161,  -57.5051,  -32.5495,   21.5700,  -69.3766,   63.4189,  -36.1816,  -11.1630,  303.2949,  -44.4442,  -46.3550,  101.7941,  331.5081,  -65.8150,  -58.4425,  -81.7473,  -32.4883,  -40.8565,  166.5376,  -64.4442,  -56.2870,  120.1572,   96.6768,  -11.3500,  -46.1347,  -46.4287,  -44.3491,  -59.5944,  -59.1145,  -10.6105,   -8.5745,  111.6260,  142.6166,   33.8241,  106.4229,    2.9243,   79.5300,  -14.3595,  -17.8843,   69.9863,  -79.6877,  257.5811,  -78.5998,  -31.0163,   -8.3638,  344.4732,  -65.0178,
    0.0079,  -22.5463,  -38.9171,  -18.8824,  -42.4726,  -28.2362,   72.6310,  127.1574,    7.7305,   32.0463,   52.0370,  -19.0673,   41.4155,  -29.2507,  186.1460,  279.6089,   94.6484,  -38.1156,  -61.6701,  -57.5330,  -32.5638,   21.5589,  -69.3802,   63.4217,  -36.1776,  -11.1626,  303.2949,  -44.4417,  -46.3525,  101.7970,  331.5089,  -65.8118,  -58.4396,  -81.7112,  -32.4515,  -40.8186,  166.5698,  -64.4034,  -56.2456,  120.1959,   96.7222,  -11.3039,  -46.0882,  -46.3815,  -44.3001,  -59.5443,  -59.0630,  -10.5572,   -8.5316,  111.6157,  142.6063,   33.8155,  106.4064,    2.9165,   79.5075,  -14.3648,  -17.8918,   69.9749,  -79.6863,  257.5457,  -78.6070,  -31.0328,   -8.3810,  344.4278,  -65.0625,
    0.0473,  -22.8413,  -39.0912,  -19.2175,  -42.6925,  -28.6235,   71.6246,  125.8070,    6.6544,   30.9037,   50.4398,  -21.1465,   36.6733,  -32.0159,  182.8891,  269.4962,   78.3952,  192.6316,  -62.0481,  -57.7766,  -32.7104,   21.4827,  -69.5325,   63.3470,  -36.1662,  -11.1769,  303.2745,  -44.4453,  -46.3589,  101.8020,  331.4846,  -65.8039,  -58.4357,  -81.7223,  -32.4608,  -40.8293,  166.5527,  -64.4095,  -56.2617,  120.1472,   96.7072,  -11.3211,  -46.1050,  -46.3983,  -44.3162,  -59.5608,  -59.0805,  -10.5722,   -8.6932,  111.5448,  142.4868,   33.6964,  106.1718,    2.8127,   79.1863,  -14.4510,  -18.0284,   69.7017,  -79.7843,  256.9292,  -78.8308,  -31.3708,   -8.7057,  343.6747,  -65.6240,
