75.0000,0.0000,-18.7500,9.1020,
80.0000,0.0000,-22.5000,8.0589,
85.0000,0.0000,-26.2500,7.1822,
90.0000,0.0000,-30.0000,6.5932,
95.0000,0.0000,-33.7500,5.7744,
100.0000,0.0000,-37.5000,5.5720,
105.0000,0.0000,-41.2500,5.2073,
110.0000,0.0000,-45.0000,4.9635,
115.0000,0.0000,-48.7500,4.4013,
120.0000,0.0000,-52.5000,4.6040,
125.0000,0.0000,-56.2500,4.9742,
130.0000,0.0000,-60.0000,4.4505,
135.0000,0.0000,-63.7500,5.1421,
140.0000,0.0000,-67.5000,5.2324,
145.0000,0.0000,-71.2500,4.7360,
150.0000,0.0000,-75.0000,4.4618,
155.0000,0.0000,-78.7500,4.3062,
160.0000,0.0000,-82.5000,5.6845,
165.0000,0.0000,-86.2500,6.7165,
170.0000,0.0000,-90.0000,8.3677,
175.0000,0.0000,-93.7500,9.7482,
180.0000,0.0000,-97.5000,9.6326,
55.0000,0.0000,0.0000,
50.0000,0.0000,-3.7500,21.7255,
45.0000,0.0000,-7.5000,19.6190,
40.0000,0.0000,-11.2500,11.2020,
35.0000,0.0000,-15.0000,9.7517,
30.0000,0.0000,-18.7500,7.4733,
70.0000,0.0000,-11.2500,18.5789,
75.0000,0.0000,-15.0000,11.0868,
80.0000,0.0000,-18.7500,9.5157,
85.0000,0.0000,-22.5000,8.3643,
90.0000,0.0000,-26.2500,7.3716,
95.0000,0.0000,-30.0000,6.3356,
100.0000,0.0000,-33.7500,5.8778,
105.0000,0.0000,-37.5000,5.9434,
110.0000,0.0000,-41.2500,5.2546,
115.0000,0.0000,-45.0000,4.5116,
120.0000,0.0000,-48.7500,4.5817,
125.0000,0.0000,-52.5000,4.9187,
130.0000,0.0000,-56.2500,4.6949,
135.0000,0.0000,-60.0000,4.4460,
140.0000,0.0000,-63.7500,5.2962,
145.0000,0.0000,-67.5000,4.7376,
150.0000,0.0000,-71.2500,4.4381,
155.0000,0.0000,-75.0000,4.0655,
160.0000,0.0000,-78.7500,5.8092,
165.0000,0.0000,-82.5000,6.1526,
170.0000,0.0000,-86.2500,7.0729,
175.0000,0.0000,-90.0000,9.1383,
180.0000,0.0000,-93.7500,10.0932,
60.0000,0.0000,0.0000,
55.0000,0.0000,-3.7500,28.2348,
50.0000,0.0000,-7.5000,18.3528,
45.0000,0.0000,-11.2500,14.9902,
40.0000,0.0000,-15.0000,9.4707,
35.0000,0.0000,-18.7500,8.6629,
30.0000,0.0000,-22.5000,7.0340,
70.0000,0.0000,-7.5000,25.8589,
75.0000,0.0000,-11.2500,14.1557,
80.0000,0.0000,-15.0000,12.3012,
