24.5000,0.0000,-1.1250,10.8075,
23.0000,0.0000,-2.2500,11.7804,
21.5000,0.0000,-3.3750,11.4569,
20.0000,0.0000,-4.5000,11.3677,
18.5000,0.0000,-5.6250,8.3593,
17.0000,0.0000,-6.7500,6.6716,
15.5000,0.0000,-7.8750,10.8598,
14.0000,0.0000,-9.0000,5.8170,
27.5000,0.0000,-1.1250,20.0987,
29.0000,0.0000,-2.2500,13.3686,
30.5000,0.0000,-3.3750,14.6794,
32.0000,0.0000,-4.5000,15.0175,
33.5000,0.0000,-5.6250,13.5300,
35.0000,0.0000,-6.7500,17.7816,
36.5000,0.0000,-7.8750,17.7595,
38.0000,0.0000,-9.0000,15.1716,
39.5000,0.0000,-10.1250,9.7142,
41.0000,0.0000,-11.2500,0.6304,
42.5000,0.0000,-12.3750,0.3860,
44.0000,0.0000,-13.5000,1.7310,
45.5000,0.0000,-14.6250,0.0261,
47.0000,0.0000,-15.7500,1.6556,
48.5000,0.0000,-16.8750,4.2441,
27.5000,0.0000,0.0000,
26.0000,0.0000,-1.1250,15.1064,
24.5000,0.0000,-2.2500,10.4763,
23.0000,0.0000,-3.3750,11.8730,
21.5000,0.0000,-4.5000,9.7426,
20.0000,0.0000,-5.6250,10.6535,
18.5000,0.0000,-6.7500,8.5558,
17.0000,0.0000,-7.8750,6.6153,
15.5000,0.0000,-9.0000,10.4703,
29.0000,0.0000,-1.1250,63.7680,
30.5000,0.0000,-2.2500,30.3808,
32.0000,0.0000,-3.3750,18.7893,
33.5000,0.0000,-4.5000,20.6588,
35.0000,0.0000,-5.6250,18.4790,
36.5000,0.0000,-6.7500,18.5553,
38.0000,0.0000,-7.8750,16.9864,
39.5000,0.0000,-9.0000,12.2901,
41.0000,0.0000,-10.1250,1.0085,
42.5000,0.0000,-11.2500,2.1015,
44.0000,0.0000,-12.3750,1.4660,
45.5000,0.0000,-13.5000,0.2117,
47.0000,0.0000,-14.6250,0.0550,
48.5000,0.0000,-15.7500,3.4103,
50.0000,0.0000,-16.8750,7.3992,
29.0000,0.0000,0.0000,
27.5000,0.0000,-1.1250,54.1257,
26.0000,0.0000,-2.2500,10.1468,
24.5000,0.0000,-3.3750,10.4282,
23.0000,0.0000,-4.5000,13.5000,
21.5000,0.0000,-5.6250,12.8597,
20.0000,0.0000,-6.7500,11.2604,
18.5000,0.0000,-7.8750,9.6661,
17.0000,0.0000,-9.0000,6.4757,
15.5000,0.0000,-10.1250,10.5548,
30.5000,0.0000,-1.1250,75.3078,
32.0000,0.0000,-2.2500,31.6103,
33.5000,0.0000,-3.3750,10.8118,
35.0000,0.0000,-4.5000,18.9986,
36.5000,0.0000,-5.6250,22.5635,
38.0000,0.0000,-6.7500,18.9019,
39.5000,0.0000,-7.8750,7.2448,
41.0000,0.0000,-9.0000,2.1084,
42.5000,0.0000,-10.1250,4.2133,
44.0000,0.0000,-11.2500,1.1469,
45.5000,0.0000,-12.3750,1.3843,
47.0000,0.0000,-13.5000,1.7677,
48.5000,0.0000,-14.6250,3.1173,
50.0000,0.0000,-15.7500,6.2881,
30.5000,0.0000,0.0000,
29.0000,0.0000,-1.1250,58.5130,
27.5000,0.0000,-2.2500,21.2748,
26.0000,0.0000,-3.3750,10.2922,
24.5000,0.0000,-4.5000,12.0624,
23.0000,0.0000,-5.6250,11.7914,
21.5000,0.0000,-6.7500,12.1249,
20.0000,0.0000,-7.8750,11.5183,
18.5000,0.0000,-9.0000,9.6966,
17.0000,0.0000,-10.1250,6.2304,
32.0000,0.0000,-1.1250,65.6883,
33.5000,0.0000,-2.2500,8.5151,
35.0000,0.0000,-3.3750,25.7853,
36.5000,0.0000,-4.5000,22.1326,
38.0000,0.0000,-5.6250,18.7038,
39.5000,0.0000,-6.7500,6.4772,
41.0000,0.0000,-7.8750,0.0044,
42.5000,0.0000,-9.0000,3.9471,
44.0000,0.0000,-10.1250,4.0806,
45.5000,0.0000,-11.2500,0.9093,
47.0000,0.0000,-12.3750,2.0514,
48.5000,0.0000,-13.5000,1.2059,
50.0000,0.0000,-14.6250,5.4177,
51.5000,0.0000,-15.7500,20.6994,
32.0000,0.0000,0.0000,
30.5000,0.0000,-1.1250,41.4210,
29.0000,0.0000,-2.2500,23.6568,
27.5000,0.0000,-3.3750,13.7236,
26.0000,0.0000,-4.5000,11.0304,
24.5000,0.0000,-5.6250,14.0307,
23.0000,0.0000,-6.7500,14.6846,
21.5000,0.0000,-7.8750,12.5103,
20.0000,0.0000,-9.0000,12.5325,
18.5000,0.0000,-10.1250,9.6627,
17.0000,0.0000,-11.2500,6.4682,
33.5000,0.0000,-1.1250,7.3653,
35.0000,0.0000,-2.2500,11.6511,
36.5000,0.0000,-3.3750,18.1416,
38.0000,0.0000,-4.5000,18.3702,
39.5000,0.0000,-5.6250,5.2830,
41.0000,0.0000,-6.7500,6.3149,
42.5000,0.0000,-7.8750,2.7518,
44.0000,0.0000,-9.0000,6.0633,
45.5000,0.0000,-10.1250,0.3140,
47.0000,0.0000,-11.2500,3.1301,
48.5000,0.0000,-12.3750,0.4663,
50.0000,0.0000,-13.5000,5.0930,
51.5000,0.0000,-14.6250,19.3822,
33.5000,0.0000,0.0000,
32.0000,0.0000,-1.1250,5.2516,
30.5000,0.0000,-2.2500,8.1997,
29.0000,0.0000,-3.3750,8.8881,
27.5000,0.0000,-4.5000,8.9361,
26.0000,0.0000,-5.6250,9.6464,
24.5000,0.0000,-6.7500,9.6116,
23.0000,0.0000,-7.8750,10.8546,
21.5000,0.0000,-9.0000,10.1229,
20.0000,0.0000,-10.1250,10.1259,
18.5000,0.0000,-11.2500,7.6242,
35.0000,0.0000,-1.1250,32.9566,
36.5000,0.0000,-2.2500,37.5126,
38.0000,0.0000,-3.3750,23.3869,
39.5000,0.0000,-4.5000,5.1518,
41.0000,0.0000,-5.6250,7.5955,
42.5000,0.0000,-6.7500,4.1355,
44.0000,0.0000,-7.8750,4.6346,
45.5000,0.0000,-9.0000,2.5835,
47.0000,0.0000,-10.1250,1.9149,
48.5000,0.0000,-11.2500,0.0409,
50.0000,0.0000,-12.3750,3.4144,
51.5000,0.0000,-13.5000,17.6892,
53.0000,0.0000,-14.6250,16.4514,
35.0000,0.0000,0.0000,
33.5000,0.0000,-1.1250,30.6315,
32.0000,0.0000,-2.2500,7.4980,
30.5000,0.0000,-3.3750,10.4316,
29.0000,0.0000,-4.5000,10.6943,
27.5000,0.0000,-5.6250,10.9229,
26.0000,0.0000,-6.7500,12.4751,
24.5000,0.0000,-7.8750,13.0525,
23.0000,0.0000,-9.0000,12.1471,
21.5000,0.0000,-10.1250,11.8285,
20.0000,0.0000,-11.2500,10.9327,
18.5000,0.0000,-12.3750,8.3714,
36.5000,0.0000,-1.1250,78.0009,
38.0000,0.0000,-2.2500,52.5436,
39.5000,0.0000,-3.3750,4.2720,
41.0000,0.0000,-4.5000,10.3898,
42.5000,0.0000,-5.6250,2.3033,
44.0000,0.0000,-6.7500,3.8638,
45.5000,0.0000,-7.8750,5.1154,
47.0000,0.0000,-9.0000,1.7076,
48.5000,0.0000,-10.1250,1.5210,
50.0000,0.0000,-11.2500,1.3927,
51.5000,0.0000,-12.3750,18.6359,
53.0000,0.0000,-13.5000,16.0515,
36.5000,0.0000,0.0000,
35.0000,0.0000,-1.1250,68.4559,
33.5000,0.0000,-2.2500,18.2054,
32.0000,0.0000,-3.3750,9.2177,
30.5000,0.0000,-4.5000,11.8447,
29.0000,0.0000,-5.6250,12.4370,
27.5000,0.0000,-6.7500,13.2393,
26.0000,0.0000,-7.8750,12.0581,
24.5000,0.0000,-9.0000,12.5235,
23.0000,0.0000,-10.1250,12.3612,
21.5000,0.0000,-11.2500,11.8931,
20.0000,0.0000,-12.3750,10.7282,
38.0000,0.0000,-1.1250,175.3224,
39.5000,0.0000,-2.2500,3.8027,
41.0000,0.0000,-3.3750,18.3596,
42.5000,0.0000,-4.5000,4.8456,
44.0000,0.0000,-5.6250,5.6803,
45.5000,0.0000,-6.7500,4.4825,
47.0000,0.0000,-7.8750,4.8937,
48.5000,0.0000,-9.0000,0.9855,
50.0000,0.0000,-10.1250,1.1151,
51.5000,0.0000,-11.2500,16.5374,
53.0000,0.0000,-12.3750,14.7137,
54.5000,0.0000,-13.5000,20.8330,
38.0000,0.0000,0.0000,
36.5000,0.0000,-1.1250,118.4726,
35.0000,0.0000,-2.2500,37.4948,
33.5000,0.0000,-3.3750,12.4622,
32.0000,0.0000,-4.5000,9.5851,
30.5000,0.0000,-5.6250,10.9085,
29.0000,0.0000,-6.7500,11.1817,
27.5000,0.0000,-7.8750,12.3193,
26.0000,0.0000,-9.0000,11.5846,
24.5000,0.0000,-10.1250,10.8801,
23.0000,0.0000,-11.2500,11.1926,
21.5000,0.0000,-12.3750,10.1310,
20.0000,0.0000,-13.5000,9.2662,
39.5000,0.0000,-1.1250,18.2421,
41.0000,0.0000,-2.2500,44.2489,
42.5000,0.0000,-3.3750,10.3757,
44.0000,0.0000,-4.5000,3.1671,
45.5000,0.0000,-5.6250,1.5688,
47.0000,0.0000,-6.7500,4.9300,
48.5000,0.0000,-7.8750,0.1661,
50.0000,0.0000,-9.0000,0.4487,
51.5000,0.0000,-10.1250,11.9936,
53.0000,0.0000,-11.2500,12.0236,
54.5000,0.0000,-12.3750,15.7053,
39.5000,0.0000,0.0000,
38.0000,0.0000,-1.1250,3.3815,
36.5000,0.0000,-2.2500,1.2063,
35.0000,0.0000,-3.3750,0.5274,
33.5000,0.0000,-4.5000,0.3034,
32.0000,0.0000,-5.6250,0.1499,
30.5000,0.0000,-6.7500,0.1675,
29.0000,0.0000,-7.8750,0.1420,
27.5000,0.0000,-9.0000,0.2518,
26.0000,0.0000,-10.1250,0.4753,
24.5000,0.0000,-11.2500,0.1951,
23.0000,0.0000,-12.3750,0.0899,
21.5000,0.0000,-13.5000,0.3526,
41.0000,0.0000,-1.1250,1.3332,
42.5000,0.0000,-2.2500,0.5612,
44.0000,0.0000,-3.3750,0.7024,
45.5000,0.0000,-4.5000,1.9313,
47.0000,0.0000,-5.6250,2.5846,
48.5000,0.0000,-6.7500,2.5500,
50.0000,0.0000,-7.8750,2.0001,
51.5000,0.0000,-9.0000,0.5815,
53.0000,0.0000,-10.1250,1.1175,
54.5000,0.0000,-11.2500,0.0973,
56.0000,0.0000,-12.3750,1.0734,
41.0000,0.0000,0.0000,
39.5000,0.0000,-1.1250,17.9629,
38.0000,0.0000,-2.2500,29.7814,
36.5000,0.0000,-3.3750,13.0999,
35.0000,0.0000,-4.5000,6.9652,
33.5000,0.0000,-5.6250,5.8445,
32.0000,0.0000,-6.7500,6.8639,
30.5000,0.0000,-7.8750,7.8609,
29.0000,0.0000,-9.0000,8.4170,
27.5000,0.0000,-10.1250,8.2026,
26.0000,0.0000,-11.2500,8.2119,
24.5000,0.0000,-12.3750,7.5371,
23.0000,0.0000,-13.5000,7.5742,
21.5000,0.0000,-14.6250,7.0738,
42.5000,0.0000,-1.1250,90.8061,
44.0000,0.0000,-2.2500,43.9376,
45.5000,0.0000,-3.3750,15.3400,
47.0000,0.0000,-4.5000,2.5765,
